sex,race,base,target,pred,split
0,0,0,0,0.15500963,1
0,0,1,0,0.15028156,0
0,0,0,0,0.023813464,0
0,0,0,0,0.10223373,1
0,0,0,0,0.032141075,1
0,0,0,0,0.007929076,0
0,0,0,0,0.02312235,1
0,0,0,0,0.04952039,2
0,0,0,0,0.011599384,1
0,0,1,0,0.942009,2
0,0,0,0,0.021936154,1
0,0,0,0,0.012336623,2
0,0,1,1,0.95146227,2
0,0,0,0,0.047536183,1
0,0,1,0,0.26978245,2
0,0,0,0,0.0822305,0
0,0,0,1,0.44567907,1
0,0,0,0,0.010175612,1
0,0,0,0,0.010781922,1
0,0,0,0,0.07222822,1
0,0,1,0,0.91118276,2
0,0,0,0,0.022768622,1
0,0,0,0,0.008317509,1
0,0,1,0,0.20912342,0
0,0,1,0,0.25382245,1
0,0,0,0,0.014122819,1
0,0,0,0,0.043463208,0
0,0,0,0,0.0005421155,1
0,0,0,0,0.10969244,1
0,0,1,0,0.19777997,1
0,0,0,0,0.21663556,1
0,0,0,0,0.65854347,1
0,0,0,0,0.035081524,1
0,0,0,0,0.0525226,1
0,0,0,0,0.05130536,1
0,0,0,0,0.65725565,0
0,0,0,0,0.20700558,1
0,0,0,0,0.022295918,1
0,0,0,0,0.2579095,2
0,0,0,0,0.009305023,1
0,0,0,0,0.0041588363,1
0,0,1,0,0.74540824,0
0,0,1,1,0.97417825,2
0,0,1,0,0.19752471,0
0,0,0,0,0.12048533,1
0,0,0,0,0.4952334,0
0,0,0,0,0.08559002,1
0,0,0,0,0.0043227132,1
0,0,0,0,0.0022660852,0
0,0,0,0,0.02817595,1
0,0,0,0,0.006644442,1
0,0,0,0,0.102706976,1
0,0,1,1,0.8564417,1
0,0,1,1,0.8874887,1
0,0,0,0,0.026081135,1
0,0,0,0,0.06061685,2
0,0,0,0,0.19275221,0
0,0,0,1,0.05485633,1
0,0,0,0,0.33267325,1
0,0,0,0,0.053335384,2
0,0,0,0,0.013975132,1
0,0,0,0,0.010908566,1
0,0,0,0,0.07896999,1
0,0,0,0,0.1314522,0
0,0,0,0,0.008855135,1
0,0,0,0,0.13626099,1
0,0,0,0,0.16560712,1
0,0,0,0,0.1295721,0
0,0,1,0,0.6113153,1
0,0,1,0,0.13753371,1
0,0,1,0,0.4169109,0
0,0,0,0,0.4438502,0
0,0,0,0,0.051288925,1
0,0,0,0,0.005408762,2
0,0,1,0,0.663186,2
0,0,1,1,0.72000813,1
0,0,0,0,0.20757222,0
0,0,0,0,0.0033121803,0
0,0,1,0,0.9245373,1
0,0,0,0,0.064977944,1
0,0,0,0,0.014645519,2
0,0,0,0,0.027154798,1
0,0,1,1,0.65652275,1
0,0,0,0,0.3765621,2
0,0,1,0,0.7576153,1
0,0,0,0,0.014415773,1
0,0,1,1,0.89342636,1
0,0,0,0,0.008345022,1
0,0,0,0,0.012880714,1
0,0,0,0,0.004675223,1
0,0,0,0,0.00947008,1
0,0,0,0,0.005674289,1
0,0,0,0,0.014258484,1
0,0,0,0,0.26431936,1
0,0,1,0,0.22814697,0
0,0,0,0,0.022663316,0
0,0,0,0,0.00068649225,1
0,0,0,0,0.033827864,0
0,0,0,0,0.04600964,2
0,0,0,0,0.007678036,0
0,0,0,0,0.009542015,0
0,0,0,0,0.023240432,0
0,0,1,0,0.68501425,1
0,0,0,0,0.0048051965,1
0,0,1,0,0.69665474,1
0,0,0,0,0.015705124,0
0,0,0,0,0.06474412,2
0,0,0,0,0.05461801,1
0,0,1,0,0.4612094,1
0,0,0,0,0.245801,1
0,0,0,0,0.08398026,2
0,0,0,0,0.015181391,1
0,0,0,0,0.016141381,1
0,0,0,0,0.010872098,1
0,0,0,0,0.023613872,0
0,0,1,0,0.3933454,1
0,0,0,0,0.28039426,0
0,0,0,0,0.011020694,1
0,0,0,0,0.03193382,2
0,0,0,0,0.0722773,1
0,0,1,1,0.95627576,1
0,0,0,0,0.016574591,1
0,0,0,0,0.11664228,2
0,0,0,0,0.022537157,1
0,0,0,0,0.19289984,2
0,0,0,1,0.4471798,1
0,0,0,0,0.19834232,1
0,0,1,0,0.48232123,1
0,0,1,0,0.4766979,1
0,0,0,0,0.0027462242,2
0,0,0,0,0.0035312166,1
0,0,0,0,0.01772077,1
0,0,0,0,0.007849239,1
0,0,0,0,0.014841582,1
0,0,0,0,0.009464312,1
0,0,0,0,0.19438379,0
0,0,0,0,0.012915512,2
0,0,0,0,0.35640433,1
0,0,0,0,0.2237144,0
0,0,0,0,0.38272983,0
0,0,0,0,0.15328336,1
0,0,0,0,0.24987575,1
0,0,0,0,0.030623887,0
0,0,0,0,0.017689863,1
0,0,0,0,0.0112837115,2
0,0,0,0,0.018539423,1
0,0,0,0,0.23764533,1
0,0,0,0,0.17188205,0
0,0,1,0,0.5460246,2
0,0,0,0,0.041677605,2
0,0,0,0,0.031765547,1
0,0,0,0,0.04958818,2
0,0,0,0,0.04032959,1
0,0,0,0,0.004775703,1
0,0,1,0,0.73597175,1
0,0,0,0,0.12057656,2
0,0,0,0,0.53928775,1
0,0,0,0,0.0115848845,0
0,0,1,1,0.8646371,1
0,0,0,0,0.42878303,1
0,0,0,0,0.08282737,1
0,0,0,0,0.0068230825,0
0,0,0,0,0.0010547377,1
0,0,0,0,0.6287985,1
0,0,1,0,0.81940454,0
0,0,0,0,0.009595666,1
0,0,0,0,0.021399254,1
0,0,0,0,0.01921117,2
0,0,0,0,0.016427778,1
0,0,0,0,0.47787848,1
0,0,1,0,0.44618186,0
0,0,0,0,0.012314703,1
0,0,0,0,0.009309234,1
0,0,1,0,0.43362287,1
0,0,0,0,0.004633574,1
0,0,0,0,0.022241252,2
0,0,0,0,0.028107023,1
0,0,1,0,0.73666435,1
0,0,0,0,0.17564942,2
0,0,0,0,0.0074793953,0
0,0,0,0,0.025777241,1
0,0,0,0,0.08065681,1
0,0,1,0,0.7522939,1
0,0,0,0,0.008311831,1
0,0,1,0,0.67199403,1
0,0,0,0,0.16049904,1
0,0,1,0,0.83378595,2
0,0,0,0,0.12691163,1
0,0,0,0,0.15073578,1
0,0,0,0,0.0019418021,1
0,0,0,0,0.05413542,1
0,0,0,0,0.002500569,1
0,0,0,0,0.020067925,1
0,0,0,0,0.14093067,1
0,0,0,0,0.0029443775,1
0,0,0,0,0.045018103,1
0,0,0,1,0.07130522,1
0,0,0,0,0.24697497,1
0,0,0,0,0.002822288,0
0,0,0,0,0.01900443,2
0,0,1,0,0.6192426,0
0,0,0,0,0.008505688,2
0,0,0,0,0.0375538,2
0,0,0,0,0.021214172,1
0,0,0,0,0.017642925,1
0,0,0,0,0.20683429,0
0,0,0,0,0.014502107,1
0,0,0,0,0.029021524,1
0,0,0,0,0.0049238745,1
0,0,0,0,0.050726175,1
0,0,1,0,0.33383146,1
0,0,0,0,0.0038846645,0
0,0,0,0,0.015556518,1
0,0,0,0,0.283368,1
0,0,1,0,0.7085493,1
0,0,0,0,0.009055024,1
0,0,1,0,0.42279595,1
0,0,0,0,0.054629665,2
0,0,0,0,0.01561791,1
0,0,0,0,0.09686371,1
0,0,0,0,0.013326501,1
0,0,0,0,0.12228879,0
0,0,0,0,0.0066787843,2
0,0,0,0,0.0075951195,1
0,0,0,0,0.008929333,2
0,0,0,0,0.08454022,1
0,0,0,0,0.060983177,1
0,0,0,0,0.107165046,1
0,0,0,0,0.06742875,1
0,0,0,0,0.013622232,0
0,0,0,0,0.01918762,1
0,0,0,0,0.034526665,0
0,0,0,0,0.04884965,0
0,0,0,0,0.025862047,0
0,0,0,0,0.0119854435,0
0,0,0,0,0.019016795,2
0,0,0,0,0.0024574907,2
0,0,0,0,0.021689283,0
0,0,0,0,0.07450662,1
0,0,0,0,0.14513789,1
0,0,1,0,0.58893394,1
0,0,0,0,0.03139657,0
0,0,0,0,0.0711692,1
0,0,0,0,0.6043695,2
0,0,0,0,0.01983229,1
0,0,0,0,0.150499,1
0,0,0,0,0.023477793,1
0,0,0,0,0.0042037545,0
0,0,1,1,0.807629,1
0,0,1,1,0.121806614,0
0,0,0,0,0.02684782,1
0,0,0,0,0.39328468,0
0,0,0,0,0.00793424,1
0,0,0,0,0.010993204,1
0,0,0,0,0.019252658,0
0,0,0,0,0.2118522,0
0,0,0,0,0.02863775,1
0,0,0,0,0.04094217,1
0,0,0,0,0.0063368315,2
0,0,0,0,0.013157727,0
0,0,0,0,0.14990011,1
0,0,0,0,0.10606867,0
0,0,0,0,0.007932716,1
0,0,0,0,0.009016879,2
0,0,0,0,0.024021253,1
0,0,1,1,0.62970245,1
0,0,0,0,0.012308813,1
0,0,0,0,0.0024132484,1
0,0,0,0,0.2320967,2
0,0,0,0,0.00390733,1
0,0,0,1,0.09501836,1
0,0,0,0,0.03832613,1
0,0,0,0,0.02779148,1
0,0,0,0,0.022472609,2
0,0,0,0,0.24416986,2
0,0,0,0,0.13898613,1
0,0,0,0,0.1298566,1
0,0,0,0,0.006248101,1
0,0,0,0,0.11262905,1
0,0,1,1,0.51937383,1
0,0,0,0,0.0028809193,1
0,0,0,0,0.0041416627,2
0,0,0,0,0.15514071,2
0,0,0,0,0.0029085113,1
0,0,0,0,0.059017602,1
0,0,0,0,0.16578305,1
0,0,1,1,0.82994473,1
0,0,0,0,0.1915971,1
0,0,0,0,0.051031232,2
0,0,0,0,0.023861352,1
0,0,0,0,0.1476465,1
0,0,0,0,0.001161966,1
0,0,0,0,0.5191861,1
0,0,0,0,0.0023041142,0
0,0,0,0,0.25502637,1
0,0,0,0,0.0075858235,1
0,0,0,0,0.04844064,0
0,0,1,0,0.9191036,0
0,0,1,1,0.93356144,1
0,0,0,0,0.015222209,2
0,0,0,0,0.15660499,1
0,0,0,0,0.015844915,1
0,0,0,0,0.19131495,1
0,0,0,0,0.0018243551,0
0,0,0,0,0.01888595,0
0,0,0,0,0.26384133,0
0,0,0,0,0.01160156,2
0,0,0,0,0.022849567,1
0,0,0,0,0.19417483,1
0,0,0,0,0.018311432,1
0,0,1,0,0.14364798,2
0,0,0,0,0.01099255,1
0,0,1,0,0.71295106,1
0,0,0,0,0.02517779,1
0,0,0,0,0.006273139,2
0,0,0,0,0.016686104,0
0,0,1,0,0.17881131,2
0,0,0,0,0.0032060854,2
0,0,0,0,0.12822239,2
0,0,0,0,0.06539597,1
0,0,0,0,0.0064125867,0
0,0,1,0,0.8000153,1
0,0,0,0,0.010156648,1
0,0,1,0,0.41842425,0
0,0,0,0,0.29015896,0
0,0,0,0,0.004811508,2
0,0,0,0,0.16682887,1
0,0,0,1,0.01725584,1
0,0,0,0,0.027607279,1
0,0,0,0,0.08844513,1
0,0,0,0,0.0050434633,1
0,0,0,0,0.029643595,1
0,0,0,0,0.037597463,2
0,0,0,0,0.110801876,2
0,0,0,0,0.018752811,2
0,0,0,0,0.38271123,2
0,0,0,0,0.006118445,2
0,0,1,0,0.69820493,1
0,0,1,0,0.65661263,0
0,0,0,0,0.122316524,1
0,0,0,0,0.094162844,2
0,0,0,0,0.03444226,1
0,0,0,0,0.040558595,0
0,0,0,0,0.15044686,1
0,0,0,1,0.326059,0
0,0,0,0,0.027944118,1
0,0,0,0,0.026441464,1
0,0,1,0,0.91089374,1
0,0,1,1,0.8996336,2
0,0,1,0,0.6720346,0
0,0,1,0,0.9105364,1
0,0,1,1,0.6622364,2
0,0,1,1,0.96206295,2
0,0,1,1,0.62816614,2
0,0,1,0,0.8715082,2
0,0,1,1,0.8468566,0
0,0,1,1,0.83373076,1
0,0,0,1,0.09673083,1
0,0,1,0,0.8773258,1
0,0,1,1,0.8425412,1
0,0,1,1,0.9541391,2
0,0,1,0,0.85342455,1
0,0,1,0,0.91916454,2
0,0,1,0,0.73730856,1
0,0,0,0,0.0038406209,1
0,0,0,0,0.2492744,1
0,0,1,0,0.9359876,1
0,0,1,1,0.3229347,2
0,0,1,1,0.89459324,1
0,0,1,1,0.8576598,0
0,0,1,0,0.77189815,2
0,0,1,1,0.96248704,1
0,0,1,0,0.9572246,0
0,0,1,1,0.826275,0
0,0,1,1,0.56338847,2
0,0,1,1,0.535193,1
0,0,1,0,0.9322366,1
0,0,1,0,0.8706583,1
0,0,1,1,0.9733387,1
0,0,1,1,0.8543548,0
0,0,1,0,0.6996291,0
0,0,1,0,0.934192,2
0,0,1,0,0.9210308,1
0,0,1,1,0.8601098,0
0,0,1,0,0.86138606,0
0,0,1,0,0.87254786,1
0,0,0,0,0.004065266,0
0,0,0,1,0.9021547,0
0,0,1,1,0.938967,0
0,0,1,1,0.91015035,0
0,0,1,0,0.73100185,1
0,0,1,1,0.9371324,2
0,0,1,1,0.53798825,2
0,0,1,1,0.9409094,1
0,0,1,1,0.58983845,0
0,0,1,1,0.8763839,1
0,0,1,1,0.581951,0
0,0,0,0,0.0470432,1
0,0,1,1,0.9325733,0
0,0,1,1,0.9605815,0
0,0,1,0,0.7204629,1
0,0,1,1,0.89479065,2
0,0,1,0,0.8778224,2
0,0,1,1,0.7305116,1
0,0,1,1,0.95510155,1
0,0,1,1,0.74463594,0
0,0,1,1,0.9391582,0
0,0,1,1,0.93126935,1
0,0,1,0,0.8714724,2
0,0,0,0,0.04444049,2
0,0,1,0,0.9432552,1
0,0,1,0,0.9498337,2
0,0,1,0,0.9002165,0
0,0,1,1,0.89048094,1
0,0,1,0,0.9667186,1
0,0,1,0,0.9489209,2
0,0,1,1,0.9357975,1
0,0,1,0,0.89405185,1
0,0,0,1,0.055717114,2
0,0,1,1,0.9611399,1
0,0,1,1,0.8327515,2
0,0,1,1,0.91808593,1
0,0,1,1,0.8620435,0
0,0,1,0,0.8942912,1
0,0,1,1,0.9708311,1
0,0,0,1,0.8614637,2
0,0,1,0,0.95212543,1
0,0,1,0,0.85387045,1
0,0,1,0,0.88549954,2
0,0,1,0,0.85375786,2
0,0,1,1,0.97548443,1
0,0,0,0,0.0021763016,2
0,0,1,1,0.9411941,1
0,0,0,1,0.6564083,1
0,0,1,0,0.6171964,0
0,0,1,0,0.9180005,0
0,0,1,0,0.92003524,1
0,0,1,0,0.92809623,2
0,0,1,0,0.83618236,1
0,0,1,1,0.86915314,1
0,0,1,0,0.89822966,1
0,0,1,1,0.7520424,1
0,0,0,0,0.10226716,0
0,0,1,1,0.8024088,0
0,0,0,1,0.10107424,1
0,0,1,1,0.8633858,1
0,0,1,1,0.94811064,1
0,0,1,1,0.9629079,1
0,0,1,1,0.95368135,1
0,0,1,1,0.88491076,1
0,0,1,0,0.9252554,1
0,0,1,0,0.8792984,2
0,0,1,0,0.7816093,2
0,0,1,0,0.750217,1
0,0,1,1,0.93669504,2
0,0,1,1,0.824089,1
0,0,1,1,0.9354297,1
0,0,0,0,0.7600463,1
0,0,1,1,0.9106199,1
0,0,1,0,0.873319,1
0,0,1,0,0.8979509,1
0,0,1,0,0.9699215,0
0,0,1,0,0.97578126,1
0,0,1,1,0.91378313,1
0,0,0,0,0.0011721547,1
0,0,1,0,0.9236379,1
0,0,1,0,0.8985132,0
0,0,1,1,0.8264617,1
0,0,1,0,0.88133514,2
0,0,1,0,0.65814114,1
0,0,1,0,0.9009768,1
0,0,0,0,0.800617,1
0,0,1,0,0.89401317,2
0,0,1,0,0.9469554,0
0,0,1,1,0.9145616,0
0,0,0,0,0.11096094,0
0,0,1,0,0.95106226,1
0,0,1,1,0.9418094,2
0,0,1,1,0.95446265,1
0,0,1,1,0.94180274,1
0,0,1,0,0.8871214,1
0,0,1,0,0.88202685,2
0,0,1,1,0.8831789,0
0,0,1,1,0.8479273,0
0,0,1,1,0.8381771,1
0,0,1,0,0.8905296,1
0,0,0,0,0.016629703,1
0,0,1,1,0.83332753,2
0,0,1,0,0.89612883,0
0,0,1,0,0.9104944,0
0,0,1,1,0.86043835,1
0,0,1,1,0.8350092,0
0,0,1,1,0.8716108,0
0,0,0,0,0.74347574,1
0,0,0,1,0.5943496,0
0,0,0,1,0.423901,1
0,0,0,1,0.8350489,1
0,0,0,0,0.10551226,1
0,0,1,1,0.89265203,1
0,0,1,0,0.81303173,1
0,0,1,1,0.87102497,1
0,0,1,1,0.8756268,2
0,0,1,0,0.91229665,2
0,0,1,0,0.9313647,1
0,0,1,1,0.43818644,2
0,0,1,1,0.92948556,1
0,0,1,1,0.916762,1
0,0,1,0,0.946193,1
0,0,0,0,0.14117798,1
0,0,1,1,0.90079504,1
0,0,1,0,0.93313193,1
0,0,1,1,0.9218136,2
0,0,1,0,0.95754236,1
0,0,0,0,0.7488609,0
0,0,1,1,0.9057826,2
0,0,0,0,0.7155956,1
0,0,1,0,0.7517615,2
0,0,1,0,0.8665305,1
0,0,1,1,0.94542044,1
0,0,1,0,0.86151874,0
0,0,1,0,0.018036116,0
0,0,1,0,0.93351835,2
0,0,1,1,0.7380715,1
0,0,1,1,0.9084599,1
0,0,1,1,0.90981835,1
0,0,1,1,0.9152594,1
0,0,1,0,0.7194821,1
0,0,1,1,0.8478414,1
0,0,1,1,0.7730749,0
0,0,1,0,0.86354566,1
0,0,1,0,0.950079,1
0,0,0,0,0.084144585,2
0,0,1,0,0.89926195,1
0,0,1,0,0.9425419,2
0,0,1,1,0.8693386,1
0,0,1,0,0.83535534,1
0,0,1,0,0.9626187,2
0,0,0,1,0.60190165,2
0,0,1,0,0.85945684,0
0,0,1,0,0.7839931,1
0,0,1,1,0.9622501,0
0,0,1,1,0.8615032,1
0,0,0,0,0.27757224,1
0,0,1,0,0.61573684,2
0,0,1,0,0.9778415,1
0,0,1,1,0.7443989,0
0,0,1,0,0.8955717,1
0,0,1,0,0.83800805,1
0,0,1,1,0.9781284,0
0,0,1,0,0.86022705,1
0,0,1,0,0.90229744,1
0,0,1,1,0.95943224,1
0,0,1,0,0.9332902,1
0,0,0,0,0.004571503,1
0,0,1,1,0.86962754,1
0,0,1,1,0.88368666,1
0,0,1,0,0.8522017,1
0,0,0,0,0.7403682,2
0,0,1,0,0.8402687,1
0,0,1,1,0.93891937,0
0,0,1,1,0.97016644,1
0,0,1,1,0.915901,0
0,0,1,1,0.93700284,1
0,0,1,0,0.88086134,1
0,0,0,0,0.009557729,1
0,0,1,1,0.8365616,0
0,0,1,1,0.9146005,1
0,0,1,0,0.95888996,1
0,0,0,0,0.38656625,1
0,0,1,1,0.9650957,0
0,0,1,1,0.9063262,1
0,0,0,0,0.92340875,0
0,0,1,0,0.69353473,1
0,0,1,0,0.79849625,0
0,0,1,0,0.9778541,1
0,0,0,0,0.023527363,1
0,0,1,1,0.8119247,1
0,0,0,0,0.0044760355,2
0,0,0,1,0.025306735,2
0,0,0,0,0.008078634,0
0,0,0,0,0.2793489,2
0,0,1,1,0.80682516,2
0,0,0,0,0.09146726,2
0,0,0,0,0.03144916,1
0,0,0,0,0.12130276,0
0,0,0,0,0.11148389,1
0,0,0,0,0.03490159,1
0,0,0,1,0.091775335,1
0,0,0,0,0.18299969,0
0,0,0,0,0.015237842,1
0,0,0,0,0.013140624,0
0,0,1,1,0.9727745,1
0,0,0,1,0.52075696,1
0,0,1,0,0.8956992,1
0,0,0,0,0.01950739,1
0,0,0,0,0.03164172,1
0,0,1,0,0.55442816,1
0,0,0,0,0.005271143,1
0,0,0,0,0.0006607525,1
0,0,0,0,0.009435353,1
0,0,0,0,0.12708102,2
0,0,0,0,0.006758029,2
0,0,1,1,0.76209843,1
0,1,0,0,0.0020260205,1
0,1,0,1,0.5149011,2
0,1,0,0,0.00115867,1
0,1,1,1,0.9061218,1
0,1,1,1,0.86812425,1
0,1,0,0,0.018390153,1
0,1,0,0,0.047437128,1
0,1,0,0,0.050407063,1
0,1,0,0,0.0003554168,1
0,1,0,0,0.084271215,1
0,1,0,0,0.008954883,2
0,1,0,0,0.15176871,1
0,1,0,0,0.6814607,1
0,1,0,0,0.00011323286,0
0,1,0,0,0.0003869586,1
0,1,0,0,0.38826472,1
0,1,0,0,0.3159354,1
0,1,1,1,0.67991245,1
0,1,1,1,0.7741366,0
0,1,0,1,0.5040675,1
0,1,1,1,0.58947045,1
0,1,1,1,0.7940306,0
0,1,0,0,0.048017886,1
0,1,0,0,0.010698632,2
0,1,0,0,0.0038264934,1
0,1,0,0,0.0021812029,0
0,1,0,0,0.015224224,2
0,1,0,0,0.18210883,1
0,1,0,0,0.24624726,1
0,1,0,0,0.17594352,1
0,1,0,0,4.7616533e-05,2
0,1,1,0,0.577319,1
0,1,1,1,0.879685,1
0,1,0,0,0.00018723813,1
0,1,0,0,0.47029972,1
0,1,0,0,0.00073509524,1
0,1,0,0,0.005993468,1
0,1,1,1,0.90105087,2
0,1,0,1,0.036450893,2
0,1,0,0,0.011898618,1
0,1,0,1,0.08463775,1
0,1,0,0,0.14023368,1
0,1,0,0,0.004939487,1
0,1,0,0,0.00045535216,1
0,1,0,0,0.036053628,0
0,1,1,1,0.92879796,1
0,1,0,0,0.005431691,1
0,1,0,0,0.000110706664,1
0,1,0,0,0.013670807,1
0,1,0,0,0.031568076,2
0,1,0,0,0.002205348,1
0,1,0,0,0.01523561,1
0,1,1,1,0.87424684,1
0,1,0,0,0.0012446915,2
0,1,0,0,0.13089043,1
0,1,1,0,0.21943074,1
0,1,0,0,0.0013387538,0
0,1,1,1,0.90217084,1
0,1,0,0,0.073084585,1
0,1,0,0,0.059112843,0
0,1,0,0,0.72005975,1
0,1,0,0,0.0071677547,2
0,1,0,0,0.6338406,2
0,1,0,0,0.15514089,1
0,1,1,1,0.94427556,1
0,1,0,0,0.0036022728,1
0,1,1,1,0.76605517,1
0,1,0,0,0.06993038,0
0,1,0,0,0.027138326,1
0,1,0,0,0.018886682,1
0,1,0,0,0.037586644,1
0,1,1,1,0.906009,1
0,1,1,1,0.9658422,1
0,1,1,0,0.42738497,1
0,1,0,0,0.032772467,1
0,1,0,0,0.01281909,2
0,1,0,0,0.002548223,1
0,1,1,1,0.86542904,1
0,1,0,0,0.31065983,1
0,1,0,0,0.10356654,0
0,1,0,0,0.005872761,1
0,1,0,0,0.11482823,2
0,1,0,0,0.05150329,0
0,1,0,0,0.19309905,1
0,1,0,0,0.015792802,2
0,1,1,1,0.5457115,1
0,1,0,0,0.0012085957,0
0,1,0,0,0.5089995,1
0,1,1,0,0.6865097,1
0,1,0,0,0.1282584,1
0,1,0,0,0.17797528,0
0,1,1,0,0.8373785,0
0,1,0,0,0.2525485,0
0,1,0,0,0.058138512,0
0,1,1,1,0.9579288,2
0,1,0,0,0.00029165496,1
0,1,0,0,0.0012726318,1
0,1,1,1,0.2250267,0
0,1,0,0,0.0077882335,1
0,1,1,1,0.46386126,0
0,1,0,0,0.018299319,1
0,1,0,0,0.000107361135,1
0,1,1,1,0.6607698,0
0,1,0,0,0.008072049,2
0,1,0,0,0.00037787162,0
0,1,1,0,0.81991047,1
0,1,1,0,0.8819025,1
0,1,0,0,0.18502596,2
0,1,0,0,0.04600988,1
0,1,0,0,0.0013490173,1
0,1,0,0,0.008763537,1
0,1,1,1,0.96042055,0
0,1,0,0,0.010374313,2
0,1,0,0,0.05990007,0
0,1,0,0,0.00022823733,2
0,1,1,1,0.7729767,1
0,1,1,1,0.7960432,2
0,1,0,0,0.0034502856,0
0,1,1,1,0.912025,2
