sex,race,base,target,pred,split
0,0,1,0,0.8789286,1
0,0,0,0,0.07952953,2
0,0,0,0,0.0951306,1
0,0,0,0,0.16411695,2
0,0,0,0,0.07588761,2
0,0,1,0,0.15028524,0
0,0,0,0,0.26651224,1
0,0,0,0,0.10304329,1
0,0,0,0,0.05071099,2
0,0,0,0,0.11601908,1
0,0,0,0,0.11928511,1
0,0,1,0,0.84832823,0
0,0,0,0,0.45640653,0
0,0,0,0,0.32681075,1
0,0,0,0,0.30864635,1
0,0,0,0,0.50984275,0
0,0,0,0,0.119122684,0
0,0,0,0,0.117555685,1
0,0,0,0,0.28967828,1
0,0,0,0,0.21060549,1
0,0,1,0,0.39700896,0
0,0,1,0,0.3934694,0
0,0,1,1,0.91199666,2
0,0,0,0,0.055404555,2
0,0,0,0,0.049870346,0
0,0,0,0,0.81605864,1
0,0,1,0,0.7332672,2
0,0,0,0,0.22942953,1
0,0,0,0,0.15076505,1
0,0,0,0,0.039353047,0
0,0,0,0,0.22038302,2
0,0,0,0,0.025960486,1
0,0,0,0,0.22210784,0
0,0,0,1,0.729907,2
0,0,0,0,0.60301363,1
0,0,0,0,0.14063315,1
0,0,1,0,0.52131194,1
0,0,0,0,0.3419564,0
0,0,0,0,0.1178832,2
0,0,0,1,0.5820213,1
0,0,0,0,0.13901792,1
0,0,0,0,0.30738154,0
0,0,0,0,0.022905283,2
0,0,1,0,0.2850665,1
0,0,0,0,0.3574584,1
0,0,1,1,0.9772874,0
0,0,0,0,0.21532828,1
0,0,0,0,0.0773458,0
0,0,0,0,0.3715703,0
0,0,0,0,0.3029648,1
0,0,0,0,0.17533283,2
0,0,1,0,0.2700402,1
0,0,0,0,0.30883983,0
0,0,1,1,0.8309956,1
0,0,1,0,0.52168715,1
0,0,0,0,0.04026238,2
0,0,1,0,0.94502234,2
0,0,1,0,0.20384014,1
0,0,0,0,0.049604338,0
0,0,0,0,0.08905824,1
0,0,0,0,0.23878285,0
0,0,1,0,0.29814968,2
0,0,0,0,0.36994904,1
0,0,0,0,0.04324687,0
0,0,0,0,0.04284324,1
0,0,0,0,0.13112271,1
0,0,0,0,0.14718804,1
0,0,1,1,0.8257302,1
0,0,0,0,0.14846998,1
0,0,1,0,0.3221105,2
0,0,1,0,0.527398,1
0,0,1,0,0.42595705,1
0,0,0,0,0.37850562,1
0,0,0,0,0.18087447,1
0,0,0,0,0.030017583,1
0,0,1,0,0.48707068,1
0,0,0,0,0.17929846,1
0,0,0,0,0.10107304,1
0,0,1,0,0.94958764,1
0,0,1,0,0.2550067,0
0,0,0,0,0.04323101,1
0,0,1,1,0.86282235,2
0,0,1,0,0.5175887,1
0,0,1,0,0.6708948,2
0,0,0,0,0.2949278,1
0,0,1,1,0.86318326,1
0,0,0,0,0.24978156,1
0,0,0,0,0.02408566,2
0,0,1,0,0.62175006,1
0,0,1,0,0.85940945,1
0,0,0,0,0.2566744,1
0,0,0,0,0.08965288,2
0,0,1,0,0.7758445,1
0,0,0,0,0.41173482,1
0,0,1,0,0.34722105,1
0,0,0,0,0.10666863,1
0,0,0,0,0.014033979,1
0,0,0,0,0.27613243,2
0,0,1,0,0.46329162,1
0,0,0,0,0.61923444,2
0,0,0,0,0.58723086,1
0,0,0,0,0.16916063,0
0,0,0,0,0.27488348,1
0,0,0,0,0.1868771,2
0,0,0,0,0.43972504,1
0,0,0,0,0.3858982,1
0,0,0,0,0.09390997,1
0,0,0,0,0.32000834,1
0,0,0,0,0.09369932,0
0,0,0,0,0.10185274,0
0,0,1,0,0.6673837,2
0,0,1,1,0.9563583,1
0,0,0,0,0.24068125,2
0,0,0,0,0.45766783,2
0,0,0,0,0.5082289,2
0,0,0,0,0.15554202,1
0,0,0,0,0.05511143,0
0,0,0,0,0.037222467,1
0,0,0,0,0.34409818,2
0,0,0,0,0.08720321,2
0,0,0,0,0.39020386,1
0,0,1,1,0.8904048,1
0,0,1,1,0.8658418,0
0,0,0,0,0.17884877,0
0,0,0,0,0.24534206,1
0,0,1,0,0.22493207,0
0,0,0,1,0.32029393,1
0,0,1,0,0.6054403,2
0,0,0,0,0.16679467,0
0,0,0,0,0.103253596,1
0,0,0,0,0.2010654,1
0,0,0,0,0.25298753,1
0,0,1,0,0.34976968,2
0,0,0,0,0.118267864,1
0,0,0,0,0.13037844,1
0,0,1,0,0.5423215,1
0,0,0,0,0.21353318,2
0,0,1,0,0.73384446,1
0,0,0,0,0.12270456,0
0,0,1,0,0.5670697,1
0,0,0,0,0.67551374,0
0,0,0,0,0.34887278,0
0,0,0,0,0.110282086,1
0,0,1,0,0.808992,0
0,0,1,1,0.7873165,2
0,0,0,0,0.24211788,1
0,0,0,0,0.024120672,0
0,0,1,0,0.6620561,1
0,0,0,0,0.38852015,1
0,0,0,0,0.0441605,1
0,0,0,0,0.23561804,2
0,0,1,1,0.732596,1
0,0,0,0,0.28516075,0
0,0,1,0,0.56328565,2
0,0,0,0,0.13165262,0
0,0,1,1,0.7271196,0
0,0,1,0,0.14209974,0
0,0,0,0,0.06565017,1
0,0,0,0,0.18414904,0
0,0,0,0,0.043310944,1
0,0,0,0,0.117873326,1
0,0,0,0,0.08924969,1
0,0,0,0,0.28349802,1
0,0,0,0,0.47434342,1
0,0,0,0,0.1419847,1
0,0,0,0,0.012446237,1
0,0,0,0,0.21546856,0
0,0,0,0,0.2974856,1
0,0,0,0,0.07522222,2
0,0,0,0,0.019100977,1
0,0,0,0,0.083810404,2
0,0,0,0,0.43515775,1
0,0,0,0,0.027167808,2
0,0,0,0,0.47233728,0
0,0,0,0,0.12360586,1
0,0,1,0,0.54951423,1
0,0,1,0,0.6692024,1
0,0,0,0,0.22136799,2
0,0,1,0,0.7912461,2
0,0,0,0,0.14003797,1
0,0,0,0,0.07008,1
0,0,0,0,0.19183822,1
0,0,0,0,0.06698209,2
0,0,0,0,0.10558902,1
0,0,1,0,0.47918615,1
0,0,0,0,0.40987962,1
0,0,0,0,0.13723476,1
0,0,0,0,0.20051573,1
0,0,0,0,0.3002534,1
0,0,1,1,0.95255816,0
0,0,0,0,0.08359936,2
0,0,1,0,0.35942638,1
0,0,1,0,0.4251468,1
0,0,0,0,0.565124,1
0,0,1,1,0.72646236,1
0,0,0,0,0.38009104,0
0,0,0,0,0.42799318,1
0,0,1,0,0.36831528,0
0,0,0,0,0.008546245,2
0,0,0,0,0.081884004,1
0,0,0,0,0.07769189,1
0,0,0,0,0.0874808,2
0,0,0,0,0.106289975,0
0,0,0,0,0.04811483,1
0,0,1,0,0.5705399,1
0,0,0,0,0.12416831,1
0,0,0,0,0.47718605,1
0,0,1,0,0.43628585,2
0,0,1,0,0.64718586,1
0,0,1,0,0.7658198,1
0,0,0,0,0.27491048,1
0,0,1,0,0.3553389,1
0,0,0,0,0.21040207,2
0,0,0,0,0.092969574,1
0,0,0,0,0.2686656,0
0,0,0,0,0.4063108,1
0,0,0,0,0.43324888,1
0,0,1,0,0.803888,1
0,0,0,0,0.107923,1
0,0,0,0,0.2080787,1
0,0,0,0,0.10853917,1
0,0,0,0,0.07782159,2
0,0,0,0,0.07782277,1
0,0,1,0,0.5402679,2
0,0,0,0,0.3033638,0
0,0,0,0,0.60170424,1
0,0,0,0,0.2992606,0
0,0,1,1,0.77861947,1
0,0,0,0,0.6282728,2
0,0,0,0,0.37690455,1
0,0,0,0,0.13070834,2
0,0,0,0,0.01608003,1
0,0,0,0,0.7702725,1
0,0,1,0,0.8634559,0
0,0,0,0,0.07686479,1
0,0,0,0,0.05170567,0
0,0,0,0,0.047945835,0
0,0,0,0,0.110392526,1
0,0,0,0,0.5748571,2
0,0,1,0,0.6672969,1
0,0,0,0,0.10366395,1
0,0,0,0,0.042312592,1
0,0,1,0,0.42782798,1
0,0,0,0,0.045148037,0
0,0,0,0,0.11831119,0
0,0,0,0,0.115528636,1
0,0,1,0,0.6004772,2
0,0,0,0,0.34021693,2
0,0,0,0,0.029613981,1
0,0,0,0,0.17963155,1
0,0,1,0,0.37159598,1
0,0,1,0,0.5142871,0
0,0,1,0,0.26283044,2
0,0,0,0,0.6223691,0
0,0,0,0,0.42931616,2
0,0,1,0,0.87012535,1
0,0,1,0,0.6538387,1
0,0,1,0,0.33097807,0
0,0,0,0,0.06550641,1
0,0,0,0,0.26424307,1
0,0,0,0,0.021031048,2
0,0,0,0,0.10511356,1
0,0,0,0,0.39197212,1
0,0,0,0,0.019548783,1
0,0,0,0,0.15648368,0
0,0,1,1,0.31839997,0
0,0,0,0,0.33931145,2
0,0,0,0,0.030793581,2
0,0,0,0,0.16314633,1
0,0,1,0,0.67408437,1
0,0,0,0,0.0691917,2
0,0,0,0,0.2651784,0
0,0,0,0,0.07289356,1
0,0,0,0,0.24708934,2
0,0,0,0,0.23334196,1
0,0,0,0,0.09535224,1
0,0,0,0,0.16572703,2
0,0,0,0,0.07211961,1
0,0,1,0,0.39931393,1
0,0,1,0,0.67839855,1
0,0,0,0,0.10265244,2
0,0,0,0,0.22449367,0
0,0,0,0,0.7193742,1
0,0,1,0,0.79564035,1
0,0,0,0,0.029717145,0
0,0,0,0,0.45965606,1
0,0,0,0,0.6539594,0
0,0,0,0,0.12234121,1
0,0,0,0,0.3867556,0
0,0,0,0,0.09848991,0
0,0,0,0,0.29230684,2
0,0,0,0,0.08659858,1
0,0,0,0,0.04631663,1
0,0,0,0,0.14471357,1
0,0,0,0,0.32600367,0
0,0,0,0,0.18692833,1
0,0,0,0,0.2808356,1
0,0,0,0,0.18036075,1
0,0,0,0,0.11988832,2
0,0,0,0,0.1400449,1
0,0,0,0,0.20517962,1
0,0,1,0,0.49055332,1
0,0,0,0,0.511807,1
0,0,0,0,0.06677973,1
0,0,0,0,0.17869477,1
0,0,0,0,0.018315962,2
0,0,0,0,0.11252041,1
0,0,0,0,0.24021974,2
0,0,1,0,0.36116028,2
0,0,0,0,0.25313455,1
0,0,0,0,0.049766526,1
0,0,0,0,0.10457063,0
0,0,1,0,0.59625846,1
0,0,0,0,0.08914908,1
0,0,0,0,0.44501984,0
0,0,0,0,0.123434305,0
0,0,0,0,0.03427281,2
0,0,1,1,0.6723876,0
0,0,1,1,0.5349885,0
0,0,0,0,0.13569869,1
0,0,0,0,0.588645,0
0,0,0,0,0.06494779,0
0,0,0,0,0.20881382,1
0,0,0,0,0.082914166,1
0,0,0,0,0.41174102,1
0,0,0,0,0.17060073,1
0,0,1,0,0.360752,1
0,0,0,0,0.061941978,1
0,0,0,0,0.13093923,1
0,0,0,0,0.3333989,0
0,0,0,0,0.23376499,1
0,0,0,0,0.08008697,1
0,0,0,0,0.05804249,1
0,0,1,0,0.16876206,1
0,0,1,1,0.8174337,1
0,0,0,0,0.04380819,1
0,0,0,0,0.019471614,1
0,0,0,0,0.3812779,1
0,0,0,0,0.0816911,2
0,0,1,1,0.546196,1
0,0,0,0,0.10651881,2
0,0,0,0,0.06678932,1
0,0,0,0,0.21500152,0
0,0,0,0,0.5886791,0
0,0,0,0,0.3977495,1
0,0,1,0,0.7334643,1
0,0,0,0,0.088285945,1
0,0,0,0,0.26398695,1
0,0,1,1,0.7543668,1
0,0,0,0,0.094170414,1
0,0,0,0,0.046994142,2
0,0,0,0,0.18579279,1
0,0,0,0,0.022515249,0
0,0,0,0,0.1669194,1
0,0,0,0,0.17771204,2
0,0,1,1,0.86540174,0
0,0,0,0,0.54248583,0
0,0,0,0,0.2568724,0
0,0,0,0,0.2288732,2
0,0,0,0,0.39044937,0
0,0,0,0,0.013599006,0
0,0,0,0,0.6246735,1
0,0,0,0,0.055549532,2
0,0,0,0,0.37220305,1
0,0,0,0,0.028788285,1
0,0,0,0,0.19615908,0
0,0,1,0,0.9116315,1
0,0,1,1,0.8994979,1
0,0,0,0,0.45303246,1
0,0,0,0,0.43654755,2
0,0,0,0,0.17691904,2
0,0,1,0,0.36689827,1
0,0,0,0,0.017781598,1
0,0,0,0,0.16966909,1
0,0,1,0,0.6055039,1
0,0,0,0,0.11118225,2
0,0,0,0,0.17961499,1
0,0,0,0,0.21804164,1
0,0,0,0,0.24128965,0
0,0,1,0,0.471402,2
0,0,0,0,0.20294257,1
0,0,0,0,0.4064196,1
0,0,0,0,0.27077386,2
0,0,0,0,0.029954286,1
0,0,0,0,0.2396929,2
0,0,0,0,0.38255724,1
0,0,0,0,0.034190048,2
0,0,0,0,0.31891465,1
0,0,0,0,0.13842572,1
0,0,0,0,0.048694614,1
0,0,1,0,0.6080172,1
0,0,0,0,0.124638,1
0,0,0,0,0.52418697,1
0,0,0,0,0.34147656,2
0,0,0,0,0.09758607,1
0,0,0,0,0.34615535,0
0,0,1,1,0.14024043,1
0,0,0,0,0.15991844,1
0,0,1,0,0.46233264,1
0,0,1,0,0.21115051,1
0,0,0,0,0.23799177,1
0,0,0,0,0.07221443,1
0,0,0,0,0.21415795,2
0,0,1,0,0.30675396,2
0,0,0,0,0.34879082,2
0,0,0,0,0.058180973,1
0,0,1,0,0.5124402,2
0,0,1,0,0.6076275,1
0,0,1,0,0.63173866,2
0,0,1,0,0.22700813,2
0,0,0,0,0.3236487,1
0,0,0,0,0.21305138,1
0,0,1,0,0.46923184,0
0,0,1,1,0.7128712,1
0,0,0,0,0.21710241,1
0,0,0,0,0.27343193,1
0,0,0,0,0.918977,2
0,0,0,1,0.91453767,0
0,0,1,0,0.88144094,2
0,0,1,0,0.83527595,1
0,0,1,1,0.8703048,0
0,0,1,1,0.968218,1
0,0,1,1,0.71112454,2
0,0,0,0,0.901801,0
0,0,1,1,0.7869058,1
0,0,1,1,0.7667237,0
0,0,0,1,0.40490657,1
0,0,1,0,0.7421522,1
0,0,1,1,0.75226855,1
0,0,1,1,0.97437674,2
0,0,1,0,0.9107323,1
0,0,1,0,0.8718489,1
0,0,1,0,0.6682901,1
0,0,0,0,0.03786812,1
0,0,0,0,0.31699342,1
0,0,1,0,0.84663546,1
0,0,1,1,0.7051415,1
0,0,1,1,0.9325258,1
0,0,0,1,0.8131507,2
0,0,1,0,0.6786313,0
0,0,1,1,0.9536623,2
0,0,1,0,0.9034984,1
0,0,1,1,0.89602923,1
0,0,1,1,0.7899571,1
0,0,1,1,0.7449528,2
0,0,0,0,0.8300411,1
0,0,0,0,0.8831669,0
0,0,0,1,0.9101759,2
0,0,1,1,0.83439684,1
0,0,0,0,0.53643364,1
0,0,1,0,0.9135496,1
0,0,1,0,0.8959856,1
0,0,1,1,0.8662512,1
0,0,1,0,0.93510395,1
0,0,0,0,0.7994166,1
0,0,0,0,0.05903365,1
0,0,1,1,0.8935044,0
0,0,1,1,0.8853941,1
0,0,1,1,0.8641774,1
0,0,1,0,0.87700564,1
0,0,1,1,0.9193499,0
0,0,1,1,0.7291822,1
0,0,1,1,0.93614256,1
0,0,1,1,0.83296055,1
0,0,0,1,0.7600419,1
0,0,1,1,0.8809631,1
0,0,0,0,0.14650245,0
0,0,1,1,0.934652,0
0,0,1,1,0.95951664,1
0,0,1,0,0.92574614,1
0,0,1,1,0.8880227,2
0,0,1,0,0.9150171,1
0,0,1,1,0.91691273,1
0,0,1,1,0.8883498,0
0,0,1,1,0.83220345,0
0,0,1,1,0.8946816,0
0,0,1,1,0.8720309,0
0,0,1,0,0.8878492,2
0,0,0,0,0.22906083,2
0,0,0,0,0.91524816,0
0,0,0,0,0.8731629,1
0,0,1,0,0.84059674,1
0,0,1,1,0.8972681,2
0,0,0,0,0.9572388,0
0,0,1,0,0.8623267,1
0,0,1,1,0.9596361,2
0,0,1,0,0.74487406,1
0,0,0,1,0.24432035,1
0,0,1,1,0.9162065,0
0,0,1,1,0.8679512,1
0,0,1,1,0.9078897,0
0,0,1,1,0.9626914,1
0,0,1,0,0.9049712,1
0,0,1,1,0.9741173,1
0,0,0,1,0.57629186,1
0,0,1,0,0.8926434,2
0,0,1,0,0.86097103,0
0,0,1,0,0.8625318,0
0,0,1,0,0.85589963,1
0,0,1,1,0.9412315,2
0,0,0,0,0.03662929,1
0,0,1,1,0.9491334,0
0,0,0,1,0.8017906,0
0,0,0,0,0.58561605,1
0,0,0,0,0.8582065,0
0,0,1,0,0.8766715,1
0,0,1,0,0.9358307,1
0,0,0,0,0.78883,1
0,0,1,1,0.8524018,1
0,0,1,0,0.9515278,2
0,0,1,1,0.782589,0
0,0,0,0,0.2459768,0
0,0,1,1,0.86664015,1
0,0,0,1,0.32347822,1
0,0,1,1,0.6869612,2
0,0,0,1,0.90526545,0
0,0,1,1,0.89987963,1
0,0,1,1,0.96134895,1
0,0,0,1,0.69264126,1
0,0,1,0,0.88040066,1
0,0,0,0,0.7849724,2
0,0,1,0,0.9310026,2
0,0,1,0,0.61192876,0
0,0,1,1,0.84618974,1
0,0,1,1,0.7646398,0
0,0,1,1,0.92437,1
0,0,0,0,0.8382665,1
0,0,0,1,0.8254952,2
0,0,1,0,0.8627193,1
0,0,1,0,0.9565284,0
0,0,1,0,0.9256142,2
0,0,1,0,0.9727886,1
0,0,0,1,0.9204665,0
0,0,0,0,0.010210342,1
0,0,1,0,0.8975762,1
0,0,1,0,0.87864625,0
0,0,1,1,0.7769996,1
0,0,1,0,0.8552538,1
0,0,1,0,0.5183012,2
0,0,1,0,0.8388147,1
0,0,0,0,0.764124,1
0,0,1,0,0.902807,2
0,0,1,0,0.87545854,1
0,0,1,1,0.903686,1
0,0,0,0,0.36051935,2
0,0,1,0,0.856867,2
0,0,1,1,0.88579714,1
0,0,1,1,0.8569621,1
0,0,1,1,0.87932605,1
0,0,1,0,0.8401723,1
0,0,0,0,0.74584967,1
0,0,1,1,0.91103125,1
0,0,1,1,0.84929866,2
0,0,1,1,0.84976643,1
0,0,1,0,0.84082216,0
0,0,0,0,0.06675601,1
0,0,1,1,0.9163273,2
0,0,1,0,0.8624131,1
0,0,0,0,0.3374987,0
0,0,1,1,0.9075924,1
0,0,1,1,0.76372,1
0,0,1,1,0.928674,1
0,0,1,0,0.82858115,1
0,0,1,1,0.6204353,1
0,0,1,1,0.6625128,2
0,0,1,1,0.9442525,0
0,0,1,0,0.42310947,2
0,0,1,1,0.90185404,2
0,0,0,0,0.76127636,0
0,0,1,1,0.7856903,1
0,0,1,1,0.9129446,1
0,0,0,0,0.43830726,1
0,0,0,0,0.8440117,0
0,0,1,1,0.69675744,1
0,0,1,1,0.8812518,1
0,0,1,1,0.82182336,1
0,0,1,0,0.9650388,1
0,0,0,0,0.63893527,1
0,0,1,1,0.87720746,1
0,0,0,0,0.8972678,0
0,0,1,1,0.9621941,1
0,0,1,0,0.77868533,0
0,0,0,0,0.62235606,1
0,0,1,1,0.8766291,0
0,0,0,0,0.7738264,0
0,0,1,0,0.8686048,1
0,0,1,0,0.86388093,0
0,0,0,1,0.7371646,1
0,0,1,0,0.88403255,1
0,0,1,0,0.21262972,1
0,0,0,0,0.81766593,1
0,0,1,1,0.6782597,1
0,0,1,1,0.8712119,1
0,0,1,1,0.9398367,2
0,0,1,1,0.9351058,1
0,0,1,0,0.73606217,1
0,0,1,1,0.864686,1
0,0,1,1,0.9500288,1
0,0,1,0,0.73757,1
0,0,1,0,0.9526004,1
0,0,0,0,0.22478737,0
0,0,1,0,0.9134785,1
0,0,0,0,0.81342083,1
0,0,1,1,0.89138687,1
0,0,1,0,0.78320205,1
0,0,1,0,0.9449239,1
0,0,0,1,0.75016284,0
0,0,1,0,0.8276888,2
0,0,0,0,0.7352101,2
0,0,1,1,0.9282519,0
0,0,1,1,0.9028713,1
0,0,0,0,0.3925972,0
0,0,1,0,0.80862784,1
0,0,1,0,0.9562777,1
0,0,0,1,0.5756951,1
0,0,0,0,0.6638248,1
0,0,0,0,0.7259949,0
0,0,1,1,0.9557133,2
0,0,0,0,0.78722316,1
0,0,1,0,0.9062226,1
0,0,1,1,0.96248263,1
0,0,1,0,0.957138,1
0,0,0,0,0.029287865,0
0,0,1,1,0.6829886,2
0,0,1,1,0.8846564,2
0,0,0,0,0.91183,0
0,0,1,0,0.8457645,1
0,0,0,0,0.8231601,2
0,0,1,1,0.9321652,1
0,0,1,1,0.9542583,1
0,0,1,1,0.731603,1
0,0,1,1,0.8324002,2
0,0,1,0,0.7577598,2
0,0,0,0,0.028935807,0
0,0,1,1,0.96234775,1
0,0,1,1,0.7897994,1
0,0,1,0,0.91823536,2
0,0,0,0,0.3034461,1
0,0,1,1,0.84580845,1
0,0,1,1,0.84648055,2
0,0,0,0,0.9259424,0
0,0,0,0,0.690599,0
0,0,0,0,0.5354176,1
0,0,1,0,0.96395165,1
0,0,0,0,0.11760439,1
0,0,1,1,0.84744716,1
0,0,0,0,0.04558529,2
0,0,0,1,0.22235738,0
0,0,0,0,0.12022205,2
0,0,1,0,0.5731137,1
0,0,1,1,0.78938586,1
0,0,0,0,0.49480668,2
0,0,0,0,0.16319968,0
0,0,0,0,0.31505418,1
0,0,0,0,0.1472431,1
0,0,0,0,0.1265338,1
0,0,0,1,0.2719791,1
0,0,0,0,0.4669547,1
0,0,0,0,0.09471448,1
0,0,0,0,0.15445115,1
0,0,1,1,0.890179,1
0,0,1,1,0.75291926,2
0,0,0,0,0.63097167,1
0,0,0,0,0.14654577,1
0,0,1,0,0.26831618,1
0,0,1,0,0.6175993,1
0,0,0,0,0.06785983,1
0,0,0,0,0.022732249,2
0,0,0,0,0.10494591,1
0,0,0,0,0.20768511,1
0,0,0,0,0.13249998,0
0,0,1,1,0.7553564,0
0,1,0,0,0.031640988,1
0,1,0,1,0.36773482,1
0,1,0,0,0.018368395,1
0,1,1,1,0.81779623,1
0,1,1,1,0.95694524,1
0,1,0,0,0.08210311,2
0,1,0,0,0.16188018,0
0,1,0,0,0.15299535,0
0,1,0,0,0.0029104368,2
0,1,0,0,0.4903143,2
0,1,0,0,0.13355806,1
0,1,0,0,0.28421992,2
0,1,1,0,0.90280443,1
0,1,0,0,0.045706816,2
0,1,0,0,0.0105484035,1
0,1,0,0,0.7599673,1
0,1,0,0,0.60035324,1
0,1,1,1,0.7904953,1
0,1,1,1,0.9226935,1
0,1,1,1,0.8344211,2
0,1,1,1,0.7610657,0
0,1,1,1,0.9244456,0
0,1,1,0,0.8301902,2
0,1,0,0,0.082946,2
0,1,0,0,0.03171724,1
0,1,0,0,0.054877248,1
0,1,0,0,0.23391967,1
0,1,1,0,0.8809294,1
0,1,1,0,0.6232586,2
0,1,1,0,0.7668342,2
0,1,0,0,0.0036511507,1
0,1,1,0,0.7190968,1
0,1,1,1,0.9667702,1
0,1,0,0,0.00522287,2
0,1,1,0,0.8181533,2
0,1,0,0,0.00797084,2
0,1,0,0,0.012927316,1
0,1,0,1,0.94574356,0
0,1,1,1,0.05838195,0
0,1,0,0,0.04485057,2
0,1,1,1,0.4121283,2
0,1,1,0,0.91342497,2
0,1,0,0,0.05456597,2
0,1,0,0,0.008523274,1
0,1,0,0,0.32822943,2
0,1,1,1,0.97564995,2
0,1,0,0,0.077158384,0
0,1,0,0,0.0033416522,2
0,1,0,0,0.07475637,1
0,1,0,0,0.7198842,2
0,1,0,0,0.017317703,1
0,1,1,0,0.44323805,1
0,1,1,1,0.9540247,1
0,1,0,0,0.048192352,1
0,1,1,0,0.91673243,2
0,1,0,0,0.111480236,1
0,1,0,0,0.043595742,1
0,1,1,1,0.8478596,1
0,1,1,0,0.3841286,0
0,1,0,0,0.11464883,1
0,1,0,0,0.7503434,1
0,1,0,0,0.0622833,1
0,1,1,0,0.87493473,1
0,1,0,0,0.48727494,2
0,1,1,1,0.96888095,1
0,1,0,0,0.035225708,1
0,1,1,1,0.9311842,1
0,1,0,0,0.24370702,0
0,1,1,0,0.49988058,1
0,1,0,0,0.074446276,1
0,1,1,0,0.39302126,1
0,1,1,1,0.9364279,1
0,1,1,1,0.9798324,1
0,1,0,0,0.7696298,2
0,1,1,0,0.6597584,1
0,1,0,0,0.04201768,1
0,1,0,0,0.045428984,1
0,1,1,1,0.91540694,2
0,1,1,0,0.8350856,1
0,1,0,0,0.4665952,0
0,1,0,0,0.05597968,1
0,1,0,0,0.56792694,1
0,1,1,0,0.75611097,1
0,1,0,0,0.43037394,1
0,1,0,0,0.14041393,0
0,1,1,1,0.93209934,1
0,1,0,0,0.021316882,0
0,1,0,0,0.74282473,1
0,1,0,0,0.23007303,1
0,1,0,0,0.58551794,2
0,1,1,0,0.7316141,2
0,1,1,0,0.89376944,1
0,1,0,0,0.45751995,1
0,1,1,0,0.39978534,1
0,1,1,1,0.9357222,1
0,1,0,0,0.0037519208,1
0,1,0,0,0.014125814,2
0,1,1,1,0.5197693,0
0,1,0,0,0.029933589,1
0,1,1,1,0.94646573,1
0,1,0,0,0.04466234,2
0,1,0,0,0.0016739091,1
0,1,1,1,0.92858154,1
0,1,0,0,0.08737349,1
0,1,0,0,0.025335085,2
0,1,1,0,0.8629859,1
0,1,1,0,0.9764128,1
0,1,0,0,0.74821186,2
0,1,0,0,0.41230625,2
0,1,0,0,0.01610199,1
0,1,0,0,0.019354438,1
0,1,1,1,0.98063433,0
0,1,0,0,0.06974641,1
0,1,1,0,0.856502,2
0,1,0,0,0.011635878,1
0,1,0,1,0.82079154,1
0,1,1,1,0.9124186,1
0,1,0,0,0.082706094,0
0,1,1,1,0.89695036,1
0,1,1,0,0.6338126,1
0,1,1,0,0.70911103,0
0,1,1,1,0.8964736,2
0,1,0,0,0.0022456527,0
0,1,1,0,0.79281235,1
0,1,0,0,0.0070418497,2
