sex,race,base,target,pred,split
0,0,0,0,0.005631557,1
0,0,0,0,0.012289303,1
0,0,0,0,0.03554981,1
0,0,0,0,0.022054289,1
0,0,0,0,0.05003913,1
0,0,0,0,0.005485288,2
0,0,0,0,0.0019624636,1
0,0,0,0,0.021394908,0
0,0,0,0,0.044748146,2
0,0,0,1,0.34887955,1
0,0,0,0,0.028876597,1
0,0,0,0,0.1391949,1
0,0,0,0,0.17289604,1
0,0,0,1,0.118051246,1
0,0,0,0,0.0065664756,1
0,0,0,0,0.019869192,2
0,0,0,0,0.06784499,1
0,0,0,0,0.047399983,1
0,0,0,0,0.213824,0
0,0,0,1,0.02511657,1
0,0,1,1,0.69900364,1
0,0,0,0,0.006373894,1
0,0,0,0,0.014593162,1
0,0,0,1,0.42445406,1
0,0,0,1,0.13100542,0
0,0,0,0,0.03869499,1
0,0,0,0,0.022583632,1
0,0,0,0,0.00654998,1
0,0,0,0,0.01849873,1
0,0,0,0,0.007573449,1
0,0,0,0,0.021671006,1
0,0,1,1,0.5756527,1
0,0,0,1,0.2554435,1
0,0,0,0,0.095755585,0
0,0,0,0,0.045589197,1
0,0,0,0,0.06182752,1
0,0,0,0,0.014234069,1
0,0,1,1,0.4137606,0
0,0,0,0,0.025389228,2
0,0,0,0,0.106595196,1
0,0,0,0,0.0012366216,1
0,0,0,0,0.02836882,1
0,0,0,0,0.024182674,0
0,0,1,1,0.8896743,1
0,0,0,0,0.04499483,0
0,0,0,0,0.0045284103,2
0,0,0,0,0.03003777,1
0,0,0,1,0.12354211,1
0,0,0,0,0.028199665,1
0,0,0,0,0.011724743,1
0,0,0,0,0.031765185,2
0,0,1,1,0.6107474,1
0,0,0,0,0.015291392,1
0,0,0,0,0.003208924,1
0,0,0,1,0.54962593,0
0,0,0,0,0.013549844,0
0,0,0,0,0.025311952,1
0,0,0,0,0.11204356,2
0,0,0,0,0.012386142,2
0,0,0,0,0.040685117,1
0,0,0,0,0.15184,0
0,0,0,0,0.023565896,1
0,0,0,0,0.00455972,2
0,0,0,0,0.022395412,0
0,0,0,0,0.05121031,2
0,0,1,1,0.62161237,1
0,0,0,0,0.067862555,1
0,0,0,0,0.09782636,1
0,0,0,1,0.19864614,0
0,0,0,0,0.062277146,0
0,0,0,0,0.0493876,1
0,0,0,0,0.042724177,1
0,0,0,0,0.003925202,0
0,0,0,0,0.020679008,1
0,0,0,0,0.08113599,2
0,0,0,0,0.017145358,1
0,0,0,1,0.4967718,2
0,0,0,0,0.051078264,1
0,0,0,0,0.008619254,2
0,0,1,1,0.6495969,2
0,0,0,0,0.069172084,1
0,0,0,1,0.18429035,2
0,0,0,0,0.04445982,0
0,0,1,0,0.6249896,1
0,0,0,0,0.0105951885,1
0,0,0,0,0.0076816548,1
0,0,0,0,0.05614341,1
0,0,0,1,0.67910445,2
0,0,0,0,0.022556687,1
0,0,0,0,0.03305489,1
0,0,0,1,0.22184284,0
0,0,0,1,0.13189723,1
0,0,0,0,0.08750951,1
0,0,0,0,0.019666992,0
0,0,0,0,0.0022006,1
0,0,0,0,0.15779315,1
0,0,0,1,0.06419751,1
0,0,0,0,0.1598301,1
0,0,0,0,0.39001757,1
0,0,0,0,0.04769362,1
0,0,0,0,0.0448806,1
0,0,0,0,0.08443877,1
0,0,0,0,0.19787863,0
0,0,0,0,0.31758168,1
0,0,0,0,0.015023855,1
0,0,0,0,0.21158625,2
0,0,0,0,0.0066411253,1
0,0,0,0,0.0061989124,1
0,0,0,1,0.47711906,0
0,0,1,1,0.71734583,2
0,0,0,1,0.042566907,0
0,0,0,0,0.091963,1
0,0,0,0,0.08132472,0
0,0,0,0,0.08090777,1
0,0,0,0,0.008634825,1
0,0,0,0,0.0046335873,0
0,0,0,0,0.06368939,1
0,0,0,0,0.019240098,1
0,0,0,0,0.13628776,1
0,0,1,1,0.47657174,1
0,0,1,1,0.74536955,1
0,0,0,0,0.01874745,1
0,0,0,0,0.084797144,2
0,0,0,0,0.040282715,0
0,0,1,0,0.26364172,1
0,0,0,0,0.32156935,1
0,0,0,0,0.026459374,2
0,0,0,0,0.006166709,1
0,0,0,0,0.010503434,1
0,0,0,0,0.023751136,1
0,0,0,0,0.05112676,0
0,0,0,0,0.010115135,1
0,0,0,0,0.13229348,1
0,0,0,0,0.11866633,1
0,0,0,0,0.027987016,0
0,0,0,1,0.11805845,1
0,0,0,1,0.021604363,1
0,0,0,1,0.43465877,0
0,0,0,0,0.34279367,0
0,0,0,0,0.07462835,1
0,0,0,0,0.006859566,2
0,0,0,1,0.3857073,2
0,0,1,1,0.64162546,1
0,0,0,0,0.14941247,0
0,0,0,0,0.0054901727,0
0,0,0,1,0.3861586,1
0,0,0,0,0.049469613,1
0,0,0,0,0.010606917,2
0,0,0,0,0.069400534,1
0,0,1,1,0.66186166,1
0,0,0,0,0.11235842,2
0,0,0,1,0.25286585,1
0,0,0,0,0.013173959,1
0,0,1,1,0.48782447,1
0,0,0,0,0.0074031083,1
0,0,0,0,0.011947322,1
0,0,0,0,0.0073236693,1
0,0,0,0,0.008696236,1
0,0,0,0,0.013532129,1
0,0,0,0,0.020062458,1
0,0,0,0,0.14008991,1
0,0,0,1,0.05578008,0
0,0,0,0,0.022025242,0
0,0,0,0,0.00062123593,1
0,0,0,0,0.06498249,0
0,0,0,0,0.012262801,2
0,0,0,0,0.008354656,0
0,0,0,0,0.0019935367,0
0,0,0,0,0.09041344,0
0,0,0,1,0.11720646,1
0,0,0,0,0.008812059,1
0,0,0,1,0.061152413,1
0,0,0,0,0.03429757,0
0,0,0,0,0.049232267,2
0,0,0,0,0.14492978,1
0,0,0,1,0.27944258,1
0,0,0,0,0.29389623,1
0,0,0,0,0.04929972,2
0,0,0,0,0.009007536,1
0,0,0,0,0.031270795,1
0,0,0,0,0.006768677,1
0,0,0,0,0.03754274,0
0,0,0,1,0.07270978,1
0,0,0,0,0.22454476,0
0,0,0,0,0.019934187,1
0,0,0,0,0.02868026,2
0,0,0,0,0.05285886,1
0,0,1,1,0.7443392,1
0,0,0,0,0.04160403,1
0,0,0,0,0.04317022,2
0,0,0,0,0.007653515,1
0,0,0,0,0.2099464,2
0,0,1,0,0.5598002,1
0,0,0,0,0.09293948,1
0,0,0,1,0.05291267,1
0,0,0,1,0.09469665,1
0,0,0,0,0.0025057883,2
0,0,0,0,0.022170888,1
0,0,0,0,0.015183609,1
0,0,0,0,0.012976048,1
0,0,0,0,0.05767356,1
0,0,0,0,0.012541589,1
0,0,0,0,0.047012288,0
0,0,0,0,0.019976683,2
0,0,0,0,0.2579734,1
0,0,0,0,0.05137522,0
0,0,0,0,0.33604237,0
0,0,0,0,0.11888563,1
0,0,0,0,0.04673954,1
0,0,0,0,0.0089792395,0
0,0,0,0,0.044593547,1
0,0,0,0,0.021792656,2
0,0,0,0,0.028277785,1
0,0,0,0,0.15413818,1
0,0,0,0,0.14226194,0
0,0,0,1,0.22707881,2
0,0,0,0,0.049743462,2
0,0,0,0,0.05133507,1
0,0,0,0,0.10314893,2
0,0,0,0,0.018517924,1
0,0,0,0,0.011006286,1
0,0,0,1,0.121300265,1
0,0,0,0,0.06701128,2
0,0,0,0,0.12732713,1
0,0,0,0,0.028101811,0
0,0,1,1,0.6452434,1
0,0,0,0,0.3274644,1
0,0,0,0,0.07897504,1
0,0,0,0,0.012459371,0
0,0,0,0,0.003123298,1
0,0,0,0,0.5883685,1
0,0,0,1,0.49869218,0
0,0,0,0,0.021315226,1
0,0,0,0,0.030115975,1
0,0,0,0,0.030771935,2
0,0,0,0,0.017055226,1
0,0,0,0,0.3222124,1
0,0,0,1,0.21244447,0
0,0,0,0,0.012879608,1
0,0,0,0,0.004276399,1
0,0,0,1,0.1306543,1
0,0,0,0,0.010072988,1
0,0,0,0,0.022358296,2
0,0,0,0,0.06930342,1
0,0,0,1,0.22853701,1
0,0,0,0,0.04991276,2
0,0,0,0,0.01727717,0
0,0,0,0,0.06529237,1
0,0,0,0,0.054800905,1
0,0,0,1,0.07346481,1
0,0,0,0,0.06357512,1
0,0,0,1,0.46003917,1
0,0,0,0,0.06300495,1
0,0,0,1,0.6437879,2
0,0,0,0,0.08939116,1
0,0,0,0,0.07442889,1
0,0,0,0,0.0038960383,1
0,0,0,0,0.021377036,1
0,0,0,0,0.007935373,1
0,0,0,0,0.024311114,1
0,0,0,0,0.18939686,1
0,0,0,0,0.0036732734,1
0,0,0,0,0.012696399,1
0,0,1,0,0.07983037,1
0,0,0,0,0.07784348,1
0,0,0,0,0.008323379,0
0,0,0,0,0.024551215,2
0,0,0,1,0.37681478,0
0,0,0,0,0.0100564165,2
0,0,0,0,0.05822507,2
0,0,0,0,0.036084224,1
0,0,0,0,0.014385087,1
0,0,0,0,0.13984592,0
0,0,0,0,0.037870765,1
0,0,0,0,0.045685984,1
0,0,0,0,0.009002034,1
0,0,0,0,0.06453369,1
0,0,0,1,0.04572789,1
0,0,0,0,0.025484947,0
0,0,0,0,0.005139606,1
0,0,0,0,0.3189642,1
0,0,0,1,0.12709637,1
0,0,0,0,0.006601938,1
0,0,0,1,0.104600854,1
0,0,0,0,0.1049869,2
0,0,0,0,0.009249664,1
0,0,0,0,0.078603,1
0,0,0,0,0.018658096,1
0,0,0,0,0.07396594,0
0,0,0,0,0.016735466,2
0,0,0,0,0.005751907,1
0,0,0,0,0.015901497,2
0,0,0,0,0.10149835,1
0,0,0,0,0.0256199,1
0,0,0,0,0.18193631,1
0,0,0,0,0.0432589,1
0,0,0,0,0.012083759,0
0,0,0,0,0.04289645,1
0,0,0,0,0.060287118,0
0,0,0,0,0.039623797,0
0,0,0,0,0.029920278,0
0,0,0,0,0.012696029,0
0,0,0,0,0.16549714,2
0,0,0,0,0.0023993182,2
0,0,0,0,0.017019492,0
0,0,0,0,0.08886744,1
0,0,0,0,0.09055083,1
0,0,0,1,0.23996365,1
0,0,0,0,0.024029877,0
0,0,0,0,0.045798454,1
0,0,0,0,0.32912916,2
0,0,0,0,0.01890733,1
0,0,0,0,0.06702084,1
0,0,0,0,0.016543748,1
0,0,0,0,0.007655262,0
0,0,1,1,0.4390399,1
0,0,1,1,0.1315792,0
0,0,0,0,0.013213997,1
0,0,0,0,0.2744423,0
0,0,0,0,0.006341328,1
0,0,0,0,0.03388801,1
0,0,0,0,0.0195557,0
0,0,0,0,0.078353405,0
0,0,0,0,0.023350421,1
0,0,0,0,0.020538233,1
0,0,0,0,0.015146731,2
0,0,0,0,0.07240409,0
0,0,0,0,0.13512951,1
0,0,0,0,0.110844426,0
0,0,0,0,0.019988487,1
0,0,0,0,0.015418925,2
0,0,0,0,0.040096827,1
0,0,1,1,0.32869872,1
0,0,0,0,0.011961712,1
0,0,0,0,0.0013521686,1
0,0,0,0,0.22648285,2
0,0,0,0,0.004170761,1
0,0,1,0,0.24854551,1
0,0,0,0,0.038217023,1
0,0,0,0,0.03476575,1
0,0,0,0,0.027788961,2
0,0,0,0,0.059898816,2
0,0,0,0,0.15576014,1
0,0,0,0,0.10128334,1
0,0,0,0,0.025538543,1
0,0,0,0,0.099465296,1
0,0,1,1,0.5414871,1
0,0,0,0,0.0068434603,1
0,0,0,0,0.010844248,2
0,0,0,0,0.054541707,2
0,0,0,0,0.0035014297,1
0,0,0,0,0.048538595,1
0,0,0,0,0.10344394,1
0,0,1,1,0.59902984,1
0,0,0,0,0.19747725,1
0,0,0,0,0.04112572,2
0,0,0,0,0.019758137,1
0,0,0,0,0.09873172,1
0,0,0,0,0.004401517,1
0,0,0,0,0.26507968,1
0,0,0,0,0.0041105226,0
0,0,0,0,0.16303955,1
0,0,0,0,0.005251463,1
0,0,0,0,0.11565659,0
0,0,0,1,0.85659057,0
0,0,1,1,0.7517097,1
0,0,0,0,0.016316822,2
0,0,0,0,0.058255315,1
0,0,0,0,0.025347527,1
0,0,0,0,0.0730592,1
0,0,0,0,0.0072444896,0
0,0,0,0,0.02228814,0
0,0,0,0,0.11797766,0
0,0,0,0,0.014841469,2
0,0,0,0,0.022371847,1
0,0,0,0,0.16582584,1
0,0,0,0,0.046053432,1
0,0,0,1,0.05956199,2
0,0,0,0,0.12321397,1
0,0,0,1,0.11751077,1
0,0,0,0,0.04737691,1
0,0,0,0,0.005052674,2
0,0,0,0,0.018674998,0
0,0,0,1,0.18196462,2
0,0,0,0,0.0051297364,2
0,0,0,0,0.040843856,2
0,0,0,0,0.019715657,1
0,0,0,0,0.006410867,0
0,0,0,1,0.17505021,1
0,0,0,0,0.013974128,1
0,0,0,1,0.0850963,0
0,0,0,0,0.18534075,0
0,0,0,0,0.0038329333,2
0,0,0,0,0.06790532,1
0,0,1,0,0.088016614,1
0,0,0,0,0.038523134,1
0,0,0,0,0.023935439,1
0,0,0,0,0.009096472,1
0,0,0,0,0.02291986,1
0,0,0,0,0.049895056,2
0,0,0,0,0.04598712,2
0,0,0,0,0.027692992,2
0,0,0,0,0.10405814,2
0,0,0,0,0.00359984,2
0,0,0,1,0.34084758,1
0,0,0,1,0.59103775,0
0,0,0,0,0.05766195,1
0,0,0,0,0.1280978,2
0,0,0,0,0.05645392,1
0,0,0,0,0.02025742,0
0,0,0,0,0.12942334,1
0,0,1,0,0.29606336,0
0,0,0,0,0.052077882,1
0,0,0,0,0.15141837,1
0,0,0,1,0.65203786,1
0,0,1,1,0.66846913,2
0,0,0,1,0.30158648,0
0,0,0,1,0.3674599,1
0,0,1,1,0.5326106,2
0,0,1,1,0.8331363,2
0,0,1,1,0.2964401,2
0,0,0,1,0.6473996,2
0,0,1,1,0.28151682,0
0,0,1,1,0.7674697,1
0,0,1,0,0.35967603,1
0,0,0,1,0.5774736,1
0,0,1,1,0.75791,1
0,0,1,1,0.8573754,2
0,0,0,1,0.49792522,1
0,0,0,1,0.6762309,2
0,0,0,1,0.24949484,1
0,0,0,0,0.01094308,1
0,0,0,0,0.31973228,1
0,0,0,1,0.6141505,1
0,0,1,1,0.47560215,2
0,0,1,1,0.7505288,1
0,0,1,1,0.63055164,0
0,0,0,1,0.53417057,2
0,0,1,1,0.715805,1
0,0,0,1,0.7759124,0
0,0,1,1,0.6245722,0
0,0,1,1,0.27187634,2
0,0,1,1,0.5170636,1
0,0,0,1,0.5763474,1
0,0,0,1,0.5526219,1
0,0,1,1,0.728636,1
0,0,1,1,0.649635,0
0,0,0,1,0.5297134,0
0,0,0,1,0.6857253,2
0,0,0,1,0.5108814,1
0,0,1,1,0.54975516,0
0,0,0,1,0.5935691,0
0,0,0,1,0.47969067,1
0,0,0,0,0.039745755,0
0,0,1,0,0.7295604,0
0,0,1,1,0.6840556,0
0,0,1,1,0.57868207,0
0,0,0,1,0.4760878,1
0,0,1,1,0.6764965,2
0,0,1,1,0.1974623,2
0,0,1,1,0.72187155,1
0,0,1,1,0.14715587,0
0,0,1,1,0.7880543,1
0,0,1,1,0.550303,0
0,0,0,0,0.03611461,1
0,0,1,1,0.64601725,0
0,0,1,1,0.8136956,0
0,0,0,1,0.40757683,1
0,0,1,1,0.680557,2
0,0,0,1,0.6994492,2
0,0,1,1,0.633896,1
0,0,1,1,0.7716439,1
0,0,1,1,0.7597218,0
0,0,1,1,0.8128721,0
0,0,1,1,0.7817122,1
0,0,0,1,0.7697655,2
0,0,0,0,0.051006332,2
0,0,0,1,0.615954,1
0,0,0,1,0.7932163,2
0,0,0,1,0.73379725,0
0,0,1,1,0.7383151,1
0,0,0,1,0.6123873,1
0,0,0,1,0.65388334,2
0,0,1,1,0.71258867,1
0,0,0,1,0.15117231,1
0,0,1,0,0.042255938,2
0,0,1,1,0.8655827,1
0,0,1,1,0.5322353,2
0,0,1,1,0.7560512,1
0,0,1,1,0.72677684,0
0,0,0,1,0.40390658,1
0,0,1,1,0.8418247,1
0,0,1,0,0.45802352,2
0,0,0,1,0.5654728,1
0,0,0,1,0.39065927,1
0,0,0,1,0.52050847,2
0,0,0,1,0.47167543,2
0,0,1,1,0.83225137,1
0,0,0,0,0.013008344,2
0,0,1,1,0.7743338,1
0,0,1,0,0.6081735,1
0,0,0,1,0.32630625,0
0,0,0,1,0.67335045,0
0,0,0,1,0.5979586,1
0,0,0,1,0.65929973,2
0,0,0,1,0.34300503,1
0,0,1,1,0.5738418,1
0,0,0,1,0.6183955,1
0,0,1,1,0.59799707,1
0,0,0,0,0.14574797,0
0,0,1,1,0.66974676,0
0,0,1,0,0.4333614,1
0,0,1,1,0.7255259,1
0,0,1,1,0.8637187,1
0,0,1,1,0.7573268,1
0,0,1,1,0.8154999,1
0,0,1,1,0.81536597,1
0,0,0,1,0.46399713,1
0,0,0,1,0.5715418,2
0,0,0,1,0.53772867,2
0,0,0,1,0.14479253,1
0,0,1,1,0.6575248,2
0,0,1,1,0.570015,1
0,0,1,1,0.7192274,1
0,0,0,0,0.38870615,1
0,0,1,1,0.7578808,1
0,0,0,1,0.26679167,1
0,0,0,1,0.32833084,1
0,0,0,1,0.70948637,0
0,0,0,1,0.6646507,1
0,0,1,1,0.8679813,1
0,0,0,0,0.0014825474,1
0,0,0,1,0.46925452,1
0,0,0,1,0.46047634,0
0,0,1,1,0.68299973,1
0,0,0,1,0.54447085,2
0,0,0,1,0.35213572,1
0,0,0,1,0.6992738,1
0,0,0,0,0.6897542,1
0,0,0,1,0.8034527,2
0,0,0,1,0.6412648,0
0,0,1,1,0.62933326,0
0,0,0,0,0.067659296,0
0,0,0,1,0.6124941,1
0,0,1,1,0.7697753,2
0,0,1,1,0.6874381,1
0,0,1,1,0.7693095,1
0,0,0,1,0.51525265,1
0,0,0,1,0.55395263,2
0,0,1,1,0.6715469,0
0,0,1,1,0.6808718,0
0,0,1,1,0.6051227,1
0,0,0,1,0.40238655,1
0,0,0,0,0.008936003,1
0,0,1,1,0.5405306,2
0,0,0,1,0.7005022,0
0,0,0,1,0.4448702,0
0,0,1,1,0.7024217,1
0,0,1,1,0.7485725,0
0,0,1,1,0.7081948,0
0,0,0,0,0.502589,1
0,0,1,0,0.45027635,0
0,0,1,0,0.59483504,1
0,0,1,0,0.6653859,1
0,0,0,0,0.09713801,1
0,0,1,1,0.74821925,1
0,0,0,1,0.20867753,1
0,0,1,1,0.72731173,1
0,0,1,1,0.73756,2
0,0,0,1,0.78202224,2
0,0,0,1,0.4691299,1
0,0,1,1,0.17969806,2
0,0,1,1,0.8094003,1
0,0,1,1,0.43477473,1
0,0,0,1,0.6631353,1
0,0,0,0,0.12448227,1
0,0,1,1,0.8383975,1
0,0,0,1,0.68162394,1
0,0,1,1,0.76332706,2
0,0,0,1,0.61425143,1
0,0,0,0,0.64948374,0
0,0,1,1,0.74877477,2
0,0,0,0,0.29355687,1
0,0,0,1,0.5861197,2
0,0,0,1,0.42973608,1
0,0,1,1,0.6297537,1
0,0,0,1,0.70128846,0
0,0,0,1,0.03786636,0
0,0,0,1,0.8300952,2
0,0,1,1,0.56089973,1
0,0,1,1,0.650265,1
0,0,1,1,0.8251138,1
0,0,1,1,0.8556229,1
0,0,0,1,0.283593,1
0,0,1,1,0.64300156,1
0,0,1,1,0.67149323,0
0,0,0,1,0.5456901,1
0,0,0,1,0.5148937,1
0,0,0,0,0.118247606,2
0,0,0,1,0.22891973,1
0,0,0,1,0.76260394,2
0,0,1,1,0.7326222,1
0,0,0,1,0.21202804,1
0,0,0,1,0.68985516,2
0,0,1,0,0.30109724,2
0,0,0,1,0.5786351,0
0,0,0,1,0.36494535,1
0,0,1,1,0.8644688,0
0,0,1,1,0.7731016,1
0,0,0,0,0.12961291,1
0,0,0,1,0.6973733,2
0,0,0,1,0.6607337,1
0,0,1,1,0.5570734,0
0,0,0,1,0.36448085,1
0,0,0,1,0.20520644,1
0,0,1,1,0.6952448,0
0,0,0,1,0.33436295,1
0,0,0,1,0.66346085,1
0,0,1,1,0.76893204,1
0,0,0,1,0.5933929,1
0,0,0,0,0.017530339,1
0,0,1,1,0.7291265,1
0,0,1,1,0.8476151,1
0,0,0,1,0.47535345,1
0,0,0,0,0.4327425,2
0,0,0,1,0.2991708,1
0,0,1,1,0.68146765,0
0,0,1,1,0.7715733,1
0,0,1,1,0.40697944,0
0,0,1,1,0.7549204,1
0,0,0,1,0.6619565,1
0,0,0,0,0.010801652,1
0,0,1,1,0.68537456,0
0,0,1,1,0.6153489,1
0,0,0,1,0.460558,1
0,0,0,0,0.24882649,1
0,0,1,1,0.5583203,0
0,0,1,1,0.7094455,1
0,0,0,0,0.77567077,0
0,0,0,1,0.20156111,1
0,0,0,1,0.520658,0
0,0,0,1,0.6408672,1
0,0,0,0,0.022827772,1
0,0,1,1,0.7266978,1
0,0,0,0,0.0076350383,2
0,0,1,0,0.014578948,2
0,0,0,0,0.007855937,0
0,0,0,0,0.07044766,2
0,0,1,1,0.48208517,2
0,0,0,0,0.12439574,2
0,0,0,0,0.043173634,1
0,0,0,0,0.094179675,0
0,0,0,0,0.015046785,1
0,0,0,0,0.049907465,1
0,0,1,0,0.3429672,1
0,0,0,0,0.063792065,0
0,0,0,0,0.012010909,1
0,0,0,0,0.013979181,0
0,0,1,1,0.79008967,1
0,0,1,0,0.7507808,1
0,0,0,1,0.31260985,1
0,0,0,0,0.05809259,1
0,0,0,0,0.028345414,1
0,0,0,1,0.033461243,1
0,0,0,0,0.009228202,1
0,0,0,0,0.00076505716,1
0,0,0,0,0.013836015,1
0,0,0,0,0.041332472,2
0,0,0,0,0.012606429,2
0,0,1,1,0.6949234,1
0,1,0,0,0.0015757515,1
0,1,1,0,0.5631558,2
0,1,0,0,0.0054191886,1
0,1,1,1,0.75267595,1
0,1,1,1,0.7369881,1
0,1,0,0,0.015076438,1
0,1,0,0,0.11463775,1
0,1,0,0,0.21207221,1
0,1,0,0,0.00045619218,1
0,1,0,0,0.31564912,1
0,1,0,0,0.0173559,2
0,1,0,0,0.113256305,1
0,1,0,0,0.6665388,1
0,1,0,0,0.00044668987,0
0,1,0,0,0.0010272822,1
0,1,0,0,0.35596317,1
0,1,0,0,0.3363741,1
0,1,1,1,0.7421638,1
0,1,1,1,0.85652316,0
0,1,1,0,0.7254172,1
0,1,1,1,0.85430217,1
0,1,1,1,0.72816026,0
0,1,0,0,0.15439798,1
0,1,0,0,0.010357859,2
0,1,0,0,0.0012191463,1
0,1,0,0,0.010774347,0
0,1,0,0,0.0068744635,2
0,1,0,0,0.44309378,1
0,1,0,0,0.16160925,1
0,1,0,0,0.4426652,1
0,1,0,0,8.339339e-05,2
0,1,0,1,0.08852431,1
0,1,1,1,0.8102608,1
0,1,0,0,0.000596962,1
0,1,0,0,0.644643,1
0,1,0,0,0.00075952185,1
0,1,0,0,0.006047562,1
0,1,1,1,0.86852455,2
0,1,1,0,0.04505433,2
0,1,0,0,0.035761442,1
0,1,1,0,0.2765214,1
0,1,0,0,0.51452243,1
0,1,0,0,0.0046510333,1
0,1,0,0,0.00079482666,1
0,1,0,0,0.028040862,0
0,1,1,1,0.8010385,1
0,1,0,0,0.056906562,1
0,1,0,0,0.00044245794,1
0,1,0,0,0.013400562,1
0,1,0,0,0.15155707,2
0,1,0,0,0.0030957886,1
0,1,0,0,0.007898759,1
0,1,1,1,0.85712767,1
0,1,0,0,0.0031033917,2
0,1,0,0,0.15713449,1
0,1,0,1,0.046888534,1
0,1,0,0,0.0039916337,0
0,1,1,1,0.774358,1
0,1,0,0,0.10330249,1
0,1,0,0,0.043374434,0
0,1,0,0,0.5417303,1
0,1,0,0,0.0385362,2
0,1,0,0,0.8052193,2
0,1,0,0,0.53695303,1
0,1,1,1,0.8991866,1
0,1,0,0,0.015005837,1
0,1,1,1,0.78467065,1
0,1,0,0,0.18296905,0
0,1,0,0,0.013664783,1
0,1,0,0,0.017959245,1
0,1,0,0,0.1355329,1
0,1,1,1,0.8903341,1
0,1,1,1,0.8750614,1
0,1,0,1,0.18536305,1
0,1,0,0,0.12108584,1
0,1,0,0,0.0018325112,2
0,1,0,0,0.01081099,1
0,1,1,1,0.8620443,1
0,1,0,0,0.5376295,1
0,1,0,0,0.06978227,0
0,1,0,0,0.028265327,1
0,1,0,0,0.64344513,2
0,1,0,0,0.39625502,0
0,1,0,0,0.07734298,1
0,1,0,0,0.016251529,2
0,1,1,1,0.6582018,1
0,1,0,0,0.0011704197,0
0,1,0,0,0.5334585,1
0,1,0,1,0.7253248,1
0,1,0,0,0.11492491,1
0,1,0,0,0.6426274,0
0,1,0,1,0.8502456,0
0,1,0,0,0.6424876,0
0,1,0,0,0.06947425,0
0,1,1,1,0.8338595,2
0,1,0,0,0.0004713514,1
0,1,0,0,0.0026602992,1
0,1,1,1,0.7345423,0
0,1,0,0,0.023398006,1
0,1,1,1,0.850739,0
0,1,0,0,0.013087144,1
0,1,0,0,0.000473904,1
0,1,1,1,0.699657,0
0,1,0,0,0.00431973,2
0,1,0,0,0.0040928777,0
0,1,0,1,0.3314316,1
0,1,0,1,0.74208117,1
0,1,0,0,0.3030535,2
0,1,0,0,0.095110156,1
0,1,0,0,0.0021932255,1
0,1,0,0,0.007234435,1
0,1,1,1,0.8322102,0
0,1,0,0,0.016945159,2
0,1,0,0,0.105401695,0
0,1,0,0,0.00048964005,2
0,1,1,1,0.81317353,1
0,1,1,1,0.75987655,2
0,1,0,0,0.10338367,0
0,1,1,1,0.8039129,2
0,1,0,0,0.10519976,1
