sex,race,base,target,pred,split
0,0,0,0,5.87094e-17,0
0,0,0,1,0.9990602,0
0,0,0,1,0.17147523,0
0,0,0,0,1.9932872e-07,0
0,0,0,0,2.7194256e-09,1
0,0,0,0,2.2338262e-09,1
0,0,0,0,2.7832138e-07,1
0,0,0,1,2.2165866e-06,1
0,0,0,1,3.8631116e-11,1
0,0,0,0,4.5814397e-10,1
0,0,0,1,3.444655e-08,1
0,0,0,1,2.6492062e-08,1
0,0,0,0,3.5702499e-09,1
0,0,0,0,1.7945565e-07,0
0,0,0,0,3.9020142e-07,1
0,0,0,0,1.3672539e-07,1
0,0,0,0,8.018195e-10,1
0,0,0,0,1.4268467e-11,0
0,0,0,1,4.0333727e-09,1
0,0,0,1,2.548021e-07,1
0,0,1,1,1.0,1
0,0,0,1,6.627087e-10,1
0,0,0,0,4.3657744e-10,0
0,0,0,0,1.3372493e-08,1
0,0,0,0,1.2143908e-11,1
0,0,0,0,0.000572471,0
0,0,0,0,7.568506e-09,1
0,0,0,0,5.5879745e-12,1
0,0,0,0,4.1104442e-10,0
0,0,0,1,6.928562e-10,1
0,0,1,1,3.3515353e-06,0
0,0,1,1,1.0,1
0,0,0,0,2.9793015e-10,0
0,0,0,0,7.309772e-06,1
0,0,0,1,7.017214e-11,1
0,0,1,0,5.2430577e-10,0
0,0,0,1,4.2968114e-07,1
0,0,0,0,1.6864764e-09,1
0,0,0,0,4.8357677e-08,1
0,0,0,0,9.71181e-10,0
0,0,0,1,2.7957893e-11,1
0,0,0,1,2.4034855e-06,1
0,0,0,0,1.8363753e-06,0
0,0,0,0,2.2762663e-07,1
0,0,0,0,8.2835174e-07,0
0,0,0,0,7.650363e-09,0
0,0,0,1,1.6560126e-07,1
0,0,0,0,1.02916295e-11,1
0,0,0,1,0.06560751,0
0,0,0,0,0.8325565,0
0,0,0,0,4.3316144e-05,0
0,0,0,1,1.2594029e-07,1
0,0,0,1,7.604777e-07,1
0,0,1,1,1.0,1
0,0,0,0,5.17177e-08,1
0,0,0,0,8.3384374e-16,0
0,0,0,1,8.122814e-08,1
0,0,0,0,1.7297046e-06,1
0,0,0,0,5.689595e-09,1
0,0,0,0,1.2350242e-06,1
0,0,1,1,0.30446914,0
0,0,0,0,4.1709275e-12,1
0,0,0,1,4.5712034e-09,1
0,0,0,0,2.4603759e-08,1
0,0,1,1,2.1921815e-05,0
0,0,0,0,2.8437556e-12,1
0,0,0,0,3.118901e-07,0
0,0,0,0,1.5019899e-07,0
0,0,0,0,1.9952264e-08,1
0,0,0,0,7.3363143e-10,1
0,0,0,0,4.5607e-06,1
0,0,0,0,2.9323032e-06,1
0,0,0,0,1.8811563e-09,0
0,0,0,0,2.0492046e-10,0
0,0,0,0,2.2246294e-09,0
0,0,0,0,1.2392255e-06,1
0,0,0,0,5.0061153e-12,0
0,0,0,0,1.8088239e-10,0
0,0,0,0,1.1742375e-09,1
0,0,0,1,8.533199e-07,1
0,0,0,0,3.504574e-05,0
0,0,0,0,9.347875e-12,1
0,0,0,1,1.984868e-08,1
0,0,0,0,2.953273e-06,1
0,0,0,0,6.593034e-10,0
0,0,0,0,1.4273575e-06,1
0,0,0,1,2.1890335e-05,0
0,0,0,1,0.0038863462,0
0,0,0,0,5.7475993e-09,1
0,0,0,0,1.5686209e-12,1
0,0,0,0,2.7820645e-06,1
0,0,0,0,4.7618766e-08,1
0,0,0,0,3.3586957e-13,1
0,0,0,1,8.952517e-11,1
0,0,0,0,1.0033394e-08,1
0,0,0,0,3.3638688e-07,1
0,0,0,0,5.1270998e-08,1
0,0,0,0,2.510605e-06,1
0,0,1,1,1.0,1
0,0,0,0,1.883224e-13,1
0,0,0,0,1.4386379e-08,1
0,0,0,0,1.0528361e-06,1
0,0,0,1,0.003307549,0
0,0,1,0,0.9999999,1
0,0,0,0,8.392785e-08,0
0,0,0,0,7.547735e-08,1
0,0,0,0,9.509745e-12,1
0,0,0,0,5.74891e-11,0
0,0,0,1,1.3785386e-11,0
0,0,0,0,1.511238e-08,0
0,0,0,0,5.270141e-06,0
0,0,0,0,7.1152444e-06,0
0,0,0,0,1.0489306e-08,1
0,0,0,1,4.746688e-12,1
0,0,0,0,3.644557e-06,0
0,0,0,0,3.124083e-08,1
0,0,0,0,5.3174983e-08,1
0,0,0,0,3.9560013e-09,1
0,0,0,0,0.0017672604,0
0,0,0,0,7.0502737e-10,0
0,0,0,0,1.5817706e-07,1
0,0,0,0,1.3101754e-06,1
0,0,0,0,9.3327764e-14,1
0,0,0,0,2.5764249e-09,1
0,0,0,0,0.58905345,0
0,0,0,0,1.5626849e-06,1
0,0,0,1,1.074006e-06,1
0,0,0,0,1.00317905e-07,0
0,0,0,0,1.8360079e-07,1
0,0,0,0,3.6503902e-06,1
0,0,0,0,7.474824e-09,1
0,0,0,0,4.9728715e-05,0
0,0,0,0,1.2485182e-05,0
0,0,0,0,2.86603e-06,0
0,0,0,1,0.013916951,0
0,0,0,0,2.684796e-10,1
0,0,1,1,1.0,1
0,0,0,0,2.7727913e-07,1
0,0,0,0,9.1373477e-07,0
0,0,0,1,4.6759954e-08,0
0,0,0,0,3.9637436e-09,1
0,0,0,1,5.540131e-09,1
0,0,0,1,5.5465836e-08,1
0,0,0,1,1.2373632e-06,1
0,0,0,0,9.280642e-10,1
0,0,0,0,1.3359983e-05,0
0,0,0,0,4.07228e-05,0
0,0,0,0,2.547317e-09,1
0,0,0,1,1.0839206e-09,1
0,0,0,0,1.9715607e-07,1
0,0,0,0,1.8510099e-07,0
0,0,0,1,7.816797e-07,1
0,0,0,0,5.7710386e-10,0
0,0,0,0,4.782497e-14,1
0,0,0,0,1.6124668e-06,1
0,0,0,1,1.8759456e-05,1
0,0,0,0,1.5304373e-05,0
0,0,0,1,4.2011977e-11,1
0,0,0,0,9.042346e-09,1
0,0,0,0,1.0299279e-09,1
0,0,0,1,0.0027405783,0
0,0,0,1,4.6855817e-05,1
0,0,0,1,0.003740641,0
0,0,0,1,1.735076e-06,1
0,0,0,1,9.45379e-08,1
0,0,0,1,0.00064954656,0
0,0,0,0,2.9312563e-09,1
0,0,0,0,2.8576645e-08,1
0,0,0,0,1.7293092e-11,1
0,0,0,0,2.538741e-13,1
0,0,0,0,5.9014225e-09,0
0,0,0,0,4.359475e-05,0
0,0,0,0,4.164726e-16,1
0,0,0,0,6.205155e-11,1
0,0,1,0,1.0,1
0,0,0,0,1.539763e-09,1
0,0,0,0,4.0269e-13,1
0,0,0,0,2.2669357e-07,1
0,0,0,1,8.1967663e-13,1
0,0,0,0,4.0571893e-10,1
0,0,0,1,0.0001477332,0
0,0,0,0,1.355781e-09,1
0,0,0,0,8.380316e-10,1
0,0,0,0,8.319954e-14,0
0,0,0,0,4.3085797e-07,1
0,0,0,0,4.5659494e-09,1
0,0,0,0,2.046045e-14,0
0,0,0,0,4.104484e-05,0
0,0,0,1,2.4008594e-07,0
0,0,0,0,2.1726241e-06,1
0,0,0,0,4.393651e-07,1
0,0,0,1,0.949023,0
0,0,0,1,6.1089195e-05,0
0,0,0,0,3.711913e-13,1
0,0,0,1,2.1341566e-06,0
0,0,0,0,0.72371715,0
0,0,0,0,2.077898e-09,1
0,0,0,0,1.5200639e-08,0
0,0,0,0,7.735354e-11,0
0,0,0,0,1.9014316e-05,1
0,0,0,0,4.7489934e-06,1
0,0,0,0,1.1393219e-09,0
0,0,0,0,7.6469303e-10,1
0,0,0,0,5.2863066e-07,1
0,0,0,0,5.3204427e-11,0
0,0,0,0,1.9568247e-09,1
0,0,0,0,3.865518e-09,0
0,0,0,0,5.0688338e-17,1
0,0,0,0,3.9726913e-08,1
0,0,0,0,2.6982182e-08,0
0,0,0,0,2.2563104e-10,1
0,0,0,0,1.7049084e-09,1
0,0,0,0,2.5949326e-10,1
0,0,0,0,2.5662672e-07,0
0,0,0,0,1.3320723e-05,1
0,0,0,0,4.3477303e-07,1
0,0,0,0,9.9206666e-08,1
0,0,0,0,2.2012339e-06,0
0,0,0,0,7.9630915e-08,1
0,0,0,0,2.1340333e-07,1
0,0,0,0,1.445395e-06,1
0,0,0,0,2.0386213e-09,1
0,0,0,0,1.1673899e-14,0
0,0,0,1,1.1483962e-08,1
0,0,0,0,7.681214e-09,1
0,0,0,0,3.245995e-06,0
0,0,1,1,0.9999999,1
0,0,1,0,1.0,1
0,0,0,0,2.289307e-11,1
0,0,0,1,2.8782898e-10,1
0,0,0,0,4.2431864e-11,1
0,0,0,0,7.218588e-05,0
0,0,0,0,2.6854782e-06,0
0,0,0,0,7.5353563e-07,1
0,0,0,0,7.630387e-12,0
0,0,0,0,6.6278966e-10,0
0,0,0,0,6.399384e-14,1
0,0,0,0,8.198397e-08,1
0,0,0,0,4.0022535e-08,1
0,0,0,1,5.6867573e-11,1
0,0,0,0,5.6041774e-08,0
0,0,0,0,1.7208947e-12,1
0,0,0,0,8.221077e-07,1
0,0,1,1,0.0002906146,0
0,0,0,0,7.556193e-05,1
0,0,0,0,8.445423e-08,1
0,0,0,1,0.00018371992,0
0,0,0,0,6.335801e-11,1
0,0,1,0,0.6631276,0
0,0,0,0,4.9779962e-09,1
0,0,0,0,2.1604831e-16,1
0,0,0,1,7.510547e-14,1
0,0,0,0,4.3705812e-14,1
0,0,0,1,8.147421e-06,1
0,0,0,1,9.954358e-10,1
0,0,0,0,1.1642569e-06,1
0,0,0,0,3.6949677e-09,1
0,0,1,1,0.9999999,1
0,0,0,0,3.925993e-07,0
0,0,0,0,4.929759e-17,0
0,0,0,0,6.761076e-08,1
0,0,0,0,2.3497287e-18,1
0,0,0,0,1.0864052e-15,1
0,0,0,0,4.6062544e-07,1
0,0,1,1,1.0,1
0,0,0,0,1.6293423e-11,1
0,0,0,0,4.3697255e-09,1
0,0,0,0,9.300617e-09,1
0,0,0,1,6.2751724e-08,1
0,0,0,0,8.506075e-09,1
0,0,0,0,1.5289755e-09,1
0,0,0,0,2.9054753e-15,1
0,0,0,0,4.5373327e-10,1
0,0,0,0,1.5323153e-07,1
0,0,0,0,4.074767e-07,1
0,0,0,1,2.200075e-09,1
0,0,1,1,1.0,1
0,0,0,0,9.998924e-10,1
0,0,0,0,3.815153e-09,1
0,0,0,1,9.643602e-11,1
0,0,0,0,2.1052445e-07,1
0,0,0,0,4.2720988e-10,1
0,0,0,0,3.3989745e-06,1
0,0,0,0,2.9520265e-07,1
0,0,0,0,1.5363715e-07,1
0,0,0,0,2.0055202e-06,1
0,0,0,0,4.4086974e-08,1
0,0,0,0,8.0855983e-07,1
0,0,0,1,0.00016846663,1
0,0,0,0,5.518743e-09,1
0,0,0,0,1.4772068e-07,1
0,0,0,0,3.827458e-12,0
0,0,0,0,6.441891e-10,0
0,0,0,0,5.557737e-11,1
0,0,0,1,1.7461812e-07,1
0,0,0,0,1.6505479e-13,1
0,0,0,0,1.7107715e-07,1
0,0,0,0,2.2392008e-13,0
0,0,0,0,7.0505295e-14,1
0,0,0,1,1.0299798e-07,1
0,0,0,0,3.3823971e-10,1
0,0,0,1,0.0004322036,0
0,0,0,0,2.9129856e-07,1
0,0,0,0,3.9974052e-10,1
0,0,0,0,6.3279963e-12,0
0,0,1,0,1.0,1
0,0,0,0,2.4815026e-09,1
0,0,0,0,1.1049877e-08,1
0,0,0,0,7.8231807e-07,0
0,0,0,0,6.5128866e-08,1
0,0,0,0,4.1966988e-10,1
0,0,0,0,1.0169731e-07,1
0,0,0,0,0.00010657033,1
0,0,0,0,4.5671068e-06,1
0,0,0,0,1.881025e-15,1
0,0,0,0,5.4432e-07,1
0,0,0,1,1.6309575e-07,1
0,0,0,0,9.273843e-07,1
0,0,0,0,1.6061444e-12,1
0,0,0,0,0.00029100527,0
0,0,0,0,6.7317335e-17,0
0,0,0,1,5.6623856e-10,1
0,0,1,1,1.0,1
0,0,0,0,4.2157887e-12,0
0,0,0,0,1.23600365e-08,1
0,0,0,0,2.2089277e-07,1
0,0,1,1,1.0,1
0,0,0,1,0.0014959623,0
0,0,0,0,1.6590761e-07,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,0,1,1.612563e-08,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.27529445,0
0,0,0,1,2.3577799e-07,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,1,1.1990993e-10,1
0,0,0,1,2.6565843e-07,1
0,0,0,0,0.0022129843,0
0,0,0,0,7.7223736e-13,1
0,0,0,1,2.8293092e-09,1
0,0,0,1,0.00021393936,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.0009991585,0
0,0,0,0,1.9205997e-07,1
0,0,1,1,1.0,1
0,0,0,1,5.558498e-08,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,1,0.99999964,1
0,0,0,1,3.085194e-07,1
0,0,0,1,7.9275544e-08,1
0,0,1,1,3.812066e-05,0
0,0,1,1,1.0,0
0,0,0,1,1.26431585e-08,1
0,0,0,1,1.3153871e-09,1
0,0,0,1,0.049497746,0
0,0,1,1,1.0,1
0,0,0,1,8.618453e-08,1
0,0,0,1,9.2915915e-09,1
0,0,0,0,8.9285766e-07,1
0,0,1,1,1.0,1
0,0,1,1,0.71044177,0
0,0,1,1,1.0,1
0,0,0,1,1.3393992e-07,1
0,0,1,1,0.15126415,0
0,0,1,0,0.97957784,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,0,0,2.1418995e-13,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,1,2.923675e-08,1
0,0,1,1,1.0,1
0,0,0,0,9.839067e-09,1
0,0,1,1,0.9999926,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.9999999,1
0,0,0,1,5.1093085e-10,1
0,0,0,0,5.1546384e-10,0
0,0,0,1,0.6386937,0
0,0,0,1,9.95395e-08,1
0,0,0,1,5.08131e-10,1
0,0,1,0,1.0,1
0,0,0,1,0.5532768,0
0,0,0,1,1.3941077e-11,1
0,0,1,1,1.0,1
0,0,0,0,0.993664,0
0,0,1,0,6.880236e-09,0
0,0,1,1,0.52609086,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,1,0.0087784985,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,1,5.2254116e-08,1
0,0,0,1,2.6023658e-06,1
0,0,0,0,4.0100062e-07,1
0,0,0,1,1.9186227e-07,1
0,0,1,1,0.99999964,1
0,0,0,0,8.513379e-09,1
0,0,1,1,0.9999995,1
0,0,1,1,1.0,1
0,0,0,1,1.366769e-07,1
0,0,0,1,0.99751246,0
0,0,0,1,0.99861443,0
0,0,0,1,1.2178116e-08,1
0,0,0,1,6.239073e-11,1
0,0,1,1,0.99924695,0
0,0,0,1,1.2654684e-09,1
0,0,1,1,1.0,1
0,0,0,0,1.4427068e-09,1
0,0,1,1,1.0,1
0,0,1,1,7.841788e-06,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,1,1.5031758e-10,1
0,0,0,0,1.6591944e-08,1
0,0,0,1,0.9658142,0
0,0,0,1,6.136431e-15,0
0,0,1,1,1.0,1
0,0,1,1,0.50668263,0
0,0,1,1,1.0,1
0,0,0,0,2.9369967e-06,1
0,0,1,1,1.0,1
0,0,0,1,6.228672e-07,1
0,0,0,1,2.1734099e-10,1
0,0,0,1,4.6646872e-07,1
0,0,0,1,1.5715559e-08,1
0,0,1,1,0.27313074,0
0,0,0,0,8.662228e-11,1
0,0,0,1,0.10308437,0
0,0,0,1,2.585706e-08,1
0,0,1,1,1.0,1
0,0,0,1,1.4704309e-06,1
0,0,0,1,9.140563e-09,1
0,0,0,1,2.6308027e-07,1
0,0,0,1,6.713735e-08,1
0,0,0,1,1.0,0
0,0,0,1,1.7719891e-09,1
0,0,1,1,1.0,1
0,0,0,0,9.527816e-07,0
0,0,0,0,1.5511823e-07,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.5680908e-09,0
0,0,0,1,1.1394272e-11,1
0,0,0,0,1.3561801e-08,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,1,2.9289664e-08,1
0,0,0,0,1.879675e-09,1
0,0,1,1,1.0,1
0,0,0,1,1.3993558e-07,1
0,0,0,0,9.543011e-09,0
0,0,1,1,1.0,1
0,0,1,1,0.74721974,0
0,0,1,1,0.99986637,0
0,0,0,0,0.0011265894,0
0,0,1,1,1.0,1
0,0,1,1,0.9999981,0
0,0,1,1,0.9999999,1
0,0,0,1,1.7818021e-06,1
0,0,1,1,1.0,1
0,0,0,1,9.745606e-09,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,1,7.7726796e-08,1
0,0,0,0,4.910056e-06,0
0,0,1,1,1.0,1
0,0,1,1,0.85147077,0
0,0,1,1,3.7681462e-09,0
0,0,0,1,0.9999976,0
0,0,0,1,4.3370838e-13,1
0,0,1,1,0.00039019223,0
0,0,0,0,1.2737408e-06,1
0,0,1,1,0.99999917,0
0,0,0,1,1.9339805e-07,1
0,0,0,1,7.157548e-09,1
0,0,1,1,1.0,1
0,0,0,0,1.973665e-10,1
0,0,0,1,5.595905e-07,1
0,0,0,1,0.036500324,0
0,0,1,1,1.0,1
0,0,0,1,1.3578021e-07,1
0,0,0,1,2.7024143e-09,1
0,0,0,0,0.97203344,0
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,2.3015229e-14,0
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,0,1,1.951729e-09,1
0,0,0,1,2.7090667e-09,1
0,0,0,0,8.455306e-06,0
0,0,0,1,1.1070454e-06,1
0,0,0,0,1.870341e-09,1
0,0,1,1,0.98933977,0
0,0,0,1,9.901045e-08,1
0,0,0,1,0.044210393,0
0,0,1,1,1.0,1
0,0,0,0,8.523755e-07,1
0,0,0,1,6.853487e-06,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,1,2.1480332e-06,1
0,0,0,1,0.90601766,0
0,0,0,1,7.1396555e-10,1
0,0,1,1,1.0,1
0,0,0,1,6.0756755e-10,0
0,0,0,1,1.5716539e-09,1
0,0,1,1,0.9999994,0
0,0,0,1,1.0658121e-09,1
0,0,0,1,9.5362065e-09,1
0,0,1,1,1.0,1
0,0,0,1,1.4109654e-12,1
0,0,0,0,2.3384378e-12,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,0,1,2.5646577e-07,1
0,0,0,0,2.7846866e-08,1
0,0,0,1,2.0972373e-09,1
0,0,1,1,0.9999999,1
0,0,1,1,0.99998283,0
0,0,1,1,0.9577023,0
0,0,1,1,1.0,1
0,0,0,0,0.8635246,0
0,0,0,0,1.27977125e-11,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,1,1.4298995e-07,1
0,0,0,0,7.751154e-12,1
0,0,1,1,1.0,1
0,0,1,1,0.9980611,0
0,0,0,1,4.9642054e-05,0
0,0,0,1,8.3819924e-07,1
0,0,0,1,9.390245e-08,1
0,0,0,1,2.20225e-09,1
0,0,0,0,1.2696251e-08,0
0,0,1,1,1.0,1
0,0,0,0,1.7149591e-10,0
0,0,1,1,1.0,1
0,0,0,0,1.13474585e-13,0
0,0,0,0,8.95894e-11,1
0,0,1,1,1.0,1
0,0,0,1,0.06727611,0
0,0,0,0,1.5693033e-08,1
0,0,0,1,1.402561e-07,0
0,0,0,0,1.8028278e-07,1
0,0,0,0,4.9370924e-06,0
0,0,1,0,0.0010310815,0
0,0,0,0,4.6510976e-12,0
0,0,0,0,2.7268832e-10,1
0,0,0,0,1.956516e-05,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,0,0,2.8234139e-11,1
0,0,0,0,2.8049163e-08,0
0,0,0,0,2.6068046e-06,1
0,0,0,1,7.62728e-10,1
0,0,0,0,1.685661e-07,0
0,0,0,0,3.1407054e-15,1
0,0,0,0,2.3143856e-14,0
0,0,0,0,1.5753552e-12,0
0,0,0,0,3.361986e-07,1
0,0,1,1,1.0,1
0,1,0,0,3.961074e-05,1
0,1,1,1,0.9999981,1
0,1,0,0,0.0026695454,1
0,1,1,1,0.9998964,0
0,1,1,1,1.0,1
0,1,0,0,0.00043925966,1
0,1,0,0,2.0254281e-05,0
0,1,0,0,0.00017378276,1
0,1,0,0,2.1355695e-06,1
0,1,0,0,0.0005949907,1
0,1,0,0,8.862094e-05,1
0,1,0,0,6.268638e-09,1
0,1,0,1,1.065248e-05,1
0,1,0,0,1.5022106e-09,1
0,1,0,0,3.8020255e-07,0
0,1,0,0,5.0001795e-06,1
0,1,0,0,5.0825423e-05,1
0,1,1,0,0.96625507,0
0,1,1,1,0.99999166,1
0,1,1,1,0.9999733,1
0,1,1,1,0.9999993,1
0,1,1,0,0.3156893,0
0,1,0,0,4.962266e-06,1
0,1,0,0,0.0005197322,1
0,1,0,0,0.00015670598,1
0,1,0,0,9.796896e-09,1
0,1,0,0,6.7948145e-05,1
0,1,0,1,2.2727576e-05,1
0,1,0,0,0.00015654574,1
0,1,0,1,0.00025985597,1
0,1,0,0,6.013844e-14,0
0,1,0,0,0.00070340076,1
0,1,1,1,0.99999833,1
0,1,0,0,1.820588e-05,1
0,1,0,1,0.00075104146,1
0,1,0,0,0.0007339057,1
0,1,0,0,8.6993504e-07,1
0,1,1,1,0.9999982,1
