sex,race,base,target,pred,split
0,0,0,0,2.1266604e-05,1
0,0,1,1,1.0,1
0,0,0,0,6.8444996e-07,1
0,0,0,0,1.923173e-07,1
0,0,0,0,8.523684e-08,1
0,0,0,0,7.358982e-12,1
0,0,0,1,0.08387908,0
0,0,0,0,5.362812e-09,1
0,0,0,0,2.3410175e-08,0
0,0,1,1,1.0,1
0,0,0,0,6.736833e-13,0
0,0,0,0,2.578899e-08,0
0,0,1,1,1.0,1
0,0,0,1,8.228947e-08,1
0,0,1,1,1.0,1
0,0,0,0,0.00011021152,1
0,0,0,0,0.032956872,0
0,0,0,0,0.0016628308,0
0,0,0,0,4.939942e-10,1
0,0,0,0,1.7078129e-07,1
0,0,1,1,0.998642,0
0,0,0,0,2.0796235e-06,1
0,0,0,0,7.352766e-20,0
0,0,1,1,0.99243504,0
0,0,1,1,0.044765383,0
0,0,0,0,3.6610097e-06,0
0,0,0,0,1.6891516e-09,1
0,0,0,0,8.924033e-10,1
0,0,0,0,1.10746905e-05,1
0,0,1,0,1.0,1
0,0,0,0,2.9476692e-11,1
0,0,0,0,1.6844993e-09,1
0,0,0,0,2.5089102e-07,1
0,0,0,0,4.3832551e-07,1
0,0,0,0,8.49933e-07,1
0,0,0,0,0.9992556,0
0,0,0,0,1.838913e-06,1
0,0,0,0,2.5524648e-06,1
0,0,0,0,3.0108725e-07,1
0,0,0,0,1.8957054e-06,0
0,0,0,0,1.5474826e-06,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,0,0,0.0017821777,0
0,0,0,0,1.5498493e-08,1
0,0,0,0,3.2746947e-10,1
0,0,0,0,6.88594e-05,0
0,0,0,0,6.33598e-08,1
0,0,0,0,7.1346347e-13,1
0,0,0,0,6.2551178e-09,0
0,0,0,0,9.2876155e-07,1
0,0,1,1,0.99986935,0
0,0,1,1,0.9999995,1
0,0,0,0,9.806939e-08,0
0,0,0,0,3.082086e-05,1
0,0,0,0,5.133343e-07,1
0,0,0,0,6.574894e-08,0
0,0,0,1,1.8404213e-08,1
0,0,0,0,3.9976725e-10,1
0,0,0,0,9.354831e-08,1
0,0,0,0,0.37063333,0
0,0,0,0,7.923811e-07,1
0,0,0,1,3.0241235e-06,1
0,0,0,0,0.031517174,0
0,0,0,0,4.6452597e-10,1
0,0,0,0,1.3165182e-05,0
0,0,0,0,9.027218e-07,0
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,1,0.9949445,0
0,0,0,1,0.099717416,0
0,0,0,0,2.4578336e-08,0
0,0,0,0,1.1481454e-06,1
0,0,1,1,0.9999975,1
0,0,1,1,1.0,1
0,0,0,1,1.6507747e-07,1
0,0,0,0,2.8141595e-16,0
0,0,1,0,0.9999995,1
0,0,0,0,6.3407606e-07,1
0,0,0,0,3.8830276e-11,1
0,0,0,0,1.2732981e-05,1
0,0,1,1,0.0006408359,0
0,0,0,0,1.340162e-07,1
0,0,1,0,1.0,1
0,0,0,0,1.7317251e-06,1
0,0,1,1,0.99997115,0
0,0,0,0,2.8897896e-08,1
0,0,0,0,2.4900128e-06,0
0,0,0,0,2.1193748e-06,0
0,0,0,0,5.657925e-11,1
0,0,0,0,4.7888463e-08,1
0,0,0,0,1.6982838e-06,1
0,0,0,0,2.87739e-06,1
0,0,1,0,0.0005213858,0
0,0,0,0,3.8712355e-07,0
0,0,0,0,9.443482e-08,0
0,0,0,0,1.8065977e-05,1
0,0,0,0,2.4075592e-07,0
0,0,0,0,1.9353923e-09,0
0,0,0,0,4.772069e-12,1
0,0,0,0,1.1250855e-07,1
0,0,1,0,0.0029988608,0
0,0,0,0,2.9466878e-07,1
0,0,1,0,0.9999987,1
0,0,0,1,3.1499212e-06,1
0,0,0,0,4.4740443e-07,0
0,0,0,0,2.6427622e-06,1
0,0,1,0,0.2942146,0
0,0,0,1,0.972171,0
0,0,0,0,3.2346509e-06,1
0,0,0,0,2.5108452e-16,1
0,0,0,0,1.14747845e-05,1
0,0,0,0,3.8470173e-14,1
0,0,0,0,3.536965e-12,1
0,0,1,1,1.0,1
0,0,0,0,1.384389e-10,1
0,0,0,0,8.839947e-08,1
0,0,0,1,1.9882054e-05,1
0,0,0,0,1.0870889e-06,1
0,0,1,1,1.0,1
0,0,0,0,1.1449586e-11,1
0,0,0,0,8.000146e-08,1
0,0,0,0,1.7453671e-06,1
0,0,0,1,0.0018690403,0
0,0,0,1,9.159472e-06,1
0,0,0,0,0.009740188,0
0,0,1,0,0.9999988,1
0,0,1,1,1.0,1
0,0,0,0,2.744256e-15,0
0,0,0,0,6.400806e-08,0
0,0,0,0,7.2119747e-07,0
0,0,0,0,8.9155145e-09,0
0,0,0,0,2.887372e-05,0
0,0,0,0,2.016923e-06,1
0,0,0,1,2.6576947e-11,1
0,0,0,0,2.4245929e-12,0
0,0,0,0,2.6722604e-09,1
0,0,0,0,4.7351114e-09,1
0,0,0,0,3.4279137e-09,1
0,0,0,0,1.8486351e-05,0
0,0,0,0,3.0761333e-07,0
0,0,0,0,1.212427e-07,1
0,0,0,0,0.00021886305,1
0,0,0,0,6.9169953e-10,1
0,0,0,1,4.0623704e-07,1
0,0,0,0,0.07827321,0
0,0,0,0,1.6583753e-07,1
0,0,1,1,0.9999999,1
0,0,0,0,0.00017332584,0
0,0,0,0,2.5588762e-10,1
0,0,0,0,1.9420479e-05,1
0,0,0,0,6.089488e-07,1
0,0,0,0,0.562984,0
0,0,1,0,0.00027837287,0
0,0,0,0,0.0001699299,0
0,0,0,0,0.7444237,0
0,0,0,0,7.943599e-08,1
0,0,1,1,1.0,1
0,0,0,0,3.362755e-08,1
0,0,0,0,9.812338e-10,0
0,0,0,0,0.00010901515,0
0,0,0,0,2.195656e-07,1
0,0,0,0,2.4505582e-09,1
0,0,1,1,0.9999999,1
0,0,0,0,4.0992214e-07,1
0,0,0,0,2.9153957e-11,1
0,0,0,0,0.23197463,0
0,0,0,0,0.0003063129,0
0,0,0,0,3.6067587e-09,1
0,0,1,1,1.0,1
0,0,0,0,3.2202122e-06,1
0,0,0,0,7.485902e-11,0
0,0,1,1,0.99999857,1
0,0,0,0,6.977426e-08,0
0,0,0,0,5.722769e-09,1
0,0,0,0,1.0872662e-10,1
0,0,1,1,0.99999774,1
0,0,0,0,0.011347181,0
0,0,0,1,2.942378e-11,1
0,0,0,0,1.0133624e-10,1
0,0,0,0,1.5129042e-07,1
0,0,1,1,0.0008587631,0
0,0,0,0,1.1851045e-06,1
0,0,1,1,0.15216134,0
0,0,0,0,1.6210132e-06,1
0,0,1,1,1.0,1
0,0,0,1,0.27066058,0
0,0,0,0,5.2406106e-09,1
0,0,0,0,5.3111715e-09,1
0,0,0,0,6.955043e-10,1
0,0,0,0,7.481577e-15,1
0,0,0,0,1.5866718e-09,0
0,0,0,1,0.00096385315,0
0,0,0,0,3.5584864e-14,1
0,0,0,0,1.695436e-07,1
0,0,0,0,6.485061e-11,1
0,0,0,0,5.4309885e-07,1
0,0,0,0,5.8057994e-12,1
0,0,0,0,5.5155533e-06,1
0,0,1,1,1.0,1
0,0,0,0,4.6036692e-11,1
0,0,0,0,8.892354e-08,0
0,0,0,0,1.4988985e-10,1
0,0,0,0,1.903907e-10,1
0,0,0,0,2.3350754e-05,0
0,0,0,0,6.2898334e-07,1
0,0,0,0,5.151533e-07,1
0,0,0,0,1.6463041e-12,0
0,0,0,0,6.6794855e-06,0
0,0,1,1,0.07819895,0
0,0,0,1,6.517331e-05,1
0,0,0,0,6.539749e-07,1
0,0,0,1,0.9903224,0
0,0,1,0,0.34419972,0
0,0,0,0,2.3676723e-06,1
0,0,1,0,0.0025267305,0
0,0,0,0,0.3305266,0
0,0,0,0,1.3441043e-07,1
0,0,0,0,0.0066750906,0
0,0,0,0,4.037545e-09,0
0,0,0,0,9.544513e-05,1
0,0,0,0,9.353203e-09,1
0,0,0,0,4.201492e-12,0
0,0,0,0,2.1530334e-12,1
0,0,0,0,2.8764734e-06,1
0,0,0,0,3.6079412e-06,0
0,0,0,0,3.6928492e-07,1
0,0,0,0,0.00021430888,0
0,0,0,0,9.545535e-14,1
0,0,0,0,1.2752143e-08,1
0,0,0,0,3.1219144e-05,0
0,0,0,1,3.1884838e-08,1
0,0,0,0,2.4024645e-08,1
0,0,0,0,4.928387e-13,1
0,0,0,0,1.0686895e-11,0
0,0,0,0,5.575599e-07,1
0,0,0,1,1.0967085e-06,1
0,0,0,0,1.4974418e-09,1
0,0,0,0,5.635935e-06,0
0,0,1,1,0.9999999,1
0,0,0,0,1.8865759e-08,1
0,0,0,0,3.8840262e-06,1
0,0,0,1,2.5126118e-07,1
0,0,0,0,7.407338e-09,0
0,0,0,1,6.835596e-08,1
0,0,0,0,3.4897735e-07,1
0,0,0,0,0.0038458563,0
0,0,1,1,0.99997365,1
0,0,1,1,1.0,1
0,0,0,0,3.613016e-07,1
0,0,0,0,4.8707125e-06,1
0,0,0,0,5.8837504e-14,1
0,0,0,0,0.116807625,0
0,0,0,0,1.5975293e-07,0
0,0,0,0,2.0870086e-06,1
0,0,0,0,9.599648e-11,0
0,0,0,0,2.4881967e-06,0
0,0,0,0,8.506828e-15,1
0,0,0,0,1.13263546e-07,1
0,0,0,0,2.0847814e-07,1
0,0,0,0,2.6560234e-14,1
0,0,0,0,1.4534355e-07,0
0,0,0,0,6.6132416e-12,1
0,0,0,0,1.5697966e-09,1
0,0,1,1,0.7604386,0
0,0,0,0,1.1283009e-06,1
0,0,0,0,1.8346528e-06,1
0,0,0,1,0.0013819113,0
0,0,0,0,1.1742078e-10,1
0,0,0,1,0.8147865,0
0,0,0,0,1.2032305e-07,1
0,0,0,0,3.7531615e-13,1
0,0,0,0,5.1887273e-06,1
0,0,0,0,2.0095081e-10,1
0,0,0,0,1.83238e-05,1
0,0,0,1,1.33211e-07,1
0,0,0,0,2.11872e-12,1
0,0,0,0,1.1112056e-08,1
0,0,1,1,0.9999994,1
0,0,0,0,3.185856e-05,0
0,0,0,0,1.0628593e-15,0
0,0,0,0,1.22468655e-05,1
0,0,0,0,1.4860053e-15,1
0,0,0,0,3.8211667e-10,1
0,0,0,0,3.5149378e-07,1
0,0,1,1,1.0,1
0,0,0,0,3.051376e-08,1
0,0,0,0,1.2565914e-08,1
0,0,0,0,1.9408759e-07,1
0,0,0,0,1.6944579e-06,1
0,0,0,0,2.6231255e-12,1
0,0,0,1,2.9298076e-07,1
0,0,0,0,8.046366e-22,1
0,0,0,0,2.7572697e-10,1
0,0,0,0,2.4284334e-06,1
0,0,0,0,5.420149e-07,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,6.203129e-08,1
0,0,0,0,2.1692193e-07,1
0,0,0,0,1.3406659e-09,1
0,0,0,0,5.5761425e-06,1
0,0,0,0,2.5546443e-13,1
0,0,0,1,3.3381048e-07,1
0,0,0,0,2.1323585e-08,1
0,0,0,0,0.00038450156,1
0,0,0,0,0.00027623848,1
0,0,0,0,4.079114e-08,1
0,0,0,0,6.411125e-07,1
0,0,1,1,0.9999839,1
0,0,0,0,6.458802e-08,1
0,0,1,0,1.0,1
0,0,0,0,1.9879527e-11,0
0,0,0,0,7.9594285e-13,0
0,0,0,0,5.324027e-06,1
0,0,1,1,1.0,1
0,0,0,0,3.593001e-15,1
0,0,0,0,4.0552828e-07,1
0,0,0,0,3.2073745e-05,0
0,0,0,0,1.0208003e-17,1
0,0,1,1,0.9999999,1
0,0,0,0,5.2996177e-07,1
0,0,1,0,0.0020191732,0
0,0,0,0,4.64406e-07,1
0,0,0,0,2.2013479e-08,1
0,0,0,0,6.725879e-07,0
0,0,0,0,3.1863752e-07,1
0,0,0,0,4.6208832e-08,1
0,0,0,0,4.071368e-07,1
0,0,0,0,2.7236785e-08,0
0,0,0,0,1.9198838e-05,1
0,0,0,0,1.4455878e-07,1
0,0,0,0,2.046161e-07,1
0,0,0,0,1.1907393e-06,1
0,0,0,0,3.209947e-06,1
0,0,0,0,4.160767e-11,1
0,0,1,1,1.0,1
0,0,1,0,0.9999994,1
0,0,0,1,3.0834997e-07,1
0,0,0,0,1.5915374e-08,1
0,0,0,0,6.78156e-08,0
0,0,0,0,7.0317236e-15,0
0,0,0,1,4.6188565e-12,1
0,0,0,1,6.4229056e-08,1
0,0,0,0,0.00022282473,0
0,0,0,0,2.4458124e-10,1
0,0,1,0,1.0,1
0,0,1,0,0.999998,1
0,0,1,1,0.41249537,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.9999999,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,1,8.311722e-10,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,0.90485877,0
0,0,0,0,4.4494326e-12,1
0,0,0,1,1.9496604e-09,1
0,0,1,1,0.9988482,0
0,0,1,1,1.0,1
0,0,1,1,0.9999981,1
0,0,1,1,0.99969196,0
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.99998045,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,0,1.0,0
0,0,1,1,0.9990972,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.99997437,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,0,0,6.122274e-05,1
0,0,0,1,0.00015466113,1
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,1,0,0.9999356,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,0,0,4.3078362e-19,1
0,0,1,1,1.0,1
0,0,1,1,0.99999917,1
0,0,1,1,0.9999999,1
0,0,1,1,0.99999845,1
0,0,1,0,1.0,1
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,1,0.9999999,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,3.35205e-06,0
0,0,1,0,1.0,0
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.9999757,0
0,0,0,0,8.658623e-06,0
0,0,1,1,0.99999833,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.9999987,1
0,0,1,1,0.9948901,0
0,0,1,1,1.0,1
0,0,0,1,2.0787452e-10,1
0,0,1,1,1.0,1
0,0,1,1,0.999995,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.99999833,1
0,0,0,0,9.936656e-07,1
0,0,1,1,1.0,1
0,0,0,1,1.9567807e-08,1
0,0,1,0,1.0,1
0,0,1,1,0.9902772,0
0,0,1,1,0.9999732,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,1,0.9999999,1
0,0,0,0,1.5919321e-08,1
0,0,1,1,0.99999976,1
0,0,0,0,0.43120036,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,1,1,0.035293706,0
0,0,1,1,1.0,1
0,0,1,1,0.9999994,0
0,0,1,1,0.9999999,1
0,0,0,0,3.0151275e-06,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,0.999933,0
0,0,0,0,8.1643647e-19,1
0,0,1,1,0.99994993,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,0,1,6.780292e-08,1
0,0,1,1,0.9998765,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,5.1424013e-05,0
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.16811511,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.9999999,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,1.1800818e-07,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,0.9991456,0
0,0,1,1,0.999998,1
0,0,1,1,1.0,0
0,0,1,1,0.98285127,0
0,0,0,1,1.0,0
0,0,0,1,5.9421313e-07,1
0,0,0,1,0.9999988,0
0,0,0,1,0.00047036863,1
0,0,0,1,0.00010875505,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.99999917,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,0,0.999925,0
0,0,1,1,0.99989676,0
0,0,1,1,1.0,0
0,0,0,0,1.6764606e-09,1
0,0,1,1,1.0,0
0,0,1,0,1.0,1
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,0,0,2.2112667e-08,1
0,0,1,1,1.0,1
0,0,0,1,1.0045587e-09,1
0,0,1,0,0.9999999,1
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,0,0.99908495,1
0,0,1,1,0.9999093,0
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.99999464,1
0,0,1,0,1.0,0
0,0,1,1,0.9999999,1
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,9.247417e-06,0
0,0,1,1,0.9999999,1
0,0,1,1,1.0,1
0,0,1,1,0.9999095,0
0,0,1,1,0.9999994,1
0,0,1,1,1.0,0
0,0,0,1,3.3034344e-09,1
0,0,1,1,0.99999964,1
0,0,1,1,0.99999416,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,1.9389477e-06,1
0,0,1,0,0.95707387,0
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,0,0.005596983,0
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,1.5407144e-17,1
0,0,1,1,1.0,1
0,0,1,0,0.9999994,1
0,0,1,0,1.0,1
0,0,0,0,1.7131063e-07,1
0,0,1,1,0.99999976,1
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,0,1.0,0
0,0,0,0,4.075994e-06,1
0,0,1,1,0.99999976,1
0,0,1,1,0.9999995,1
0,0,1,1,1.0,1
0,0,0,0,1.9905223e-10,1
0,0,1,1,0.9999999,1
0,0,1,0,0.99998534,0
0,0,0,0,1.0,0
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,4.7279164e-10,0
0,0,1,0,1.0,1
0,0,0,0,2.229754e-15,0
0,0,0,0,4.4846533e-05,1
0,0,0,0,1.8233451e-13,0
0,0,0,0,4.534938e-09,1
0,0,1,1,1.0,1
0,0,0,0,0.2536634,0
0,0,0,0,3.5146782e-05,1
0,0,0,0,0.12702091,0
0,0,0,0,2.5628678e-06,1
0,0,0,0,0.0005584581,0
0,0,0,0,0.0018128598,0
0,0,0,0,0.5334303,0
0,0,0,0,9.025606e-15,1
0,0,0,0,1.2299266e-06,1
0,0,1,0,1.0,1
0,0,0,1,2.756531e-08,1
0,0,1,0,1.0,1
0,0,0,0,0.0073326845,0
0,0,0,1,6.871779e-06,1
0,0,1,1,1.0,1
0,0,0,0,0.0023560333,0
0,0,0,0,8.5061364e-10,1
0,0,0,0,1.2345485e-14,0
0,0,0,0,2.0141596e-07,0
0,0,0,0,3.950213e-08,1
0,0,1,1,1.0,1
0,1,0,0,6.089459e-07,1
0,1,0,1,7.272509e-05,1
0,1,0,0,9.206111e-05,1
0,1,1,1,0.99998415,0
0,1,1,1,1.0,1
0,1,0,0,0.00017231406,1
0,1,0,0,0.036300633,0
0,1,0,0,5.6697413e-06,1
0,1,0,0,1.6850125e-10,1
0,1,0,0,0.0012750766,1
0,1,0,0,0.00011081757,1
0,1,0,1,3.9933326e-08,1
0,1,0,1,3.7078422e-05,1
0,1,0,0,1.846248e-11,1
0,1,0,0,2.6285938e-09,0
0,1,0,1,3.0491042e-06,1
0,1,0,0,2.3585366e-05,1
0,1,1,1,0.95991015,0
0,1,1,1,0.99998677,1
0,1,0,1,0.00032720694,1
0,1,1,1,0.9999949,1
0,1,1,1,0.06881612,0
0,1,0,0,4.954729e-07,1
0,1,0,0,1.0926364e-05,1
0,1,0,0,4.6082372e-05,1
0,1,0,0,6.137684e-11,1
0,1,0,0,0.00010433076,1
0,1,0,1,3.7301484e-06,1
0,1,0,1,1.2014379e-05,1
0,1,0,1,0.0002848382,1
0,1,0,0,1.9983128e-14,0
0,1,1,0,0.99971956,1
0,1,1,1,0.99998224,1
0,1,0,0,2.1562926e-08,1
0,1,0,1,0.00033071314,1
0,1,0,0,4.758921e-05,1
0,1,0,0,3.6263814e-10,1
0,1,1,1,0.9999918,1
0,1,0,1,0.000527918,0
0,1,0,0,6.884229e-06,1
0,1,0,0,5.9871145e-05,1
0,1,0,1,0.00015707998,1
0,1,0,0,2.0434028e-08,1
0,1,0,0,9.410479e-10,1
0,1,0,0,0.88468975,0
0,1,1,1,0.99938285,1
0,1,0,0,1.5583155e-05,1
0,1,0,0,1.7077298e-06,1
0,1,0,0,2.4750726e-10,1
0,1,0,1,0.011467267,0
0,1,0,0,3.676292e-06,1
0,1,0,0,0.0010238776,0
0,1,1,1,0.99935156,1
0,1,0,0,9.616632e-05,1
0,1,0,1,0.003154969,0
0,1,1,1,0.0031799646,0
0,1,0,0,8.083332e-05,1
0,1,1,1,0.9857033,0
0,1,0,0,6.6249406e-05,1
0,1,0,0,9.706874e-05,1
0,1,0,0,8.729496e-06,1
0,1,0,0,0.00026077827,1
0,1,0,0,6.303907e-06,1
0,1,0,1,0.000390032,1
0,1,1,1,0.9999888,1
0,1,0,0,4.95875e-05,0
0,1,1,0,0.999995,1
0,1,0,0,0.00040893388,1
0,1,0,0,2.473024e-05,1
0,1,0,0,2.9399616e-06,1
0,1,0,0,0.0024575233,0
0,1,1,1,0.9997806,1
