sex,race,base,target,pred,split
0,0,1,1,0.023189157,0
0,0,1,1,1.0,1
0,0,0,0,0.0043675443,0
0,0,0,0,2.775953e-06,2
0,0,0,0,4.4811234e-12,1
0,0,1,1,0.99999833,1
0,0,0,0,1.07708e-10,1
0,0,0,0,1.9647166e-08,2
0,0,1,1,1.0,2
0,0,1,1,3.3200843e-07,0
0,0,0,0,1.0153368e-08,1
0,0,1,1,0.99999917,0
0,0,1,1,0.9999585,1
0,0,1,1,1.0,1
0,0,0,0,0.0004788805,2
0,0,1,1,0.44955269,0
0,0,0,0,5.8987297e-07,0
0,0,0,0,9.341494e-12,1
0,0,1,1,0.1874017,2
0,0,1,1,0.056208592,2
0,0,0,0,3.6695112e-11,1
0,0,0,0,3.9905423e-10,1
0,0,1,1,0.99944407,0
0,0,0,0,1.0587087e-05,0
0,0,1,1,1.0,1
0,0,0,0,6.0257793e-12,2
0,0,0,0,8.256909e-10,0
0,0,0,0,3.1265782e-07,1
0,0,1,1,1.6709966e-07,0
0,0,0,0,4.000964e-06,2
0,0,0,0,0.9324708,0
0,0,0,0,9.514798e-10,1
0,0,0,0,1.3524222e-07,0
0,0,0,0,0.026522944,2
0,0,0,0,0.44533095,0
0,0,0,0,1.0001942e-08,1
0,0,0,0,1.5304073e-10,2
0,0,0,0,3.983891e-08,1
0,0,0,0,1.1443964e-09,1
0,0,0,0,2.2523833e-11,1
0,0,1,1,0.9999993,1
0,0,1,1,1.0,1
0,0,0,0,1.8493492e-07,0
0,0,0,0,0.0001462528,2
0,0,0,0,0.025660804,2
0,0,0,0,8.904523e-08,1
0,0,0,0,3.7018522e-09,2
0,0,0,0,8.421705e-10,1
0,0,0,0,2.749448e-07,0
0,0,0,0,5.939934e-08,0
0,0,0,0,5.6835567e-08,1
0,0,1,1,0.9999589,0
0,0,1,1,1.0,1
0,0,0,0,1.1874339e-08,1
0,0,0,0,1.1525145e-05,2
0,0,1,1,0.99999905,1
0,0,0,0,0.882539,0
0,0,1,1,1.0,1
0,0,0,0,2.7284335e-05,2
0,0,0,0,2.171364e-09,1
0,0,0,0,2.1850009e-07,1
0,0,0,0,2.0428105e-08,1
0,0,1,1,0.99998677,1
0,0,0,0,5.347171e-10,1
0,0,0,0,1.1279062e-08,1
0,0,1,1,1.0,1
0,0,0,0,5.7793613e-06,2
0,0,1,1,0.99967575,2
0,0,0,0,8.242911e-08,1
0,0,1,1,0.96218944,0
0,0,0,0,5.945773e-05,1
0,0,0,0,5.1095126e-06,1
0,0,0,0,2.509128e-07,2
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,0,0,0.040172655,0
0,0,0,0,1.5598731e-12,2
0,0,1,1,0.9999975,0
0,0,0,0,5.7279743e-07,1
0,0,0,0,1.2383874e-11,2
0,0,0,0,1.3693299e-05,0
0,0,1,1,0.9670456,2
0,0,0,0,6.111351e-08,1
0,0,1,1,0.9999949,1
0,0,0,0,7.342506e-09,1
0,0,1,1,1.0,2
0,0,1,1,1.0,1
0,0,0,0,1.4584126e-10,1
0,0,0,0,0.9967411,0
0,0,0,0,4.728918e-10,1
0,0,0,0,1.0069181e-09,0
0,0,0,0,6.329228e-08,1
0,0,0,0,2.7566767e-09,1
0,0,0,0,1.7246474e-08,1
0,0,0,0,3.4687444e-06,2
0,0,0,0,5.556028e-12,0
0,0,0,0,8.1574254e-11,1
0,0,0,0,3.6971553e-06,1
0,0,0,0,9.280141e-11,1
0,0,0,0,4.2602194e-17,1
0,0,0,0,1.201937e-09,1
0,0,0,0,0.0015911555,0
0,0,0,0,1.5585875e-13,1
0,0,0,0,2.1216123e-05,1
0,0,0,0,9.645901e-11,1
0,0,1,1,0.024333274,0
0,0,1,1,0.9886451,0
0,0,0,0,1.0729566e-06,0
0,0,1,1,0.0010947024,2
0,0,0,0,8.920669e-09,1
0,0,0,0,5.154931e-11,0
0,0,0,0,1.9077811e-07,1
0,0,0,0,1.33333795e-11,2
0,0,0,0,9.927642e-10,1
0,0,1,1,0.000108486885,0
0,0,0,0,0.9998357,2
0,0,0,0,7.860297e-08,0
0,0,0,0,2.5013767e-08,0
0,0,0,0,9.3729985e-05,1
0,0,1,1,0.99999905,1
0,0,0,0,8.94206e-10,0
0,0,1,1,0.99988794,1
0,0,1,1,0.9999337,1
0,0,0,0,7.1880295e-06,1
0,0,1,1,0.999998,1
0,0,0,0,2.6348147e-07,1
0,0,0,0,3.1843815e-08,1
0,0,1,1,6.440727e-06,0
0,0,0,0,2.4801807e-14,1
0,0,0,0,5.116471e-12,2
0,0,0,0,1.0190331e-11,1
0,0,0,0,3.6771732e-09,1
0,0,0,0,1.3545592e-08,1
0,0,0,0,9.28591e-12,1
0,0,1,1,2.871952e-05,0
0,0,0,0,2.6835293e-08,2
0,0,0,0,2.4620798e-08,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,1.2450296e-07,1
0,0,1,1,0.9999865,1
0,0,0,0,1.1396902e-07,1
0,0,0,0,4.923117e-09,0
0,0,0,0,0.00017235005,2
0,0,0,0,5.6259632e-06,1
0,0,0,0,7.185811e-08,1
0,0,1,1,0.09322048,2
0,0,0,0,4.802446e-09,1
0,0,0,0,1.0756953e-06,1
0,0,0,0,3.1912573e-09,0
0,0,0,0,9.235401e-10,2
0,0,0,0,3.371602e-10,1
0,0,1,1,1.0,1
0,0,0,0,1.3187683e-07,2
0,0,0,0,2.1261413e-07,1
0,0,0,0,8.5144706e-08,1
0,0,1,1,0.9999883,1
0,0,0,0,0.9968918,2
0,0,0,0,1.8155199e-05,1
0,0,0,0,7.771301e-06,2
0,0,0,0,3.3730074e-12,2
0,0,0,0,5.7084744e-06,1
0,0,1,1,1.0,2
0,0,0,0,6.6503265e-09,2
0,0,0,0,7.3366224e-10,1
0,0,0,0,5.7024696e-09,1
0,0,0,0,2.8222487e-09,2
0,0,0,0,1.3342045e-06,1
0,0,1,1,0.99969137,0
0,0,0,0,4.127394e-08,1
0,0,0,0,9.587979e-10,1
0,0,1,1,5.1291197e-05,0
0,0,0,0,6.9801173e-15,1
0,0,0,0,2.791982e-09,0
0,0,0,0,9.572639e-08,1
0,0,1,1,0.9999989,1
0,0,0,0,3.105218e-06,1
0,0,0,0,6.524552e-11,1
0,0,0,0,1.3789319e-09,1
0,0,1,1,4.0875984e-06,2
0,0,1,1,1.0,1
0,0,1,1,0.00014825774,0
0,0,0,0,0.00016752665,1
0,0,0,0,3.8117372e-07,2
0,0,1,1,0.9991862,2
0,0,1,1,1.0,1
0,0,1,1,0.9999814,1
0,0,0,0,2.5435303e-09,1
0,0,0,0,0.00016255945,0
0,0,0,0,4.0264446e-14,1
0,0,0,0,6.176733e-11,1
0,0,0,0,0.00015093871,2
0,0,0,0,2.1034795e-12,1
0,0,0,0,1.0467625e-07,1
0,0,1,1,0.99985945,1
0,0,0,0,4.980823e-06,2
0,0,0,0,4.303729e-12,1
0,0,0,0,3.3972657e-07,1
0,0,1,1,1.0,1
0,0,0,0,6.203549e-10,0
0,0,0,0,0.0018226444,2
0,0,0,0,1.0879161e-09,0
0,0,0,0,1.285475e-09,1
0,0,0,0,1.7409818e-07,1
0,0,0,0,1.2742835e-07,2
0,0,0,0,7.7241935e-11,1
0,0,0,0,2.4084817e-10,1
0,0,1,1,0.99999106,1
0,0,1,1,1.0,1
0,0,0,0,1.3547479e-08,1
0,0,0,0,3.435057e-07,0
0,0,0,0,0.9999256,2
0,0,1,1,0.9999994,1
0,0,0,0,2.7336402e-08,0
0,0,0,0,1.068098e-06,1
0,0,0,0,3.4361715e-11,1
0,0,0,0,4.93851e-06,0
0,0,0,0,6.0311894e-10,1
0,0,0,0,9.6781655e-08,0
0,0,0,0,0.98474586,2
0,0,0,0,2.113838e-10,1
0,0,0,0,5.976857e-12,0
0,0,0,0,1.9300948e-09,1
0,0,0,0,2.5059563e-08,1
0,0,0,0,1.21502515e-08,2
0,0,0,0,8.1132035e-05,1
0,0,0,0,7.475651e-09,1
0,0,0,0,2.3353355e-12,0
0,0,0,0,1.5340496e-09,1
0,0,0,0,7.2489144e-08,1
0,0,1,1,0.9999993,1
0,0,0,0,1.06231884e-10,1
0,0,0,0,2.0284195e-10,1
0,0,0,0,0.0058849505,0
0,0,0,0,6.4885125e-15,1
0,0,0,0,6.5441013e-09,1
0,0,0,0,2.0907635e-06,2
0,0,1,1,0.96127987,2
0,0,0,0,8.585456e-07,1
0,0,0,0,2.4446733e-11,0
0,0,0,0,6.110183e-09,2
0,0,1,1,0.9999956,1
0,0,0,0,1.0464517e-10,2
0,0,0,0,8.840816e-10,1
0,0,0,0,4.51731e-09,1
0,0,0,0,1.2669607e-13,1
0,0,1,1,0.9999782,1
0,0,1,1,0.9999999,1
0,0,0,0,1.1160363e-07,1
0,0,0,0,9.062722e-06,1
0,0,0,0,9.650193e-10,1
0,0,0,0,3.4149032e-08,1
0,0,0,0,4.870749e-12,2
0,0,0,0,1.07098055e-08,1
0,0,0,0,2.9248393e-09,1
0,0,1,1,0.00040700453,2
0,0,0,0,9.8577105e-11,1
0,0,0,0,4.45828e-10,1
0,0,0,0,1.1955487e-09,1
0,0,0,0,1.1072451e-08,1
0,0,0,0,9.1007615e-07,1
0,0,0,0,1.1100225e-10,1
0,0,1,1,0.9999597,1
0,0,1,1,0.999998,0
0,0,0,0,5.91798e-13,1
0,0,0,0,2.0679848e-10,1
0,0,0,0,3.2431573e-05,0
0,0,0,0,7.2211565e-10,1
0,0,1,1,0.9999758,1
0,0,0,0,6.150865e-12,1
0,0,0,0,2.490228e-08,1
0,0,0,0,5.4743563e-08,1
0,0,0,0,0.0041309223,2
0,0,0,0,0.00032474747,0
0,0,1,1,1.0,1
0,0,0,0,1.2728079e-09,1
0,0,0,0,5.996646e-08,1
0,0,1,1,0.99862146,2
0,0,0,0,1.8869629e-06,0
0,0,0,0,2.171986e-12,2
0,0,0,0,1.0449274e-07,0
0,0,0,0,1.5543166e-12,2
0,0,0,0,2.9374087e-06,1
0,0,0,0,3.2281778e-07,1
0,0,1,1,1.0,2
0,0,0,0,0.9475179,2
0,0,0,0,0.092034034,0
0,0,0,0,0.1055163,2
0,0,0,0,1.7480972e-06,1
0,0,0,0,9.832457e-18,2
0,0,0,0,2.8677947e-05,1
0,0,0,0,1.5100804e-11,1
0,0,0,0,0.30147734,0
0,0,0,0,4.8541557e-09,0
0,0,0,0,5.481295e-08,1
0,0,1,1,1.0,1
0,0,1,1,0.9999994,0
0,0,0,0,3.3710699e-09,1
0,0,0,0,8.44879e-08,1
0,0,0,0,2.5678409e-08,0
0,0,1,1,0.9999964,1
0,0,0,0,8.5350016e-13,0
0,0,0,0,1.08554794e-07,1
0,0,1,1,1.0,1
0,0,0,0,5.639085e-10,1
0,0,0,0,3.1596664e-06,1
0,0,0,0,1.0344292e-07,2
0,0,0,0,0.0005137471,2
0,0,1,1,0.9949174,2
0,0,0,0,1.4704504e-07,1
0,0,0,0,4.1800617e-05,1
0,0,0,0,1.9690317e-11,1
0,0,0,0,3.0563183e-10,2
0,0,0,0,8.448948e-09,0
0,0,0,0,8.0124215e-07,1
0,0,0,0,8.141427e-12,1
0,0,0,0,5.639544e-05,0
0,0,0,0,5.7558145e-06,2
0,0,0,0,1.4880072e-08,2
0,0,1,1,0.9999895,1
0,0,0,0,7.3524596e-08,1
0,0,0,0,0.007848722,0
0,0,0,0,0.8876531,0
0,0,0,0,5.791792e-10,2
0,0,0,0,1.3045662e-06,1
0,0,1,1,1.0686769e-08,2
0,0,0,0,1.8106783e-09,1
0,0,1,1,0.30723178,0
0,0,1,1,1.0,1
0,0,0,0,6.2795575e-06,2
0,0,0,0,3.5911057e-10,1
0,0,0,0,4.4984052e-08,2
0,0,1,1,0.99994826,1
0,0,0,0,3.3725491e-09,1
0,0,0,0,4.5165018e-12,2
0,0,1,1,0.9999832,2
0,0,1,1,1.0,1
0,0,1,1,0.99999607,1
0,0,1,1,0.9999467,1
0,0,0,0,3.572561e-08,1
0,0,0,0,5.507273e-08,1
0,0,1,1,1.0,1
0,0,1,1,0.9999994,1
0,0,0,0,6.141423e-10,0
0,0,0,0,8.8170856e-07,1
0,0,0,0,0.99999905,2
0,0,0,0,2.4067035e-06,1
0,0,1,1,0.99999857,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,2
0,0,1,1,0.5236369,0
0,0,0,0,6.4963638e-06,1
0,0,1,1,0.99999964,1
0,0,1,1,0.9999999,0
0,0,0,0,8.70907e-09,1
0,0,1,1,0.011598947,0
0,0,1,1,0.99998045,1
0,0,1,1,1.0,2
0,0,1,1,1.0,1
0,0,1,1,0.99999905,1
0,0,1,1,0.9999995,1
0,0,0,0,2.1221204e-13,1
0,0,0,0,2.7463498e-08,1
0,0,1,1,1.0,1
0,0,1,1,0.9999995,1
0,0,1,1,1.0,1
0,0,0,0,2.8110328e-05,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,2
0,0,1,1,1.0,1
0,0,1,1,0.9999995,1
0,0,0,0,0.00021907703,1
0,0,0,0,7.673953e-08,1
0,0,0,0,3.63918e-07,1
0,0,1,1,1.0,1
0,0,0,0,5.822034e-07,1
0,0,1,1,0.99999976,0
0,0,1,1,0.99999976,1
0,0,1,1,0.9999999,1
0,0,1,1,1.0,1
0,0,0,0,0.99999976,0
0,0,0,0,1.16035286e-10,1
0,0,1,1,0.99999976,2
0,0,1,1,1.0,0
0,0,1,1,0.99999774,1
0,0,1,1,1.0,2
0,0,1,1,1.0,0
0,0,1,1,0.999997,2
0,0,1,1,0.9998646,1
0,0,1,1,0.9999994,1
0,0,0,0,0.9999722,2
0,0,1,1,1.0,1
0,0,0,0,1.2446254e-10,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.9999999,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.9997875,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,9.881727e-05,0
0,0,0,0,1.0,2
0,0,0,0,0.9999994,2
0,0,1,1,0.9999999,1
0,0,1,1,0.9999999,1
0,0,0,0,2.7019913e-05,1
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,2.8662552e-09,1
0,0,1,1,1.0,1
0,0,1,1,0.9999995,0
0,0,1,1,0.9993911,2
0,0,1,1,0.9999995,2
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,0.991966,2
0,0,1,1,0.9999999,1
0,0,1,1,0.9999113,1
0,0,1,1,0.9999999,1
0,0,1,1,0.99999976,1
0,0,1,1,0.9999999,2
0,0,0,0,2.320886e-12,2
0,0,1,1,0.9999995,0
0,0,0,0,0.9748891,0
0,0,0,0,0.012366378,2
0,0,0,0,7.027758e-07,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,0.000956226,1
0,0,1,1,0.999995,0
0,0,1,1,1.0,0
0,0,1,1,0.97088146,2
0,0,0,0,2.939059e-06,1
0,0,1,1,0.9999989,2
0,0,0,0,1.806008e-09,1
0,0,1,1,0.002683266,2
0,0,0,0,1.0,2
0,0,1,1,0.9999999,0
0,0,1,1,1.0,0
0,0,0,0,1.0,2
0,0,1,1,1.0,2
0,0,0,0,0.99688244,0
0,0,1,1,1.0,1
0,0,1,1,0.9879424,2
0,0,1,1,0.99999976,2
0,0,1,1,0.99997914,2
0,0,1,1,1.0,0
0,0,0,0,1.0,0
0,0,0,0,1.0,0
0,0,1,1,0.99999976,1
0,0,1,1,0.9999999,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,0.9999989,0
0,0,0,0,1.7596e-11,1
0,0,1,1,0.9999789,0
0,0,1,1,0.9999975,1
0,0,1,1,1.0,1
0,0,1,1,0.99999976,0
0,0,1,1,0.9999999,1
0,0,1,1,0.99439585,0
0,0,0,0,7.420577e-05,1
0,0,1,1,0.99999976,2
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,3.8122533e-07,1
0,0,1,1,0.99997616,1
0,0,1,1,1.0,2
0,0,1,1,0.99332845,0
0,0,1,1,1.0,1
0,0,1,1,0.99999976,1
0,0,0,0,0.9999913,0
0,0,1,1,1.0,1
0,0,1,1,0.99999976,2
0,0,1,1,1.0,1
0,0,1,1,0.99999607,1
0,0,0,0,3.7570416e-10,1
0,0,1,1,1.0,1
0,0,1,1,0.99999833,2
0,0,0,0,2.8508457e-10,1
0,0,1,1,1.0,1
0,0,1,1,0.206433,2
0,0,1,1,0.99996877,0
0,0,1,1,0.9999943,2
0,0,1,1,1.8083472e-05,2
0,0,1,1,0.99995863,1
0,0,1,1,1.0,2
0,0,1,1,0.00034435434,0
0,0,1,1,1.0,1
0,0,0,0,4.7554335e-07,1
0,0,1,1,0.9999993,1
0,0,1,1,0.9999987,0
0,0,0,0,4.158296e-09,1
0,0,0,0,2.1515458e-05,1
0,0,1,1,0.9999982,1
0,0,1,1,0.9999994,1
0,0,1,1,0.99999976,1
0,0,1,1,1.0,1
0,0,0,0,1.3694137e-07,1
0,0,1,1,1.0,1
0,0,0,0,0.00010267661,1
0,0,1,1,1.0,1
0,0,1,1,0.9999976,1
0,0,0,0,3.413115e-05,1
0,0,1,1,1.0,2
0,0,0,0,0.0002080453,1
0,0,1,1,0.99999475,1
0,0,1,1,1.0,1
0,0,0,0,1.0,0
0,0,1,1,1.0,0
0,0,1,1,1.6943673e-06,2
0,0,0,0,1.0,2
0,0,1,1,1.0,1
0,0,1,1,1.0,2
0,0,1,1,0.999998,1
0,0,1,1,1.0,2
0,0,1,1,0.9999999,1
0,0,1,1,1.0,2
0,0,1,1,0.99999297,0
0,0,1,1,0.9998282,0
0,0,1,1,1.0,1
0,0,0,0,1.2681681e-08,1
0,0,1,1,1.0,1
0,0,0,0,0.00024679786,1
0,0,1,1,1.0,0
0,0,1,1,0.99999905,1
0,0,1,1,1.0,2
0,0,0,0,1.266268e-06,1
0,0,1,1,0.9999982,1
0,0,0,0,0.99999976,0
0,0,1,1,0.9976254,0
0,0,1,1,0.9999993,1
0,0,0,0,4.0898563e-08,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,6.1974377e-09,1
0,0,0,0,0.00023532019,1
0,0,0,0,6.420021e-07,1
0,0,1,1,1.0,1
0,0,0,0,0.0005799063,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.99999976,1
0,0,0,0,1.6398882e-13,0
0,0,1,1,0.999998,1
0,0,1,1,1.0,1
0,0,0,0,0.99995506,0
0,0,1,1,0.99995184,1
0,0,0,0,0.9999995,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.99999976,1
0,0,1,1,1.0,1
0,0,1,1,0.99987686,2
0,0,0,0,2.2567577e-14,0
0,0,1,1,1.0,1
0,0,1,1,0.9998932,2
0,0,1,1,1.0,1
0,0,0,0,3.3518338e-10,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,2.5463623e-06,1
0,0,0,0,0.9999887,2
0,0,0,0,6.8003146e-07,1
0,0,1,1,1.0,1
0,0,0,0,7.407324e-09,2
0,0,1,1,1.0,1
0,0,0,0,1.5087798e-10,1
0,0,0,0,6.3390594e-06,0
0,0,0,0,6.802475e-10,1
0,0,1,1,0.077471465,0
0,0,1,1,1.0,1
0,0,0,0,5.851916e-07,1
0,0,0,0,9.625532e-08,1
0,0,0,0,4.842852e-10,0
0,0,0,0,1.8602226e-09,2
0,0,0,0,3.8096294e-07,1
0,0,0,0,6.289784e-05,0
0,0,0,0,4.644598e-09,1
0,0,0,0,1.2023033e-10,1
0,0,0,0,2.75589e-07,1
0,0,1,1,1.0,1
0,0,1,1,1.0,2
0,0,0,0,5.451036e-05,1
0,0,0,0,4.309405e-08,0
0,0,1,1,1.2167251e-08,0
0,0,1,1,0.00053013297,0
0,0,0,0,3.4394175e-11,1
0,0,0,0,7.801281e-13,1
0,0,0,0,1.4742066e-06,1
0,0,0,0,1.4862062e-08,2
0,0,0,0,2.393526e-09,1
0,0,1,1,1.0,1
0,1,0,0,1.9827182e-12,1
0,1,0,0,9.54678e-07,1
0,1,0,0,3.945326e-12,1
0,1,1,1,0.9999988,1
0,1,1,1,0.999998,0
0,1,0,0,2.0603528e-08,0
0,1,0,0,1.2221235e-08,1
0,1,0,0,1.9547643e-10,1
0,1,0,0,2.3526711e-14,1
0,1,0,0,3.6090063e-05,1
0,1,0,0,2.876005e-07,1
0,1,0,0,4.908366e-10,1
0,1,1,1,1.0,1
0,1,0,0,1.8943612e-11,1
0,1,0,0,2.731129e-11,0
0,1,0,0,1.0168485e-06,1
0,1,0,0,0.9999014,2
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.9999989,1
0,1,1,1,1.0,1
0,1,1,1,0.9999999,2
0,1,1,1,1.0,1
0,1,0,0,6.1477667e-09,0
0,1,0,0,6.6706926e-12,0
0,1,0,0,7.38144e-10,2
0,1,0,0,5.0695476e-10,1
0,1,1,1,0.99997616,1
0,1,1,1,0.9998969,1
0,1,1,1,0.99998724,0
0,1,0,0,2.1598754e-14,1
0,1,1,1,0.9999726,1
0,1,1,1,1.0,2
0,1,0,0,2.746882e-17,2
0,1,1,1,0.9999999,1
0,1,0,0,9.641891e-11,1
0,1,0,0,2.4937855e-10,1
0,1,0,0,6.509046e-05,1
0,1,1,1,0.99999964,1
0,1,0,0,1.6203039e-09,2
0,1,1,1,0.99984694,1
0,1,1,1,0.99998474,1
0,1,0,0,4.8619782e-08,0
0,1,0,0,2.471451e-09,1
0,1,0,0,0.7784308,2
0,1,1,1,1.0,1
0,1,0,0,2.305386e-09,0
0,1,0,0,5.193444e-13,0
0,1,0,0,6.083483e-09,2
0,1,0,0,4.6198167e-08,1
0,1,0,0,2.3026975e-12,0
0,1,1,1,0.9999995,1
0,1,1,1,0.9999988,2
0,1,0,0,0.00017146424,0
0,1,1,1,0.9981376,0
0,1,0,0,6.5142065e-11,1
0,1,0,0,6.5761683e-06,0
0,1,1,1,1.0,1
0,1,1,1,0.988649,2
0,1,0,0,3.4396703e-06,0
0,1,0,0,1.0,2
0,1,0,0,6.4381216e-05,1
0,1,1,1,0.9999999,1
0,1,0,0,9.476756e-06,1
0,1,1,1,1.0,1
0,1,0,0,1.1943794e-07,1
0,1,1,1,1.0,1
0,1,0,0,0.00011912771,0
0,1,1,1,0.0035032139,0
