sex,race,base,target,pred,split
0,0,1,1,0.17210796,1
0,0,0,0,0.26289195,2
0,0,0,0,0.024465647,0
0,0,0,0,0.014275706,1
0,0,0,0,0.012699388,1
0,0,0,0,0.019996343,1
0,0,0,0,0.03864512,2
0,0,0,0,0.022262702,1
0,0,0,0,0.18832798,1
0,0,0,0,0.10416572,1
0,0,0,0,0.024768181,2
0,0,0,0,0.05545727,1
0,0,0,0,0.022310585,0
0,0,0,0,0.4014792,1
0,0,0,0,0.4564586,0
0,0,0,0,0.06786648,0
0,0,0,0,0.013586092,1
0,0,0,0,0.31791103,0
0,0,1,1,0.387553,2
0,0,0,0,0.08413437,1
0,0,0,0,0.012619742,0
0,0,0,0,0.18889126,1
0,0,0,0,0.10898144,1
0,0,0,0,0.018855836,1
0,0,0,0,0.07687479,2
0,0,1,1,0.49337503,1
0,0,0,0,0.060935345,0
0,0,0,0,0.14189442,2
0,0,0,0,0.019132352,0
0,0,1,1,0.27591518,0
0,0,0,0,0.0059195873,0
0,0,0,0,0.02417252,1
0,0,0,0,0.02513573,0
0,0,0,0,0.010497646,1
0,0,0,0,0.04662087,1
0,0,0,0,0.042444862,1
0,0,0,0,0.15799972,1
0,0,0,0,0.046012223,1
0,0,0,0,0.052079726,1
0,0,0,0,0.0025057623,1
0,0,0,0,0.05634604,0
0,0,0,0,0.013716654,1
0,0,0,0,0.03547063,2
0,0,0,0,0.010369135,1
0,0,0,0,0.05162744,2
0,0,0,0,0.06863202,1
0,0,0,0,0.009219082,2
0,0,0,0,0.0696697,0
0,0,0,0,0.076996036,1
0,0,0,0,0.062278938,1
0,0,0,0,0.14886707,1
0,0,0,0,0.15239553,2
0,0,0,0,0.22861455,2
0,0,0,0,0.03165086,1
0,0,0,0,0.008139285,1
0,0,0,0,0.022397036,1
0,0,0,0,0.018871723,2
0,0,0,0,0.04276595,1
0,0,0,0,0.04875083,1
0,0,0,0,0.33453035,1
0,0,0,0,0.00984359,1
0,0,0,0,0.04327813,1
0,0,0,0,0.045225114,1
0,0,1,1,0.68236226,0
0,0,0,0,0.039763067,2
0,0,0,0,0.04867175,1
0,0,0,0,0.039800197,1
0,0,0,0,0.104383335,1
0,0,1,1,0.57165235,1
0,0,0,0,0.045302544,0
0,0,0,0,0.083420575,1
0,0,0,0,0.1382839,0
0,0,0,0,0.0070752893,2
0,0,0,0,0.02606126,1
0,0,0,0,0.03961936,1
0,0,0,0,0.028128019,2
0,0,0,0,0.058087632,0
0,0,0,0,0.011139596,1
0,0,0,0,0.035725083,1
0,0,0,0,0.012338558,1
0,0,0,0,0.24340256,1
0,0,0,0,0.112260446,2
0,0,0,0,0.31134433,1
0,0,0,0,0.15187901,1
0,0,0,0,0.06266283,1
0,0,0,0,0.019923909,1
0,0,0,0,0.04018221,2
0,0,0,0,0.017084084,1
0,0,0,0,0.026365394,0
0,0,0,0,0.19444774,1
0,0,0,0,0.1498563,1
0,0,0,0,0.20787476,1
0,0,0,0,0.04177937,1
0,0,0,0,0.043557443,1
0,0,0,0,0.15332086,1
0,0,0,0,0.05112247,2
0,0,0,0,0.008099884,1
0,0,0,0,0.31205148,2
0,0,0,0,0.057638064,0
0,0,0,0,0.15735622,1
0,0,0,0,0.0488106,0
0,0,1,1,0.61902624,1
0,0,0,0,0.25377426,2
0,0,0,0,0.061129253,1
0,0,0,0,0.010252738,2
0,0,0,0,0.0072358013,1
0,0,0,0,0.4912887,1
0,0,0,0,0.5170327,0
0,0,0,0,0.011565664,1
0,0,0,0,0.10605758,0
0,0,0,0,0.025284868,0
0,0,0,0,0.023158502,1
0,0,0,0,0.36545092,2
0,0,0,0,0.19046973,1
0,0,0,0,0.0168532,1
0,0,0,0,0.046271622,1
0,0,0,0,0.1306706,1
0,0,0,0,0.028142232,0
0,0,0,0,0.024964008,0
0,0,0,0,0.03484946,1
0,0,0,0,0.27799317,2
0,0,0,0,0.042347826,2
0,0,0,0,0.026715996,1
0,0,0,0,0.042968612,1
0,0,0,0,0.03709499,1
0,0,0,0,0.17575163,0
0,0,0,0,0.033601932,2
0,0,0,0,0.30319068,0
0,0,0,0,0.04789517,2
0,0,0,0,0.5135637,1
0,0,0,0,0.07957013,1
0,0,0,0,0.049021404,0
0,0,0,0,0.014178849,1
0,0,0,0,0.03819343,1
0,0,0,0,0.009654141,2
0,0,0,0,0.021172551,1
0,0,0,0,0.19657372,1
0,0,0,0,0.0036936477,1
0,0,0,0,0.017688943,0
0,0,1,1,0.02332771,0
0,0,0,0,0.12727064,2
0,0,0,0,0.009662539,2
0,0,0,0,0.048511285,1
0,0,0,0,0.1798619,1
0,0,0,0,0.021186775,2
0,0,0,0,0.074929595,0
0,0,0,0,0.030758623,1
0,0,0,0,0.020666009,2
0,0,0,0,0.07854543,1
0,0,0,0,0.028147796,1
0,0,0,0,0.034736656,2
0,0,0,0,0.011065062,1
0,0,0,0,0.1683026,1
0,0,0,0,0.04039431,1
0,0,0,0,0.034260005,2
0,0,0,0,0.009696725,0
0,0,0,0,0.44880357,1
0,0,0,0,0.14183335,1
0,0,0,0,0.0059406837,0
0,0,0,0,0.0858325,1
0,0,0,0,0.095979884,0
0,0,0,0,0.015719682,1
0,0,0,0,0.059609205,0
0,0,0,0,0.024685834,0
0,0,0,0,0.054355793,2
0,0,0,0,0.017269494,1
0,0,0,0,0.016936343,1
0,0,0,0,0.033436064,1
0,0,0,0,0.07409852,0
0,0,0,0,0.049265724,1
0,0,0,0,0.23273915,1
0,0,0,0,0.023486843,1
0,0,0,0,0.009134006,2
0,0,0,0,0.03421088,1
0,0,0,0,0.06819459,1
0,0,0,0,0.060381226,1
0,0,0,0,0.055744812,1
0,0,0,0,0.06888966,1
0,0,0,0,0.24727598,1
0,0,0,0,0.0041312575,2
0,0,0,0,0.030024879,1
0,0,0,0,0.13289079,2
0,0,0,0,0.09323128,2
0,0,0,0,0.07839013,1
0,0,0,0,0.027765427,1
0,0,0,0,0.032518327,0
0,0,0,0,0.16131683,1
0,0,0,0,0.02917299,1
0,0,0,0,0.045140587,0
0,0,0,0,0.020286296,0
0,0,0,0,0.010074467,2
0,0,1,1,0.36291158,0
0,0,1,1,0.20340379,0
0,0,0,0,0.0263157,1
0,0,0,0,0.17854448,0
0,0,0,0,0.027805043,0
0,0,0,0,0.020821718,1
0,0,0,0,0.026613995,1
0,0,0,0,0.044361617,1
0,0,0,0,0.04549014,1
0,0,0,0,0.029176367,1
0,0,0,0,0.047139533,1
0,0,0,0,0.062233385,1
0,0,0,0,0.09982801,0
0,0,0,0,0.09438277,1
0,0,0,0,0.016412297,1
0,0,0,0,0.023461832,1
0,0,0,0,0.030930642,1
0,0,1,1,0.34265125,1
0,0,0,0,0.03113909,1
0,0,0,0,0.0032427842,1
0,0,0,0,0.102146104,1
0,0,0,0,0.009009923,2
0,0,1,1,0.20056884,1
0,0,0,0,0.01654977,2
0,0,0,0,0.02951902,1
0,0,0,0,0.021417748,0
0,0,0,0,0.060648467,0
0,0,0,0,0.12819764,1
0,0,0,0,0.108629316,1
0,0,0,0,0.031864233,1
0,0,0,0,0.0998124,1
0,0,1,1,0.46174693,1
0,0,0,0,0.010625864,1
0,0,0,0,0.010242078,2
0,0,0,0,0.04882621,1
0,0,0,0,0.014024388,0
0,0,0,0,0.02382255,1
0,0,0,0,0.10469509,2
0,0,1,1,0.4546023,0
0,0,0,0,0.15795514,0
0,0,0,0,0.08282093,0
0,0,0,0,0.046499863,2
0,0,0,0,0.11866223,0
0,0,0,0,0.010698325,0
0,0,0,0,0.12301655,1
0,0,0,0,0.009812731,2
0,0,0,0,0.12300762,1
0,0,0,0,0.015294464,1
0,0,0,0,0.15981236,0
0,0,0,0,0.64281803,1
0,0,1,1,0.72910964,1
0,0,0,0,0.008223685,1
0,0,0,0,0.06533177,2
0,0,0,0,0.038076907,2
0,0,0,0,0.08722264,1
0,0,0,0,0.00529529,1
0,0,0,0,0.03336807,1
0,0,0,0,0.10936588,1
0,0,0,0,0.012777545,2
0,0,0,0,0.025025463,1
0,0,0,0,0.10304334,1
0,0,0,0,0.05825263,0
0,0,0,0,0.05319188,2
0,0,0,0,0.078489356,1
0,0,0,0,0.08513801,1
0,0,0,0,0.06147025,2
0,0,0,0,0.015277281,1
0,0,0,0,0.04116783,2
0,0,0,0,0.071725726,1
0,0,0,0,0.0046079205,2
0,0,0,0,0.02918569,1
0,0,0,0,0.013065982,1
0,0,0,0,0.021250678,1
0,0,0,0,0.15527786,1
0,0,0,0,0.018116647,1
0,0,0,0,0.06402217,1
0,0,0,0,0.07361862,2
0,0,0,0,0.004670852,1
0,0,0,0,0.10181564,0
0,0,1,1,0.081515945,1
0,0,0,0,0.03687453,1
0,0,0,0,0.01705127,1
0,0,0,0,0.037799783,1
0,0,0,0,0.016504537,1
0,0,0,0,0.046187017,1
0,0,0,0,0.057889536,2
0,0,0,0,0.03470387,2
0,0,0,0,0.07316727,2
0,0,0,0,0.009636509,1
0,0,0,0,0.31455734,2
0,0,0,0,0.20228596,1
0,0,0,0,0.18411405,2
0,0,0,0,0.044864442,2
0,0,0,0,0.048556462,1
0,0,0,0,0.01885177,1
0,0,0,0,0.11258235,0
0,0,1,1,0.42151478,1
0,0,0,0,0.04088014,1
0,0,0,0,0.12438373,1
0,0,0,0,0.66969854,2
0,0,1,1,0.6494108,0
0,0,0,0,0.4618476,2
0,0,0,0,0.39034432,1
0,0,1,1,0.55735946,0
0,0,1,1,0.73998255,1
0,0,1,1,0.39427432,2
0,0,0,0,0.66760665,0
0,0,1,1,0.42989266,1
0,0,1,1,0.3440896,0
0,0,1,1,0.36748007,1
0,0,0,0,0.45908576,1
0,0,1,1,0.49486506,1
0,0,1,1,0.7410894,2
0,0,0,0,0.3810726,1
0,0,0,0,0.44686466,1
0,0,0,0,0.19645205,1
0,0,0,0,0.009606885,1
0,0,0,0,0.22602941,1
0,0,0,0,0.5933582,1
0,0,1,1,0.5204299,1
0,0,1,1,0.67516816,1
0,0,1,1,0.44060466,2
0,0,0,0,0.48543102,0
0,0,1,1,0.6801556,2
0,0,0,0,0.45927268,1
0,0,1,1,0.64473975,1
0,0,1,1,0.50149447,1
0,0,1,1,0.18161857,2
0,0,0,0,0.4678675,1
0,0,0,0,0.49927518,0
0,0,1,1,0.46058157,2
0,0,1,1,0.5479922,1
0,0,0,0,0.4199908,1
0,0,0,0,0.49440178,1
0,0,0,0,0.4993773,1
0,0,1,1,0.5215028,1
0,0,0,0,0.4789523,1
0,0,0,0,0.49647203,1
0,0,0,0,0.013172409,1
0,0,1,1,0.56165606,0
0,0,1,1,0.5772151,1
0,0,1,1,0.55638355,1
0,0,0,0,0.4686322,1
0,0,1,1,0.52730227,0
0,0,1,1,0.44129917,1
0,0,1,1,0.5371174,1
0,0,1,1,0.3194238,1
0,0,1,1,0.6216839,1
0,0,1,1,0.6196159,1
0,0,0,0,0.12287244,0
0,0,1,1,0.50535905,0
0,0,1,1,0.7050439,1
0,0,0,0,0.4305472,1
0,0,1,1,0.6231239,2
0,0,0,0,0.555099,1
0,0,1,1,0.55859846,1
0,0,1,1,0.6085931,0
0,0,1,1,0.6043697,0
0,0,1,1,0.60595936,0
0,0,1,1,0.6845393,0
0,0,0,0,0.55377597,2
0,0,0,0,0.03744283,2
0,0,0,0,0.5069519,0
0,0,0,0,0.3346711,1
0,0,0,0,0.56878483,1
0,0,1,1,0.5992034,2
0,0,0,0,0.6971929,0
0,0,0,0,0.6451771,1
0,0,1,1,0.6772213,2
0,0,0,0,0.2667471,1
0,0,1,1,0.13834397,1
0,0,1,1,0.77904284,0
0,0,1,1,0.701453,1
0,0,1,1,0.7423896,0
0,0,1,1,0.6589432,1
0,0,0,0,0.3660532,1
0,0,1,1,0.744233,1
0,0,1,1,0.38366497,1
0,0,0,0,0.69659483,2
0,0,0,0,0.60988826,0
0,0,0,0,0.4410587,0
0,0,0,0,0.4944012,1
0,0,1,1,0.76550645,2
0,0,0,0,0.014547892,1
0,0,1,1,0.60453826,0
0,0,1,1,0.45062432,0
0,0,0,0,0.4147639,1
0,0,0,0,0.62544644,0
0,0,0,0,0.6733983,1
0,0,0,0,0.4968084,1
0,0,0,0,0.41958737,1
0,0,1,1,0.5704882,1
0,0,0,0,0.667758,2
0,0,1,1,0.52572334,0
0,0,0,0,0.065301724,0
0,0,1,1,0.60878783,1
0,0,1,1,0.42073628,1
0,0,1,1,0.23898822,2
0,0,1,1,0.6239987,0
0,0,1,1,0.65066403,1
0,0,1,1,0.620997,1
0,0,1,1,0.6585051,1
0,0,0,0,0.46675542,1
0,0,0,0,0.50989395,2
0,0,0,0,0.50370634,2
0,0,0,0,0.22310214,0
0,0,1,1,0.5794184,1
0,0,1,1,0.45768705,0
0,0,1,1,0.6554308,1
0,0,0,0,0.48811275,1
0,0,1,1,0.48263648,2
0,0,0,0,0.4334042,1
0,0,0,0,0.55251974,0
0,0,0,0,0.6296181,2
0,0,0,0,0.7272904,1
0,0,1,1,0.51111627,0
0,0,0,0,0.001970688,1
0,0,0,0,0.557059,1
0,0,0,0,0.5371931,0
0,0,1,1,0.48188534,1
0,0,0,0,0.41470903,1
0,0,0,0,0.28820047,2
0,0,0,0,0.5957605,1
0,0,0,0,0.49864945,1
0,0,0,0,0.5763712,2
0,0,0,0,0.4362048,1
0,0,1,1,0.6542293,1
0,0,0,0,0.17320128,2
0,0,0,0,0.6007143,2
0,0,1,1,0.63486284,1
0,0,1,1,0.64187795,1
0,0,1,1,0.5298521,1
0,0,0,0,0.44379586,1
0,0,0,0,0.4679964,1
0,0,1,1,0.65465367,1
0,0,1,1,0.5505809,2
0,0,1,1,0.56790096,1
0,0,0,0,0.41296127,0
0,0,0,0,0.01614719,1
0,0,1,1,0.52243793,2
0,0,0,0,0.37834755,1
0,0,0,0,0.3289784,0
0,0,1,1,0.6705756,1
0,0,1,1,0.5901139,1
0,0,1,1,0.68878603,1
0,0,0,0,0.36158988,1
0,0,1,1,0.5323839,1
0,0,1,1,0.43537956,2
0,0,1,1,0.63260645,0
0,0,0,0,0.08371107,2
0,0,1,1,0.5541712,2
0,0,0,0,0.45587298,0
0,0,1,1,0.606311,1
0,0,1,1,0.69809914,1
0,0,0,0,0.5334355,1
0,0,0,0,0.50545686,0
0,0,1,1,0.34427735,1
0,0,1,1,0.7778191,1
0,0,1,1,0.3760991,1
0,0,0,0,0.59996,1
0,0,0,0,0.12611625,1
0,0,1,1,0.63584524,1
0,0,0,0,0.67553884,0
0,0,1,1,0.7329818,1
0,0,0,0,0.5695977,0
0,0,0,0,0.3956816,1
0,0,1,1,0.6261571,0
0,0,0,0,0.35174373,0
0,0,0,0,0.47599775,1
0,0,0,0,0.47730812,0
0,0,1,1,0.5559674,1
0,0,0,0,0.44571522,1
0,0,0,0,0.04955641,1
0,0,0,0,0.53670746,1
0,0,1,1,0.5079091,1
0,0,1,1,0.55955344,1
0,0,1,1,0.5685003,2
0,0,1,1,0.6770282,1
0,0,0,0,0.28451577,1
0,0,1,1,0.63702494,1
0,0,1,1,0.67967075,1
0,0,0,0,0.4499737,1
0,0,0,0,0.47620764,1
0,0,0,0,0.04473235,0
0,0,0,0,0.32246095,1
0,0,0,0,0.3742421,1
0,0,1,1,0.67925406,1
0,0,0,0,0.17224507,1
0,0,0,0,0.42373845,1
0,0,1,1,0.3079312,0
0,0,0,0,0.46437684,2
0,0,0,0,0.366814,2
0,0,1,1,0.70264125,0
0,0,1,1,0.6375124,1
0,0,0,0,0.17703424,0
0,0,0,0,0.39362475,1
0,0,0,0,0.5588686,1
0,0,1,1,0.5678166,1
0,0,0,0,0.27101684,1
0,0,0,0,0.35716614,0
0,0,1,1,0.7384919,2
0,0,0,0,0.3111218,1
0,0,0,0,0.5375499,1
0,0,1,1,0.6576946,1
0,0,0,0,0.4953343,1
0,0,0,0,0.025300913,0
0,0,1,1,0.6091008,2
0,0,1,1,0.5375807,2
0,0,0,0,0.4654283,0
0,0,0,0,0.37760073,1
0,0,0,0,0.5289564,2
0,0,1,1,0.67646384,1
0,0,1,1,0.7096153,1
0,0,1,1,0.54362273,1
0,0,1,1,0.5334541,2
0,0,0,0,0.6389044,2
0,0,0,0,0.012631192,0
0,0,1,1,0.62510407,1
0,0,1,1,0.5631323,1
0,0,0,0,0.42180958,2
0,0,0,0,0.20925696,1
0,0,1,1,0.59274185,1
0,0,1,1,0.64102995,2
0,0,0,0,0.57353413,0
0,0,0,0,0.35618463,0
0,0,0,0,0.32800433,1
0,0,0,0,0.62437236,1
0,0,0,0,0.04345032,1
0,0,1,1,0.6784697,1
0,0,0,0,0.008602138,2
0,0,1,1,0.019283222,0
0,0,0,0,0.015932664,2
0,0,0,0,0.039440587,1
0,0,1,1,0.5536468,1
0,0,0,0,0.07510992,2
0,0,0,0,0.04180104,0
0,0,0,0,0.03747768,1
0,0,0,0,0.014425966,1
0,0,0,0,0.050718676,1
0,0,1,1,0.22537817,1
0,0,0,0,0.12788959,1
0,0,0,0,0.020120922,1
0,0,0,0,0.013934787,1
0,0,1,1,0.6477357,1
0,0,1,1,0.43129933,2
0,0,0,0,0.27533138,1
0,0,0,0,0.053412598,1
0,0,0,0,0.040076267,1
0,0,0,0,0.035980634,1
0,0,0,0,0.00627266,1
0,0,0,0,0.0025469917,2
0,0,0,0,0.017512625,1
0,0,0,0,0.045450114,1
0,0,0,0,0.060570505,0
0,0,1,1,0.3851575,0
0,1,0,0,0.011745784,1
0,1,1,1,0.43612605,1
0,1,0,0,0.012935765,1
0,1,1,1,0.6688087,1
0,1,1,1,0.64006835,1
0,1,0,0,0.04114131,2
0,1,0,0,0.082210585,0
0,1,0,0,0.28564435,0
0,1,0,0,0.0026405011,2
0,1,0,0,0.3062956,2
0,1,0,0,0.043915838,1
0,1,0,0,0.10107077,2
0,1,0,0,0.52457833,1
0,1,0,0,0.0020742083,2
0,1,0,0,0.005161858,1
0,1,0,0,0.21693468,1
0,1,0,0,0.4547957,1
0,1,1,1,0.60590047,1
0,1,1,1,0.7393042,1
0,1,1,1,0.71128815,2
0,1,1,1,0.3244721,0
0,1,1,1,0.63056827,0
0,1,0,0,0.15703173,2
0,1,0,0,0.02786028,2
0,1,0,0,0.0074779475,1
0,1,0,0,0.013037365,1
0,1,0,0,0.009579646,1
0,1,0,0,0.37741634,1
0,1,0,0,0.16812554,2
0,1,0,0,0.3342544,2
0,1,0,0,0.0008943301,1
0,1,0,0,0.042842165,1
0,1,1,1,0.75514627,1
0,1,0,0,0.0022666017,2
0,1,0,0,0.66785353,2
0,1,0,0,0.0027097834,2
0,1,0,0,0.024861697,1
0,1,1,1,0.75871426,0
0,1,1,1,0.037440564,0
0,1,0,0,0.0150103485,2
0,1,1,1,0.07941747,2
0,1,0,0,0.55292326,2
0,1,0,0,0.016703803,2
0,1,0,0,0.0036606446,1
0,1,0,0,0.022612875,2
0,1,1,1,0.83892184,2
0,1,0,0,0.046946887,0
0,1,0,0,0.0028428286,2
0,1,0,0,0.029837163,1
0,1,0,0,0.040468335,2
0,1,0,0,0.01260288,1
0,1,0,0,0.020149533,1
0,1,1,1,0.79291624,1
0,1,0,0,0.00968866,1
0,1,0,0,0.3357552,2
0,1,0,0,0.0488228,1
0,1,0,0,0.0064683147,1
0,1,1,1,0.67424685,1
0,1,0,0,0.23825544,0
0,1,0,0,0.113886796,1
0,1,0,0,0.47525746,1
0,1,0,0,0.09940371,1
0,1,0,0,0.6500062,1
0,1,0,0,0.618179,2
0,1,1,1,0.78715724,1
0,1,0,0,0.020480877,1
0,1,1,1,0.77981913,1
0,1,0,0,0.0974694,0
0,1,0,0,0.03898687,1
0,1,0,0,0.031424325,1
0,1,0,0,0.10148113,1
0,1,1,1,0.8014361,1
0,1,1,1,0.8448959,1
0,1,0,0,0.2962784,2
0,1,0,0,0.06366152,1
0,1,0,0,0.01691722,1
0,1,0,0,0.011090188,1
0,1,1,1,0.76817125,2
0,1,0,0,0.32413572,1
0,1,0,0,0.10042764,0
0,1,0,0,0.031608965,1
0,1,0,0,0.40398195,1
0,1,0,0,0.16052553,1
0,1,0,0,0.16176397,1
0,1,0,0,0.04572825,0
0,1,1,1,0.5359105,1
0,1,0,0,0.0032532706,0
0,1,0,0,0.33161566,1
0,1,0,0,0.6465091,1
0,1,0,0,0.12676932,2
0,1,0,0,0.29002956,2
0,1,0,0,0.7261195,1
0,1,0,0,0.24678445,1
0,1,0,0,0.07386165,1
0,1,1,1,0.7958907,1
0,1,0,0,0.0019878189,1
0,1,0,0,0.009895003,2
0,1,1,1,0.4866484,0
0,1,0,0,0.03740605,1
0,1,1,1,0.7301471,1
0,1,0,0,0.027860157,2
0,1,0,0,0.0011861941,1
0,1,1,1,0.6320668,1
0,1,0,0,0.011225062,1
0,1,0,0,0.007709978,2
0,1,0,0,0.3308623,1
0,1,0,0,0.6479673,1
0,1,0,0,0.32325876,2
0,1,0,0,0.049079724,2
0,1,0,0,0.003421642,1
0,1,0,0,0.03745192,1
0,1,1,1,0.8221913,0
0,1,0,0,0.04086082,1
0,1,0,0,0.22915594,2
0,1,0,0,0.0009062034,1
0,1,1,1,0.7402002,1
0,1,1,1,0.73711056,1
0,1,0,0,0.11314543,0
0,1,1,1,0.78336257,1
0,1,0,0,0.15104288,1
0,1,0,0,0.224255,0
0,1,1,1,0.7552155,2
