sex,race,base,target,pred,split
0,0,0,0,4.050179e-09,1
0,0,0,0,5.3788477e-11,1
0,0,0,0,6.644811e-09,1
0,0,1,1,1.0,0
0,0,0,0,0.0006985771,0
0,0,0,0,1.6708032e-05,1
0,0,0,0,2.0703804e-10,1
0,0,0,0,3.696292e-06,1
0,0,0,0,4.3839336e-06,1
0,0,1,0,1.0,1
0,0,0,0,1.10202e-08,1
0,0,1,1,0.634814,0
0,0,0,0,2.2632977e-07,1
0,0,0,0,1.1513956e-10,1
0,0,1,0,0.9999256,0
0,0,0,0,1.0736665e-07,1
0,0,0,0,1.5609537e-08,1
0,0,0,0,3.5391092e-06,1
0,0,0,0,1.1979534e-11,1
0,0,0,0,4.219037e-09,1
0,0,1,0,1.0,1
0,0,0,0,6.7864225e-09,1
0,0,0,0,8.466721e-10,1
0,0,0,0,1.2130488e-10,1
0,0,0,0,3.7123273e-11,1
0,0,1,1,1.0,1
0,0,0,0,4.346693e-08,1
0,0,0,0,0.0014631219,0
0,0,1,0,1.0,1
0,0,0,0,0.00018169713,0
0,0,0,0,5.8295687e-08,1
0,0,0,0,2.4066873e-09,0
0,0,0,0,1.1052594e-12,1
0,0,0,0,2.5968275e-05,0
0,0,0,0,6.811505e-08,0
0,0,0,0,2.3032526e-06,1
0,0,1,0,1.0,0
0,0,1,0,1.0,1
0,0,0,0,1.2143508e-06,1
0,0,1,1,1.0,1
0,0,1,0,0.000978316,0
0,0,0,0,5.6877263e-07,0
0,0,0,0,4.8797833e-06,1
0,0,0,1,0.0004498979,0
0,0,0,0,3.7796366e-07,1
0,0,0,0,1.2969801e-07,1
0,0,0,0,6.9007676e-08,1
0,0,1,0,1.0,0
0,0,0,0,8.792465e-07,1
0,0,0,0,1.6709138e-11,1
0,0,0,0,0.45976004,0
0,0,0,0,5.205343e-07,0
0,0,0,0,2.6112351e-08,1
0,0,0,0,3.7366747e-06,1
0,0,0,0,2.2755133e-07,1
0,0,0,0,2.6322576e-05,0
0,0,0,0,9.909963e-08,1
0,0,0,0,1.8107411e-12,1
0,0,1,0,0.27539402,0
0,0,0,0,5.6095297e-07,1
0,0,0,0,2.2232212e-09,0
0,0,1,0,0.99999964,1
0,0,0,0,6.502702e-10,1
0,0,0,0,1.1410328e-06,0
0,0,0,0,5.328197e-09,0
0,0,0,0,1.7928389e-07,0
0,0,0,0,4.011861e-08,1
0,0,0,0,3.7656698e-06,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,0,0,4.5144606e-08,1
0,0,0,0,7.500677e-08,1
0,0,0,0,5.3824987e-12,1
0,0,0,0,7.6634686e-05,1
0,0,0,0,4.1192607e-06,1
0,0,0,0,8.767783e-10,0
0,0,0,0,8.575664e-06,1
0,0,0,0,3.2966568e-08,1
0,0,1,1,1.0,1
0,0,1,1,0.9999999,0
0,0,0,0,2.0530766e-07,1
0,0,0,0,6.1743194e-06,0
0,0,1,0,4.2463466e-07,0
0,0,0,1,0.00019005872,0
0,0,1,0,0.99999976,1
0,0,0,0,1.0654777e-07,1
0,0,0,0,1.0815772e-06,1
0,0,0,0,0.51553124,0
0,0,0,0,1.5007881e-08,0
0,0,0,0,1.2101006e-07,1
0,0,0,0,0.00037750526,0
0,0,1,0,1.0118699e-09,0
0,0,1,0,1.0,1
0,0,0,0,3.83103e-06,1
0,0,0,0,2.843089e-08,1
0,0,0,0,1.0896657e-07,1
0,0,1,0,0.99999964,1
0,0,0,0,4.1278046e-05,1
0,0,0,0,8.6583975e-07,1
0,0,0,0,1.1439005e-06,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,0,9.216841e-09,0
0,0,0,0,2.548465e-12,1
0,0,1,0,0.8259462,0
0,0,0,0,4.3618797e-07,1
0,0,0,0,2.0895095e-05,0
0,0,0,0,2.727474e-06,0
0,0,0,1,4.7770126e-09,1
0,0,0,0,0.00019855057,0
0,0,0,0,5.8012e-07,1
0,0,0,0,1.2464045e-06,1
0,0,1,1,1.0,1
0,0,0,0,7.626973e-07,1
0,0,0,0,2.5348995e-06,1
0,0,0,0,9.0740696e-07,1
0,0,0,0,6.293697e-10,1
0,0,0,0,9.385564e-06,1
0,0,0,0,5.697232e-08,1
0,0,1,0,1.0,1
0,0,0,0,7.203479e-07,1
0,0,0,0,1.2655262e-09,1
0,0,0,0,3.195662e-08,1
0,0,0,0,0.0015440542,0
0,0,0,0,1.7904005e-06,1
0,0,0,0,1.3291272e-05,0
0,0,0,0,1.3755799e-07,0
0,0,0,0,4.5310114e-07,1
0,0,0,0,2.7590747e-06,1
0,0,0,0,1.2895615e-09,1
0,0,0,0,4.954781e-07,1
0,0,0,0,1.1877089e-06,1
0,0,0,0,3.6030787e-07,1
0,0,0,0,4.17018e-08,1
0,0,0,0,4.8238246e-07,1
0,0,0,0,9.348767e-08,1
0,0,0,0,1.878671e-06,1
0,0,0,0,3.025341e-10,0
0,0,0,0,1.8394321e-06,1
0,0,0,0,2.9205369e-08,0
0,0,0,0,6.078748e-10,1
0,0,0,0,3.1567543e-10,1
0,0,0,0,1.2347699e-06,1
0,0,0,0,5.676011e-07,1
0,0,0,0,1.9831144e-07,0
0,0,0,0,2.7508689e-08,1
0,0,1,1,1.0,1
0,0,0,0,7.887466e-08,1
0,0,0,0,1.0573007e-08,1
0,0,0,0,9.0801656e-08,1
0,0,0,0,8.9611285e-07,1
0,0,1,1,0.16299339,0
0,0,0,0,1.0096485e-05,0
0,0,0,0,3.541168e-07,1
0,0,1,0,1.0,1
0,0,0,0,1.0976692e-08,0
0,0,1,0,0.9999907,1
0,0,0,0,3.1297284e-07,1
0,0,0,0,4.159924e-08,1
0,0,0,0,9.357186e-08,1
0,0,0,0,1.6946454e-06,0
0,0,0,0,1.5120959e-10,1
0,0,0,0,1.8080605e-11,1
0,0,0,0,2.1350433e-09,1
0,0,0,0,2.361286e-09,1
0,0,0,0,9.801197e-06,0
0,0,0,0,2.2964652e-08,1
0,0,0,0,2.5944884e-09,1
0,0,0,0,3.76743e-06,1
0,0,0,0,0.04463843,0
0,0,0,0,1.6029579e-09,1
0,0,1,0,0.99999964,1
0,0,0,0,2.7586012e-07,1
0,0,0,0,1.4361766e-06,1
0,0,0,0,0.0066688084,0
0,0,0,0,2.3062405e-08,1
0,0,1,0,1.6048214e-05,0
0,0,0,0,6.4215537e-06,1
0,0,0,0,5.155198e-06,1
0,0,0,0,3.8192673e-05,1
0,0,0,0,1.0389946e-08,1
0,0,0,0,6.6251187e-09,1
0,0,0,0,1.4913393e-06,1
0,0,0,0,7.990926e-07,1
0,0,1,1,1.0,1
0,0,0,0,2.3368997e-08,1
0,0,0,0,1.1699562e-09,1
0,0,1,0,0.99999607,1
0,0,0,0,3.45381e-07,0
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,0,0,0.00019570997,0
0,0,0,0,1.6770833e-10,1
0,0,0,0,1.8089189e-08,1
0,0,0,0,4.1035887e-06,0
0,0,0,0,0.0002571464,0
0,0,1,0,8.510604e-07,0
0,0,1,0,1.0,1
0,0,0,0,1.7320209e-09,1
0,0,0,0,1.2884497e-05,1
0,0,0,0,1.5926781e-07,1
0,0,0,0,2.280647e-11,1
0,0,0,0,2.2301001e-10,1
0,0,0,0,8.361567e-06,1
0,0,1,0,1.0,1
0,0,0,0,3.0437324e-08,1
0,0,0,0,3.7755923e-09,1
0,0,0,0,1.1557307e-05,1
0,0,0,0,1.8065158e-06,1
0,0,0,0,3.6022718e-06,1
0,0,0,0,2.4298322e-07,1
0,0,0,0,1.5842977e-07,0
0,0,1,0,1.0,1
0,0,1,0,0.04087483,0
0,0,0,0,5.1823246e-08,1
0,0,0,0,5.486222e-05,0
0,0,0,0,2.482634e-06,1
0,0,0,0,5.60407e-12,1
0,0,0,0,4.332411e-10,0
0,0,1,0,0.9999999,1
0,0,0,0,1.3516345e-09,0
0,0,0,0,6.8060444e-06,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,0,0,1.4433591e-09,1
0,0,0,0,3.1274003e-06,1
0,0,0,0,0.00020740059,0
0,0,0,0,6.533113e-06,1
0,0,0,0,3.482994e-07,0
0,0,0,0,2.1073214e-07,1
0,0,0,0,1.5619267e-07,1
0,0,0,0,3.5856477e-08,1
0,0,0,0,9.180103e-07,1
0,0,0,0,1.0293533e-07,1
0,0,0,0,1.70487e-08,1
0,0,1,0,5.4195018e-05,0
0,0,0,0,5.1340816e-05,0
0,0,1,0,0.5667407,0
0,0,0,0,5.202509e-07,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,0,0,1.2583955e-07,1
0,0,0,0,1.907707e-05,1
0,0,0,0,1.9283515e-08,1
0,0,0,0,3.9804362e-07,1
0,0,0,0,9.14257e-07,1
0,0,0,0,1.9157042e-06,0
0,0,0,0,1.2194072e-06,1
0,0,0,0,3.8586408e-05,1
0,0,0,0,2.2747765e-12,1
0,0,0,0,5.6729476e-07,1
0,0,0,0,5.624404e-05,1
0,0,1,0,2.8995268e-07,0
0,0,0,0,5.7024585e-09,1
0,0,0,0,3.9154267e-07,1
0,0,0,0,2.3852348e-14,1
0,0,1,0,1.0,1
0,0,0,0,4.7756934e-08,1
0,0,1,0,0.9044248,0
0,0,1,0,1.0,1
0,0,0,0,4.2231028e-09,1
0,0,0,0,0.0016504428,0
0,0,0,0,2.5650536e-07,1
0,0,0,0,9.3577813e-07,1
0,0,0,0,6.7453554e-10,1
0,0,0,0,2.2989484e-07,1
0,0,0,0,2.4843263e-08,1
0,0,0,0,2.6541659e-06,1
0,0,0,0,8.356022e-07,1
0,0,0,0,2.7632727e-09,1
0,0,0,0,6.163149e-12,0
0,0,0,0,5.6366247e-05,0
0,0,0,0,1.8360864e-06,1
0,0,0,0,4.6334736e-07,1
0,0,1,1,0.99999976,1
0,0,0,1,4.184486e-07,1
0,0,0,0,1.2355997e-07,1
0,0,0,0,4.8679727e-08,1
0,0,0,0,9.619494e-08,0
0,0,0,0,0.00014774503,1
0,0,0,0,1.6007854e-06,0
0,0,0,0,2.2701774e-06,1
0,0,0,0,5.4996017e-06,1
0,0,0,0,1.4904761e-07,1
0,0,0,0,1.0882627e-09,0
0,0,0,0,6.3185926e-06,1
0,0,0,0,1.1939679e-05,0
0,0,0,0,2.968533e-07,1
0,0,0,0,9.4697856e-07,1
0,0,0,0,3.742669e-12,0
0,0,0,0,8.281954e-07,1
0,0,0,1,0.99072146,0
0,0,0,0,1.3610016e-05,1
0,0,0,0,1.1483356e-05,1
0,0,0,0,1.5599261e-09,0
0,0,0,0,2.2453848e-07,1
0,0,1,1,0.016797448,0
0,0,0,0,4.8150138e-08,1
0,0,0,0,6.079106e-06,1
0,0,0,0,2.3334323e-10,1
0,0,0,0,1.9277806e-09,0
0,0,0,0,2.8355967e-06,1
0,0,1,0,1.0,1
0,0,0,0,1.2424279e-08,1
0,0,0,0,0.00081081875,0
0,0,1,1,0.5118609,0
0,0,0,0,0.024951946,0
0,0,0,0,9.265501e-10,1
0,0,0,0,1.1374443e-08,1
0,0,0,0,4.7118235e-16,1
0,0,0,0,4.4022735e-10,1
0,0,0,0,5.518021e-06,1
0,0,1,1,1.0,1
0,0,0,0,4.8154916e-08,1
0,0,0,0,1.229489e-05,0
0,0,0,0,4.5339507e-07,1
0,0,0,0,4.7686513e-05,0
0,0,0,0,6.7530856e-08,1
0,0,0,0,3.1663176e-06,0
0,0,0,0,3.1365233e-17,0
0,0,0,0,7.445533e-11,1
0,0,0,0,7.360126e-07,1
0,0,0,0,0.00044306368,0
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,0,0,6.010201e-09,1
0,0,0,0,0.001119696,0
0,0,0,0,4.1432554e-07,1
0,0,0,0,5.8137234e-06,1
0,0,0,0,5.6290082e-05,1
0,0,0,0,0.94501233,0
0,0,1,0,0.019391673,0
0,0,0,0,4.6309776e-07,1
0,0,0,0,3.875106e-06,1
0,0,0,0,2.539009e-08,1
0,0,0,0,0.00083844183,0
0,0,1,0,0.00030974403,0
0,0,0,0,1.1643169e-06,0
0,0,1,0,0.0010143341,0
0,0,0,0,1.7583066e-07,1
0,0,0,0,4.9662054e-07,1
0,0,0,0,2.0766647e-06,1
0,0,0,0,1.2058663e-08,1
0,0,0,0,6.9363445e-08,1
0,0,0,0,7.64783e-05,0
0,0,0,0,1.858305e-12,0
0,0,0,0,8.1247194e-08,1
0,0,1,0,1.0,1
0,0,0,0,2.3315845e-07,1
0,0,0,0,1.7361721e-09,1
0,0,0,0,4.5925034e-08,1
0,0,0,0,9.617169e-11,1
0,0,0,0,3.7605368e-08,1
0,0,0,1,7.2855744e-09,1
0,0,0,0,4.1021462e-07,1
0,0,0,0,3.5611974e-05,1
0,0,0,0,1.0263377e-08,0
0,0,0,0,0.00013411479,0
0,0,0,0,3.477417e-12,0
0,0,0,0,0.00069056876,0
0,0,0,0,0.003990635,0
0,0,0,0,3.3668474e-07,1
0,0,0,0,1.5257637e-06,1
0,0,0,0,1.0333401e-05,0
0,0,1,0,1.0,1
0,0,0,0,0.0071378937,0
0,0,0,0,7.4764355e-09,1
0,0,0,0,1.265667e-08,1
0,0,0,0,1.7699485e-13,1
0,0,0,0,1.1433218e-11,1
0,0,1,1,0.8992333,0
0,0,0,0,2.8133815e-12,1
0,0,0,0,3.1269085e-08,1
0,0,1,0,1.0,1
0,0,1,1,0.99999905,1
0,0,1,0,0.99999857,0
0,0,1,0,1.0,1
0,0,1,1,1.0,0
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,0,2.826484e-05,0
0,0,1,1,0.6855522,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,0,0,4.2184933e-11,0
0,0,1,0,1.0,1
0,0,1,0,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,1,0.0058915652,0
0,0,0,0,5.4202363e-08,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,0,0,2.6094907e-05,1
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,0,1,2.2843805e-09,1
0,0,1,1,0.9999974,0
0,0,1,1,1.0,1
0,0,0,1,4.729892e-10,1
0,0,1,1,0.9999999,0
0,0,0,0,1.7974152e-11,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,0.99999964,0
0,0,1,1,0.9999845,1
0,0,0,0,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.9999999,0
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,0,0,1.9357873e-09,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,1,1.0,0
0,0,0,0,0.8209564,0
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,0,1,1.0557293e-07,1
0,0,1,1,0.9989287,0
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,0,0.9999908,0
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,0,0,2.887247e-06,1
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,1,0,1.0,1
0,0,1,0,1.0,0
0,0,0,0,7.223974e-08,1
0,0,1,0,1.0,1
0,0,0,0,1.0779109e-09,1
0,0,1,1,1.0,0
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,0,0,0.94385666,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.9999999,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,0,0,7.572421e-12,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,0,0,0.9999994,0
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,1,0.99999964,0
0,0,0,0,8.970934e-13,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,0,1.0,0
0,0,1,1,1.0,0
0,0,0,0,1.4439154e-06,0
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,0,1.0,0
0,0,1,1,1.0,1
0,0,1,1,0.9999999,0
0,0,1,1,0.99830174,0
0,0,1,0,0.9990237,0
0,0,0,0,0.0002664037,1
0,0,1,1,1.0,0
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,1,0.9999999,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,0
0,0,1,1,0.99996877,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,0.99999964,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,1,0.9760183,0
0,0,1,1,0.9999999,1
0,0,1,0,0.0025011112,0
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,0
0,0,0,0,1.4179036e-09,1
0,0,1,1,1.0,0
0,0,0,0,1.0,0
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,1,1.0,0
0,0,0,0,1.0,0
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,0,0,7.107615e-06,1
0,0,1,0,1.0,1
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,1,1.0,0
0,0,1,1,1.0,0
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,0,0,4.318123e-07,1
0,0,1,0,0.99999964,1
0,0,0,0,2.0895856e-10,1
0,0,1,1,0.99999285,0
0,0,1,0,0.99887913,0
0,0,1,0,1.0,0
0,0,1,1,1.0,1
0,0,1,0,0.33418068,0
0,0,1,0,0.9999989,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,3.1338523e-06,1
0,0,0,0,3.8645514e-05,1
0,0,1,0,1.0,0
0,0,0,1,4.7566843e-08,1
0,0,0,0,4.3582525e-14,1
0,0,1,0,1.0,1
0,0,1,1,1.0,0
0,0,0,0,1.7255104e-11,1
0,0,1,0,1.0,0
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,0,0,2.4998883e-12,1
0,0,1,1,1.0,1
0,0,1,1,0.9965215,0
0,0,1,0,1.0,1
0,0,0,0,0.9999974,0
0,0,1,0,1.0,1
0,0,1,1,1.0,0
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,0,0,6.026897e-11,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,0,0,5.9211785e-12,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,1.5371542e-09,1
0,0,1,0,1.0,1
0,0,1,0,0.9987363,0
0,0,1,0,1.0,1
0,0,0,0,3.79415e-05,1
0,0,1,1,1.0,1
0,0,0,0,4.749278e-08,0
0,0,0,1,2.4101666e-05,0
0,0,0,0,5.3136306e-10,1
0,0,0,0,1.8364135e-08,1
0,0,1,1,1.0,0
0,0,0,0,1.2202437e-08,1
0,0,0,0,2.1012859e-06,0
0,0,0,0,1.2156845e-06,1
0,0,0,0,2.0554307e-08,1
0,0,0,0,4.3658247e-07,1
0,0,0,1,1.8736881e-07,1
0,0,0,0,2.1158841e-09,1
0,0,0,0,8.195807e-06,0
0,0,0,0,4.9528535e-07,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,0.9999999,0
0,0,0,0,1.10771225e-07,1
0,0,0,0,2.2325405e-06,1
0,0,1,0,0.07598498,0
0,0,0,0,5.207851e-07,0
0,0,0,0,3.4564552e-12,1
0,0,0,0,1.512755e-08,1
0,0,0,0,8.825841e-09,0
0,0,0,0,3.37603e-07,1
0,0,1,1,0.017625365,0
0,1,0,0,5.5132787e-05,1
0,1,1,1,0.004170478,0
0,1,0,0,0.0012876709,1
0,1,1,1,0.9999814,0
0,1,1,1,1.0,1
0,1,0,0,0.00020980567,1
0,1,0,0,0.00025574758,1
0,1,1,0,0.9998828,1
0,1,0,0,1.3481549e-06,0
0,1,1,0,0.99984145,1
0,1,1,0,0.92276233,0
0,1,0,0,1.3354313e-07,1
0,1,1,0,0.91053987,0
0,1,0,0,1.0695128e-08,0
0,1,0,0,1.3176034e-05,1
0,1,1,0,0.99999714,1
0,1,1,0,0.99995756,1
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,1,1,0.99997234,0
0,1,1,1,0.99990976,1
0,1,1,1,0.9819396,0
0,1,1,0,0.9999988,1
0,1,0,0,0.0008277458,1
0,1,0,0,0.0035110312,1
0,1,0,0,9.856602e-07,1
0,1,0,0,0.002594068,0
0,1,1,0,0.99999833,1
0,1,1,0,0.130084,0
0,1,1,0,0.9998778,1
0,1,0,0,0.004789834,1
0,1,1,0,0.99957174,1
0,1,1,1,0.99937785,0
0,1,0,0,0.0006477352,1
0,1,1,0,0.99986005,0
0,1,0,0,0.006024972,1
0,1,0,0,5.9205722e-05,0
0,1,1,1,0.99942786,0
0,1,1,1,0.99910045,1
0,1,0,0,0.29184273,0
0,1,1,1,0.9999628,1
0,1,1,0,0.9999,1
0,1,0,0,0.00011874698,1
0,1,0,0,7.8272325e-07,1
0,1,0,0,6.383962e-07,1
0,1,1,1,0.999795,1
0,1,0,0,0.0005524376,1
0,1,0,0,0.0056869527,1
0,1,0,0,3.6617125e-09,1
0,1,0,0,0.00054895884,1
0,1,0,0,0.00032302726,0
0,1,0,0,8.159924e-06,1
0,1,1,1,0.9995547,1
0,1,0,0,4.0698033e-05,1
0,1,1,0,0.9996119,0
0,1,1,0,0.99969065,1
0,1,0,0,0.00010337669,1
0,1,1,1,0.99740404,0
0,1,0,0,0.09438388,0
0,1,0,0,8.0673075e-05,1
0,1,1,0,0.99983656,1
0,1,0,0,0.00018943886,1
0,1,0,0,0.57147545,0
0,1,1,0,0.9990953,1
0,1,1,1,0.9999988,1
0,1,0,0,5.1393377e-05,1
0,1,1,1,1.0,1
0,1,0,0,0.0012193443,1
0,1,0,0,0.0001182011,1
0,1,0,0,5.2650063e-05,1
0,1,0,0,0.00044068295,1
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,1,0,0.9956625,1
0,1,1,0,0.99922264,1
0,1,0,0,0.0006637195,1
