sex,race,base,target,pred,split
0,0,0,0,4.1741946e-10,1
0,0,0,0,1.1850079e-09,0
0,0,1,0,1.0,1
0,0,0,0,1.543076e-13,0
0,0,0,0,0.00016931903,0
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,0,0,7.034429e-06,1
0,0,0,1,0.0061754417,0
0,0,0,0,0.00014482772,0
0,0,0,0,2.777736e-09,1
0,0,0,0,2.0008208e-08,1
0,0,1,0,0.9999521,0
0,0,0,0,6.0032264e-08,1
0,0,0,0,1.6813925e-12,0
0,0,1,0,0.97083676,0
0,0,1,0,0.14015502,0
0,0,0,0,0.012751387,0
0,0,0,0,1.0862008e-10,1
0,0,0,0,7.977807e-07,1
0,0,0,0,1.5867579e-07,1
0,0,0,0,8.7707497e-07,1
0,0,0,0,1.5220017e-12,1
0,0,0,0,2.569265e-09,1
0,0,0,0,4.2420442e-07,1
0,0,0,0,4.766491e-09,1
0,0,0,0,1.1635343e-06,1
0,0,0,0,0.99999106,0
0,0,0,0,7.572479e-08,1
0,0,0,0,5.507504e-07,1
0,0,0,0,2.083593e-09,1
0,0,0,0,3.5479977e-09,0
0,0,0,0,4.721348e-06,1
0,0,1,0,0.99999976,1
0,0,1,1,1.0,1
0,0,0,0,1.15417474e-10,1
0,0,0,0,5.8898145e-06,0
0,0,0,0,8.748965e-08,1
0,0,0,0,9.692149e-08,1
0,0,0,0,0.00042314272,0
0,0,0,0,1.9516412e-07,1
0,0,0,0,8.5294327e-10,1
0,0,0,0,4.318456e-08,0
0,0,0,0,2.1542154e-07,1
0,0,1,1,0.9811437,0
0,0,1,1,1.0,1
0,0,0,0,0.00055401056,0
0,0,0,0,1.602402e-05,1
0,0,0,0,7.8288615e-08,1
0,0,0,1,3.446398e-06,0
0,0,1,0,1.0,1
0,0,0,0,7.667535e-11,1
0,0,0,0,6.1541044e-08,1
0,0,0,0,0.48541656,0
0,0,0,0,3.1777971e-09,1
0,0,1,0,1.0,1
0,0,0,0,0.546343,0
0,0,0,0,6.59156e-11,1
0,0,0,0,0.00314806,0
0,0,0,0,0.012726255,0
0,0,0,0,3.5645843e-07,1
0,0,0,0,1.6125175e-07,1
0,0,1,0,0.07369477,0
0,0,1,0,0.28220004,0
0,0,0,0,9.087898e-11,0
0,0,0,0,6.3141137e-10,1
0,0,1,0,0.9999999,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,0,0,5.1585014e-11,0
0,0,0,0,5.0969817e-07,1
0,0,0,0,5.274848e-06,1
0,0,0,0,8.8688935e-08,1
0,0,0,0,1.1344107e-05,1
0,0,1,1,0.99894613,0
0,0,0,0,4.286842e-09,1
0,0,0,0,6.087688e-08,1
0,0,0,0,8.63793e-06,1
0,0,1,1,0.99969554,0
0,0,0,0,6.502486e-08,1
0,0,0,0,2.1318071e-10,0
0,0,0,0,3.7606453e-06,0
0,0,0,0,1.6043066e-09,1
0,0,0,0,4.215721e-07,1
0,0,0,0,1.2418827e-06,1
0,0,0,0,2.616618e-07,1
0,0,0,0,0.024660284,0
0,0,0,0,6.278851e-06,0
0,0,0,0,5.263814e-08,0
0,0,0,0,1.7183813e-06,1
0,0,0,0,0.0026489543,0
0,0,0,0,1.2516399e-08,0
0,0,0,0,5.2026373e-16,1
0,0,0,0,9.729517e-10,1
0,0,0,0,0.000997265,0
0,0,0,0,2.770555e-07,1
0,0,0,0,5.42232e-07,1
0,0,1,0,0.9999999,1
0,0,0,0,1.5933338e-05,0
0,0,0,0,7.876807e-08,1
0,0,0,0,3.1487914e-05,0
0,0,1,0,0.99228925,0
0,0,0,0,6.5077725e-06,1
0,0,0,0,7.738306e-11,1
0,0,0,0,3.441662e-06,1
0,0,0,0,3.150527e-11,1
0,0,0,0,3.6524156e-12,1
0,0,1,0,1.0,1
0,0,0,0,9.612016e-11,1
0,0,0,0,2.3298884e-05,1
0,0,1,0,0.99999964,1
0,0,0,0,6.432535e-07,1
0,0,1,1,1.0,1
0,0,0,0,1.6099146e-07,1
0,0,0,0,3.3620928e-09,1
0,0,0,0,6.8050063e-06,1
0,0,1,0,0.08591304,0
0,0,1,1,0.99999976,1
0,0,0,0,7.758152e-05,0
0,0,0,0,7.017103e-07,1
0,0,1,0,1.0,1
0,0,0,0,1.33515355e-17,0
0,0,0,0,3.6879527e-10,0
0,0,0,0,1.3605275e-08,0
0,0,0,0,1.9641021e-08,0
0,0,0,0,0.02195192,0
0,0,0,0,6.493043e-06,1
0,0,1,0,1.0,1
0,0,0,0,1.2282017e-15,0
0,0,0,0,1.1723068e-08,1
0,0,0,0,4.235447e-08,1
0,0,0,0,2.5649318e-09,1
0,0,0,0,0.0012464878,0
0,0,0,0,4.3653103e-09,0
0,0,0,0,4.915595e-07,1
0,0,0,0,2.398695e-05,1
0,0,0,0,8.412123e-13,1
0,0,1,0,1.0,1
0,0,0,0,0.07139526,0
0,0,0,0,1.0723198e-07,1
0,0,1,0,1.0,1
0,0,0,0,0.0004080173,0
0,0,0,0,9.1686275e-08,1
0,0,0,0,4.3301403e-05,1
0,0,0,0,1.179656e-10,1
0,0,0,0,0.01742179,0
0,0,0,0,0.00026653096,0
0,0,0,0,0.0068197455,0
0,0,0,0,0.2483892,0
0,0,0,0,6.9483774e-09,1
0,0,1,1,1.0,1
0,0,0,0,4.7471858e-08,1
0,0,0,0,0.00023016674,0
0,0,0,0,0.029323956,0
0,0,0,0,2.4409076e-08,1
0,0,0,0,1.7166169e-08,1
0,0,1,0,1.0,1
0,0,0,0,2.6809462e-06,1
0,0,0,0,8.0927e-13,1
0,0,0,0,9.730862e-08,0
0,0,0,0,1.8652072e-07,0
0,0,0,0,5.2168573e-12,1
0,0,1,0,1.0,1
0,0,0,0,4.2296002e-09,1
0,0,0,0,2.379811e-12,0
0,0,1,0,0.99999976,1
0,0,0,0,1.9630942e-12,0
0,0,0,0,1.0380492e-09,1
0,0,0,0,2.2312954e-10,1
0,0,1,0,0.9999999,1
0,0,0,0,0.22952324,0
0,0,1,0,0.9999987,1
0,0,0,0,2.4006457e-12,1
0,0,0,0,2.175452e-06,1
0,0,1,0,0.0016677981,0
0,0,0,0,1.1339489e-05,1
0,0,1,0,0.0001675364,0
0,0,0,0,2.2792379e-07,1
0,0,1,0,1.0,1
0,0,1,0,1.4390189e-06,0
0,0,0,0,2.177902e-08,1
0,0,0,0,4.984487e-06,1
0,0,0,0,2.707519e-06,1
0,0,0,0,6.091114e-08,1
0,0,0,0,2.1711855e-07,0
0,0,1,0,0.43717244,0
0,0,0,0,9.9309085e-12,1
0,0,0,0,5.072408e-11,1
0,0,0,1,2.0292863e-10,1
0,0,0,0,3.1646547e-08,1
0,0,0,0,3.6291248e-12,1
0,0,0,0,7.405928e-07,1
0,0,1,0,1.0,1
0,0,0,0,1.0274693e-09,1
0,0,0,0,4.940437e-07,0
0,0,0,0,1.183443e-06,1
0,0,0,0,2.7449034e-09,1
0,0,0,0,4.568828e-11,0
0,0,0,0,3.3034662e-06,1
0,0,0,0,1.515953e-07,1
0,0,0,0,2.9956822e-11,0
0,0,0,0,7.3690426e-05,0
0,0,1,0,0.9997527,0
0,0,1,0,0.99999976,1
0,0,0,0,9.302106e-06,1
0,0,1,0,0.9882565,0
0,0,0,0,0.28926915,0
0,0,0,0,1.909441e-07,1
0,0,0,0,3.5390083e-05,0
0,0,0,0,0.9646524,0
0,0,0,0,4.840146e-10,1
0,0,0,0,0.04032235,0
0,0,0,0,5.118203e-06,0
0,0,0,0,6.8432135e-05,1
0,0,0,0,5.1694493e-09,1
0,0,0,0,7.828145e-08,0
0,0,0,0,2.1225232e-11,1
0,0,0,0,4.351895e-05,1
0,0,0,0,2.661716e-05,0
0,0,0,0,5.85457e-09,1
0,0,0,0,0.000629188,0
0,0,0,0,1.4196604e-12,1
0,0,0,0,1.1127835e-06,1
0,0,0,0,0.00020447963,0
0,0,1,0,1.0,1
0,0,0,0,5.4288037e-08,1
0,0,0,0,2.0128413e-14,1
0,0,0,0,2.6722283e-10,0
0,0,0,0,9.431053e-10,1
0,0,1,0,1.0,1
0,0,0,0,8.1755836e-08,1
0,0,0,0,3.832112e-06,0
0,0,1,0,1.0,1
0,0,0,0,5.2365244e-06,1
0,0,0,0,1.6486569e-05,1
0,0,1,0,1.0,1
0,0,0,0,2.074247e-09,0
0,0,1,0,1.0,1
0,0,0,0,6.8295063e-09,1
0,0,0,0,2.5568006e-08,0
0,0,1,1,0.99999785,1
0,0,1,1,0.99999976,1
0,0,0,0,4.3008364e-10,1
0,0,0,0,2.8498482e-08,1
0,0,0,0,1.7353374e-13,1
0,0,0,0,0.9953253,0
0,0,0,0,7.941159e-08,0
0,0,0,0,1.0916018e-06,1
0,0,0,0,1.5705301e-13,0
0,0,0,0,8.9337156e-08,0
0,0,0,0,7.306827e-07,1
0,0,0,0,4.660157e-06,1
0,0,0,0,1.2637364e-07,1
0,0,0,0,1.534146e-09,1
0,0,0,0,0.005646812,0
0,0,0,0,9.570594e-12,1
0,0,0,0,9.78836e-07,1
0,0,1,1,1.0,0
0,0,0,0,9.025052e-05,1
0,0,0,0,1.2798982e-07,1
0,0,1,0,3.662735e-05,0
0,0,0,0,1.9933668e-07,1
0,0,1,1,0.76306564,0
0,0,0,0,3.6628393e-07,1
0,0,0,0,2.992371e-14,1
0,0,0,0,4.5553793e-06,1
0,0,0,0,2.0836646e-09,1
0,0,0,0,8.0445204e-08,1
0,0,1,0,1.0,1
0,0,0,0,1.4542217e-09,1
0,0,0,0,3.6992037e-10,1
0,0,1,1,0.99999917,1
0,0,0,0,0.025981022,0
0,0,0,0,1.3676218e-09,0
0,0,0,0,1.792066e-06,1
0,0,0,0,2.2710904e-13,1
0,0,0,0,4.9352094e-12,1
0,0,0,0,1.0554595e-05,1
0,0,1,1,1.0,1
0,0,0,0,6.188027e-08,1
0,0,0,0,3.5347807e-07,1
0,0,0,0,3.6038384e-07,1
0,0,0,0,2.2220526e-07,1
0,0,0,0,1.8560847e-07,1
0,0,1,0,1.0,1
0,0,0,0,1.1628523e-21,1
0,0,0,0,1.567788e-10,1
0,0,0,0,2.1009673e-06,1
0,0,0,0,1.2035626e-06,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,0,0,5.141533e-09,1
0,0,0,0,1.4568688e-07,1
0,0,0,0,8.043661e-08,1
0,0,0,0,5.9418306e-07,1
0,0,0,0,1.6624988e-07,1
0,0,1,0,1.0,1
0,0,0,0,7.727163e-09,1
0,0,0,0,1.0705827e-05,1
0,0,0,0,5.0307193e-05,1
0,0,0,0,1.9661636e-08,1
0,0,0,0,4.9148724e-08,1
0,0,1,0,0.99999726,1
0,0,0,0,4.469521e-09,1
0,0,0,0,1.554352e-08,1
0,0,0,0,2.5615803e-11,0
0,0,0,0,1.17287525e-11,0
0,0,0,0,1.8191854e-07,1
0,0,1,0,1.0,1
0,0,0,0,1.7224951e-05,1
0,0,0,0,1.4652516e-06,1
0,0,0,0,5.491452e-06,0
0,0,0,0,9.29697e-19,1
0,0,1,0,1.0,1
0,0,0,0,1.0487815e-06,1
0,0,0,0,0.0005444784,0
0,0,0,0,1.7277383e-05,1
0,0,0,0,3.012134e-09,1
0,0,0,0,3.9364953e-05,0
0,0,0,1,2.7197524e-09,1
0,0,0,0,9.204301e-08,1
0,0,0,0,1.1291933e-06,1
0,0,0,0,5.0331382e-05,0
0,0,0,0,1.6482716e-05,1
0,0,0,0,7.297956e-08,1
0,0,0,0,1.3466233e-06,1
0,0,0,0,1.17530526e-07,1
0,0,0,0,3.5357652e-07,1
0,0,0,0,1.5682419e-11,1
0,0,1,0,1.0,1
0,0,0,0,1.346542e-07,1
0,0,1,0,1.0,1
0,0,0,0,3.5345546e-10,1
0,0,0,0,7.4716795e-06,0
0,0,0,0,3.2490372e-10,0
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,0,0,2.9100194e-10,0
0,0,0,0,3.3596986e-11,1
0,0,0,0,5.76628e-07,1
0,0,0,1,2.68525e-07,1
0,0,1,0,0.7969621,0
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,5.047665e-10,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.019771228,0
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,0,0,0.9995215,0
0,0,0,0,1.3503093e-10,1
0,0,1,0,1.0,1
0,0,1,0,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.00060629466,0
0,0,0,0,2.5211594e-07,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.99999917,1
0,0,1,0,1.0,1
0,0,0,0,9.819532e-09,1
0,0,0,1,1.0,0
0,0,1,1,1.0,0
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,0,1.0,0
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,0,0,6.6276717e-09,1
0,0,0,0,3.6898386e-05,1
0,0,1,1,1.0,1
0,0,1,1,0.9999999,0
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,1,1.0,0
0,0,0,1,0.99308926,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,1,3.3725698e-08,1
0,0,1,1,1.0,1
0,0,0,0,7.096924e-19,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,0,0,2.4154584e-08,1
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,1,0.99999976,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,0,0,6.5361846e-06,0
0,0,0,0,1.0,0
0,0,0,0,2.3082669e-10,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,0,0.99999726,0
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,0,0.9999889,0
0,0,0,1,0.00015584886,0
0,0,1,1,0.9809083,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,0.012796741,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,0,0.99999976,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,0,0,7.427859e-06,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,1.6879872e-07,1
0,0,1,0,0.9999993,0
0,0,1,0,1.0,0
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,1,0.9999968,0
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,0,0,1.0747827e-08,1
0,0,1,1,0.9999999,1
0,0,0,1,0.9634353,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,0,0.99999034,0
0,0,1,0,0.0004917439,0
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,0,0,3.199853e-07,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,0,1,0.012839286,0
0,0,0,0,5.938879e-16,1
0,0,1,0,0.9999968,0
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,0,0,6.60651e-08,1
0,0,1,0,1.0,1
0,0,1,0,1.0,0
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,0,0,0.00021981187,0
0,0,0,0,1.2062189e-07,1
0,0,1,1,1.0,1
0,0,1,1,0.9999999,1
0,0,1,1,0.124710396,0
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,0,0,1.332958e-09,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,0,0,0.0031445378,0
0,0,1,1,0.9999999,1
0,0,1,1,0.9999999,0
0,0,1,1,1.0,0
0,0,1,0,1.0,0
0,0,1,1,1.0,1
0,0,1,1,0.99736494,0
0,0,1,1,1.0,1
0,0,1,0,0.9999994,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,1,0.9999999,1
0,0,1,1,1.0,1
0,0,0,0,1.7532079e-07,1
0,0,1,0,0.9824271,0
0,0,1,1,1.0,1
0,0,0,1,1.0,0
0,0,1,1,0.99987054,0
0,0,1,0,1.0,0
0,0,0,0,4.4171858e-10,1
0,0,1,1,0.00048504065,0
0,0,0,0,1.2875191e-09,1
0,0,1,1,0.99999976,0
0,0,1,0,1.0,1
0,0,0,0,8.107799e-08,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,0,0,8.0458086e-08,1
0,0,1,0,0.9998342,0
0,0,1,1,1.0,1
0,0,0,0,7.1146553e-07,1
0,0,0,0,1.132718e-06,1
0,0,1,0,0.9999993,0
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,0.999995,0
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,0,0,5.3630615e-06,0
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,1,0.99964654,0
0,0,1,0,1.0,1
0,0,1,0,0.99999905,0
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,0,0.99999976,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,1.6350207e-06,1
0,0,0,0,0.9999863,0
0,0,1,0,1.0,1
0,0,0,1,1.8604473e-08,1
0,0,0,0,0.19252808,0
0,0,1,0,1.0,1
0,0,1,1,0.9999802,0
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,0,0,5.693665e-13,1
0,0,1,1,1.0,1
0,0,0,1,8.4812086e-07,1
0,0,0,0,7.789922e-09,1
0,0,0,0,8.798109e-09,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,1,1,0.9999993,0
0,0,1,1,1.0,1
0,0,0,0,0.85647,0
0,0,0,0,3.5780485e-09,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,0,0,1.1279103e-12,1
0,0,1,1,1.0,1
0,0,0,1,0.06457435,0
0,0,0,0,0.06706694,0
0,0,0,0,4.2515858e-08,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,0,0,3.6432128e-05,0
0,0,0,1,1.9248598e-09,1
0,0,0,0,1.08263905e-10,0
0,0,0,1,4.287636e-06,1
0,0,0,0,2.1852947e-13,0
0,0,0,0,1.5472315e-07,1
0,0,1,1,1.0,1
0,0,0,0,0.0016417212,0
0,0,0,0,3.0695355e-06,1
0,0,0,0,0.578146,0
0,0,0,0,3.0454726e-07,1
0,0,0,0,6.418621e-05,0
0,0,0,1,0.06754255,0
0,0,0,0,2.0880926e-09,0
0,0,0,0,1.8961533e-16,1
0,0,0,0,5.3857406e-05,1
0,0,0,1,3.211335e-08,1
0,0,1,1,1.0,1
0,0,0,0,6.1632456e-11,1
0,0,0,0,3.9176406e-08,0
0,0,1,0,0.9999999,1
0,0,1,0,1.0,1
0,0,0,0,0.039662424,0
0,0,0,0,1.9891105e-10,1
0,0,0,0,1.5439307e-12,0
0,0,0,0,9.654418e-06,0
0,0,0,0,6.629572e-08,1
0,0,1,1,1.0,1
0,1,0,0,3.893606e-06,1
0,1,1,1,0.9999908,1
0,1,0,0,0.0025643457,1
0,1,1,1,0.99999356,0
0,1,1,1,1.0,1
0,1,0,0,6.4724954e-05,1
0,1,0,0,0.13586473,0
0,1,0,0,5.2789175e-05,1
0,1,0,0,1.188517e-08,1
0,1,0,0,0.00052896974,1
0,1,0,0,3.9214424e-06,1
0,1,1,0,1.0,1
0,1,1,0,0.999997,1
0,1,0,0,7.870031e-09,1
0,1,0,0,3.0547422e-08,0
0,1,1,0,1.0,1
0,1,0,0,2.1737433e-05,1
0,1,1,1,0.99785966,0
0,1,1,1,0.99999976,1
0,1,1,1,0.99991524,1
0,1,1,1,0.9999962,1
0,1,1,1,0.33211875,0
0,1,0,0,1.6487324e-07,1
0,1,0,0,0.00019294639,1
0,1,0,0,0.00026634274,1
0,1,0,0,1.8374337e-11,1
0,1,0,0,0.00029884008,1
0,1,1,0,1.0,1
0,1,1,0,0.9999999,1
0,1,1,0,0.99999094,1
0,1,0,0,9.736859e-12,0
0,1,0,0,0.00049705285,1
0,1,1,1,0.99999964,1
0,1,0,0,8.208134e-06,1
0,1,1,0,0.999938,1
0,1,0,0,4.4579312e-05,1
0,1,0,0,6.9786e-11,1
0,1,1,1,0.9999944,1
0,1,1,1,0.009058268,0
0,1,0,0,1.0016702e-05,1
0,1,0,1,7.597754e-05,1
0,1,1,0,0.9999958,1
0,1,0,0,3.3664055e-06,1
0,1,0,0,5.9893246e-10,1
0,1,0,0,0.85086185,0
0,1,1,1,0.99969447,1
0,1,0,0,1.7364498e-05,1
0,1,0,0,7.104257e-05,1
0,1,0,0,9.466511e-12,1
0,1,1,0,0.2472348,0
0,1,0,0,2.472026e-06,1
0,1,0,0,0.009508042,0
0,1,1,1,0.99990296,1
0,1,0,0,0.00024887823,1
0,1,1,0,0.97526926,0
0,1,1,0,0.08134192,0
0,1,0,0,7.8396464e-05,1
0,1,1,1,0.7224837,0
0,1,0,0,0.00029792608,1
0,1,0,0,0.0003216769,1
0,1,0,0,0.00014673361,1
0,1,0,0,0.0006555538,1
0,1,0,0,3.406674e-07,1
0,1,1,0,0.9999845,1
0,1,1,1,1.0,1
0,1,0,0,0.07010719,0
0,1,0,1,3.9008793e-07,1
0,1,0,0,0.0005407133,1
0,1,0,0,3.0220568e-05,1
0,1,0,0,1.677871e-06,1
0,1,0,0,0.44801477,0
0,1,1,1,0.99996734,1
0,1,1,1,0.9999993,1
0,1,0,0,0.0016918062,1
0,1,1,0,0.99997556,1
