sex,race,base,target,pred,split
0,0,0,0,7.6700593e-07,1
0,0,1,1,1.0,1
0,0,0,0,9.7615164e-08,1
0,0,0,0,2.278494e-08,1
0,0,0,0,1.5741793e-10,0
0,0,1,0,0.99999964,1
0,0,0,0,2.5228836e-05,0
0,0,0,0,2.523543e-07,1
0,0,0,0,1.6511494e-13,1
0,0,1,1,1.0,1
0,0,0,0,3.9867123e-07,1
0,0,0,0,1.310537e-08,1
0,0,1,1,0.99943465,0
0,0,0,0,8.915934e-10,1
0,0,0,0,1.5507986e-12,1
0,0,0,0,7.042106e-09,1
0,0,0,0,1.3198693e-11,1
0,0,0,0,2.3556026e-06,1
0,0,0,0,1.0416516e-06,1
0,0,0,0,6.428519e-08,1
0,0,0,0,4.0071955e-06,1
0,0,0,0,1.9822375e-09,1
0,0,0,0,7.599212e-06,1
0,0,1,1,0.99836487,0
0,0,0,1,0.6615761,0
0,0,0,0,1.9918536e-08,1
0,0,0,0,9.446954e-09,1
0,0,1,0,1.0,1
0,0,0,0,1.0911375e-06,1
0,0,0,1,2.9129954e-14,1
0,0,0,0,5.1301333e-07,0
0,0,0,0,1.2729463e-07,1
0,0,0,1,2.036414e-09,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,0,0,4.555688e-11,1
0,0,0,0,1.728928e-06,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,0,0,3.238639e-06,0
0,0,0,0,2.9197909e-06,0
0,0,0,0,1.8759209e-06,0
0,0,0,0,3.1524652e-07,1
0,0,0,0,1.11431326e-07,1
0,0,0,0,2.387272e-08,1
0,0,1,1,1.0,0
0,0,1,1,0.7092432,0
0,0,0,0,9.3862196e-11,0
0,0,0,0,4.9487033e-07,1
0,0,0,0,7.230274e-08,1
0,0,0,0,2.1228856e-09,1
0,0,1,1,1.0,1
0,0,0,0,1.8916996e-08,0
0,0,0,0,9.2028266e-08,1
0,0,0,0,2.7232747e-11,1
0,0,0,0,5.1774496e-10,1
0,0,0,0,4.4680152e-07,1
0,0,1,1,1.0,0
0,0,0,0,2.5350034e-06,0
0,0,0,0,9.4558466e-08,1
0,0,0,0,2.170896e-09,1
0,0,1,0,0.9999999,1
0,0,0,0,1.1030146e-08,1
0,0,0,1,1.1098018e-07,1
0,0,0,0,1.0680391e-08,1
0,0,1,1,0.9999993,0
0,0,0,0,8.8082885e-08,1
0,0,0,0,1.5364273e-09,1
0,0,1,1,0.9999677,0
0,0,0,0,9.297052e-09,1
0,0,0,0,2.1986548e-11,1
0,0,0,0,8.882309e-06,1
0,0,0,0,2.1045667e-12,1
0,0,0,0,5.9737796e-12,1
0,0,0,1,1.675547e-08,1
0,0,0,0,6.08944e-16,1
0,0,0,0,3.0415846e-12,1
0,0,0,0,1.242791e-07,1
0,0,0,0,1.8406636e-08,1
0,0,1,1,1.0,1
0,0,0,0,5.7922284e-07,1
0,0,0,0,0.07725216,0
0,0,1,1,1.0,1
0,0,0,0,2.589433e-06,0
0,0,0,0,1.1297001e-07,1
0,0,0,0,0.0003963885,0
0,0,0,0,1.453827e-10,1
0,0,0,0,0.00097087794,0
0,0,0,0,6.9335e-06,0
0,0,0,0,4.8807657e-08,1
0,0,1,1,1.0,0
0,0,0,1,1.1336534e-09,1
0,0,0,0,1.0502829e-10,1
0,0,1,1,1.0,1
0,0,0,1,2.0565249e-08,0
0,0,1,0,2.0196408e-06,0
0,0,0,0,1.5113386e-05,1
0,0,0,0,0.27914748,0
0,0,0,0,6.462758e-08,1
0,0,0,0,6.7685073e-07,1
0,0,0,0,1.14513945e-08,1
0,0,1,1,0.99999225,0
0,0,0,0,1.4805045e-06,1
0,0,0,0,2.3682212e-18,1
0,0,1,0,0.9647602,0
0,0,1,0,3.441089e-08,0
0,0,0,0,5.6655436e-09,1
0,0,0,0,6.815592e-10,1
0,0,0,0,1.6208819e-09,1
0,0,0,0,0.00029054837,0
0,0,1,0,1.0,1
0,0,0,0,4.088745e-10,1
0,0,0,1,0.6629573,0
0,0,0,0,3.4268507e-07,1
0,0,0,0,5.236476e-08,0
0,0,0,1,1.0811688e-06,1
0,0,0,0,5.38976e-09,1
0,0,0,0,4.203459e-06,0
0,0,0,0,1.1212503e-05,0
0,0,0,0,0.014034836,0
0,0,0,0,5.104141e-07,1
0,0,0,0,6.005202e-07,1
0,0,1,1,0.9999994,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,1.5068565e-07,1
0,0,0,0,1.8659412e-08,1
0,0,0,0,7.498639e-10,1
0,0,0,0,2.7796572e-05,1
0,0,0,0,2.8675092e-07,1
0,0,0,0,3.973875e-15,0
0,0,0,0,5.0891784e-09,1
0,0,0,0,1.7316816e-08,1
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,0,0,3.0409701e-06,1
0,0,0,0,0.00014347216,0
0,0,0,1,6.477336e-05,0
0,0,0,0,1.2732044e-08,0
0,0,0,1,4.645867e-08,1
0,0,0,0,8.7810136e-08,1
0,0,0,0,2.3208385e-07,1
0,0,0,0,0.0028324986,0
0,0,0,0,0.002330017,0
0,0,0,0,5.1749817e-07,1
0,0,0,0,0.0013831509,0
0,0,0,1,2.7721798e-08,0
0,0,0,1,1.2458614e-06,1
0,0,0,0,1.0488085e-08,1
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,0,0,1.955212e-05,1
0,0,0,0,7.037826e-08,1
0,0,0,0,2.9132487e-08,1
0,0,1,1,0.99999917,1
0,0,1,1,1.0,1
0,0,0,1,6.6997654e-07,0
0,0,0,0,6.403012e-17,1
0,0,1,1,0.99987483,0
0,0,0,0,5.5733395e-08,1
0,0,0,0,5.292239e-10,0
0,0,0,0,6.623987e-05,0
0,0,1,0,1.0,1
0,0,0,0,0.99978346,0
0,0,1,0,1.0,1
0,0,0,0,6.558723e-07,1
0,0,1,1,1.0,1
0,0,0,0,1.9322828e-09,1
0,0,0,0,6.929072e-08,1
0,0,0,0,4.740199e-09,1
0,0,0,0,1.6408175e-09,1
0,0,0,0,6.9389743e-09,1
0,0,0,0,9.9337285e-09,1
0,0,0,1,1.8415437e-06,1
0,0,1,0,1.0,1
0,0,0,0,1.8888441e-08,1
0,0,0,0,7.7570974e-07,1
0,0,0,0,0.23902911,0
0,0,0,0,4.007569e-09,1
0,0,0,0,2.5977416e-09,0
0,0,0,0,4.347537e-09,0
0,0,0,0,6.658716e-09,1
0,0,1,0,1.0,1
0,0,0,0,1.1149671e-09,1
0,0,1,0,1.0,1
0,0,0,0,2.907626e-07,1
0,0,0,0,7.051276e-08,1
0,0,0,0,7.5216786e-07,1
0,0,1,0,1.0,1
0,0,0,0,4.294128e-07,1
0,0,0,0,6.261863e-06,1
0,0,0,0,3.7746785e-16,0
0,0,0,0,5.159842e-10,1
0,0,0,0,1.5680742e-15,0
0,0,0,0,1.2759154e-11,1
0,0,1,0,1.0,1
0,0,0,0,4.626164e-09,1
0,0,0,0,5.8499494e-09,1
0,0,0,0,0.0009706971,0
0,0,0,0,7.0997515e-08,1
0,0,1,1,1.0,1
0,0,0,0,1.7859797e-12,1
0,0,0,0,1.3109576e-07,1
0,0,0,0,7.744089e-07,1
0,0,0,0,2.2451054e-06,1
0,0,0,1,0.13665488,0
0,0,0,0,0.055829678,0
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,0,0,1.7133706e-17,0
0,0,0,1,5.177499e-07,1
0,0,0,0,6.960836e-06,1
0,0,0,0,7.190494e-10,1
0,0,0,0,2.749487e-06,1
0,0,0,0,0.00028270305,0
0,0,0,0,1.3513796e-12,1
0,0,0,0,1.1136788e-17,1
0,0,0,0,1.9826571e-09,1
0,0,0,0,2.0905844e-08,1
0,0,0,0,5.3068597e-05,0
0,0,0,0,1.5483528e-10,1
0,0,0,0,6.636897e-08,1
0,0,0,0,6.0299527e-07,1
0,0,0,0,0.00012140161,0
0,0,0,0,1.6784761e-09,1
0,0,0,1,5.3559546e-07,1
0,0,0,0,1.5210564e-07,1
0,0,0,0,7.051142e-08,1
0,0,1,0,0.43862396,0
0,0,0,0,3.3217468e-08,1
0,0,0,1,3.630476e-07,0
0,0,0,0,9.349367e-06,1
0,0,0,0,2.952553e-07,1
0,0,0,0,2.0393405e-05,1
0,0,1,0,1.0,1
0,0,0,0,3.724899e-09,1
0,0,0,0,3.0450908e-06,1
0,0,0,0,3.8170224e-06,1
0,0,1,1,1.0,1
0,0,0,0,1.06053875e-07,1
0,0,0,0,1.5893707e-09,1
0,0,0,1,1.1133908e-05,1
0,0,0,0,2.7797434e-10,0
0,0,0,1,1.1784016e-09,1
0,0,1,1,1.0,1
0,0,0,0,6.6304445e-08,0
0,0,0,0,6.58679e-13,1
0,0,0,0,1.131537e-08,1
0,0,0,0,0.0015762736,0
0,0,0,0,2.5315261e-05,0
0,0,1,1,0.00015725802,0
0,0,0,1,4.2417284e-08,1
0,0,0,0,1.0881188e-10,1
0,0,1,0,0.99999976,1
0,0,0,0,2.2436913e-08,1
0,0,0,0,1.04309535e-07,1
0,0,0,0,2.942034e-12,1
0,0,1,0,0.9999994,1
0,0,0,1,3.329585e-09,1
0,0,0,0,3.4715474e-11,1
0,0,0,0,3.568747e-08,1
0,0,0,0,6.791032e-09,1
0,0,1,0,0.9999999,1
0,0,0,0,2.4540943e-06,1
0,0,1,0,0.9999999,1
0,0,0,0,7.1954804e-07,0
0,0,1,1,1.0,1
0,0,0,1,0.006813521,0
0,0,0,0,1.5963895e-08,1
0,0,0,0,2.2128447e-08,0
0,0,0,0,1.4722853e-08,1
0,0,0,0,2.4062338e-12,1
0,0,0,0,9.39153e-09,0
0,0,0,1,2.2518257e-06,1
0,0,0,0,1.2730724e-13,0
0,0,0,0,4.78386e-09,1
0,0,0,1,3.1280344e-13,1
0,0,0,1,2.4467676e-07,1
0,0,0,0,9.592735e-10,1
0,0,0,0,1.3148892e-07,1
0,0,1,0,4.6563537e-06,0
0,0,0,0,2.077878e-09,1
0,0,0,0,2.0963421e-08,0
0,0,0,0,9.6701015e-08,1
0,0,0,0,1.5646962e-10,1
0,0,0,0,1.9493719e-07,1
0,0,0,0,1.5117942e-05,1
0,0,0,0,9.696078e-10,1
0,0,0,0,1.1705777e-15,1
0,0,0,1,2.7583419e-05,0
0,0,1,0,0.00045759912,0
0,0,0,1,5.396266e-06,0
0,0,0,0,8.210635e-08,1
0,0,0,1,7.818191e-07,1
0,0,1,1,1.0,1
0,0,0,0,5.583053e-07,1
0,0,1,0,0.9999999,1
0,0,0,0,9.621858e-09,1
0,0,0,0,7.4773876e-10,1
0,0,0,0,1.2275427e-07,1
0,0,0,0,9.4578087e-07,0
0,0,0,0,2.6570658e-06,1
0,0,0,0,3.7867562e-09,1
0,0,0,0,1.1161542e-13,1
0,0,0,0,1.4265347e-10,1
0,0,0,0,1.3020408e-05,1
0,0,0,1,4.7975004e-07,0
0,0,0,0,7.1114714e-09,1
0,0,0,0,2.9025196e-06,1
0,0,0,0,3.6838995e-12,1
0,0,0,1,1.4095177e-06,1
0,0,0,0,1.4405481e-07,1
0,0,0,1,0.9603889,0
0,0,0,1,9.520517e-10,1
0,0,0,0,1.1347985e-08,1
0,0,0,0,6.0578215e-10,0
0,0,0,0,2.006211e-06,1
0,0,0,0,4.0077734e-07,1
0,0,0,0,6.347259e-10,1
0,0,0,0,6.3544536e-07,1
0,0,1,0,0.9999999,1
0,0,0,0,1.6302985e-09,1
0,0,0,0,1.183877e-07,1
0,0,0,0,1.1929593e-08,1
0,0,0,0,1.1411917e-10,0
0,0,0,0,6.8167815e-08,0
0,0,0,0,6.126997e-07,1
0,0,0,0,1.1876527e-05,1
0,0,1,1,0.9999989,1
0,0,1,0,1.0,1
0,0,0,0,9.079202e-07,1
0,0,0,0,8.8190475e-08,1
0,0,0,0,4.3220507e-11,0
0,0,0,0,0.00010761347,1
0,0,0,0,1.069262e-08,0
0,0,0,0,5.6535526e-07,1
0,0,0,0,7.402603e-10,1
0,0,0,0,3.0595035e-07,1
0,0,0,0,2.0814864e-14,0
0,0,0,0,2.3226402e-08,1
0,0,0,0,8.214798e-06,0
0,0,0,0,2.8887271e-11,1
0,0,0,0,3.0402055e-07,1
0,0,0,0,3.1108822e-12,0
0,0,0,0,3.578153e-08,1
0,0,1,0,0.07501756,0
0,0,0,0,5.988142e-07,1
0,0,0,0,5.467916e-06,1
0,0,0,0,1.479568e-05,0
0,0,0,0,1.3652174e-11,1
0,0,0,1,0.6843842,0
0,0,0,0,1.3612336e-08,1
0,0,0,0,5.3735258e-15,1
0,0,0,0,9.889012e-06,1
0,0,0,0,1.0766696e-13,0
0,0,0,0,1.5129768e-05,1
0,0,0,1,3.1338334e-09,1
0,0,0,0,4.3039527e-11,1
0,0,0,0,8.4129624e-08,0
0,0,1,1,0.082668446,0
0,0,0,0,3.957807e-06,0
0,0,0,0,7.753123e-15,1
0,0,0,0,3.1229695e-07,1
0,0,0,0,2.1795825e-14,1
0,0,0,0,8.822959e-10,1
0,0,0,0,2.3882882e-07,1
0,0,1,1,1.0,1
0,0,0,0,1.2320699e-09,1
0,0,0,0,7.094743e-08,0
0,0,0,0,2.8724358e-07,1
0,0,0,0,0.0008638194,0
0,0,0,0,1.4062408e-10,1
0,0,0,0,0.9878777,0
0,0,0,0,1.0369747e-24,0
0,0,0,0,9.0774044e-10,1
0,0,0,0,1.52634e-06,1
0,0,0,0,2.9023038e-06,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,1.2495854e-09,1
0,0,0,0,0.06371143,0
0,0,0,0,4.0561147e-07,1
0,0,0,0,3.5353312e-06,1
0,0,0,0,1.5559848e-14,1
0,0,0,0,0.03005097,0
0,0,0,1,0.004538843,0
0,0,0,0,7.261934e-05,1
0,0,0,0,1.4135417e-05,1
0,0,0,0,2.6243017e-08,1
0,0,0,0,4.3460634e-05,0
0,0,1,1,0.071242735,0
0,0,0,0,1.1221607e-10,0
0,0,1,1,0.00013760332,0
0,0,0,0,2.0174605e-11,1
0,0,0,0,1.5575409e-10,1
0,0,0,0,3.558952e-08,1
0,0,1,0,1.0,1
0,0,0,0,6.8305465e-17,1
0,0,0,0,0.00018923756,0
0,0,0,0,0.000114409595,0
0,0,0,0,3.0515747e-15,1
0,0,1,1,1.0,1
0,0,0,0,9.996797e-08,1
0,0,1,0,1.0,1
0,0,0,0,5.864609e-07,1
0,0,0,0,1.9115612e-08,1
0,0,0,0,6.0995306e-12,1
0,0,0,0,3.204153e-07,1
0,0,0,0,1.0847713e-08,1
0,0,0,0,1.9934196e-06,1
0,0,0,0,6.9317916e-09,0
0,0,0,0,3.542121e-06,0
0,0,0,0,1.9858968e-09,0
0,0,0,0,0.005335119,0
0,0,0,0,2.5372358e-06,0
0,0,0,0,4.196199e-07,1
0,0,0,0,4.258502e-11,1
0,0,1,0,0.98581773,0
0,0,1,1,1.0,1
0,0,0,0,0.030855985,0
0,0,0,0,1.4996807e-08,1
0,0,0,0,2.3554967e-09,1
0,0,0,0,4.6239e-15,1
0,0,0,0,1.7458951e-09,1
0,0,0,1,0.032893293,0
0,0,0,0,7.876172e-09,1
0,0,0,0,9.898888e-07,1
0,0,1,1,1.0,1
0,0,1,1,0.99999976,1
0,0,1,1,0.99993694,0
0,0,1,1,1.0,1
0,0,1,1,0.9999919,0
0,0,1,1,0.9999908,0
0,0,1,1,1.0,1
0,0,1,1,0.0020362458,0
0,0,1,1,0.9997031,0
0,0,1,1,1.0,1
0,0,0,1,1.9824842e-08,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.99999976,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,2.5998459e-11,0
0,0,0,1,8.08904e-10,1
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,0.6374771,0
0,0,1,0,0.9999999,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,5.7197763e-06,1
0,0,0,1,2.2121922e-06,1
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,1,0.9241663,0
0,0,0,0,1.3002733e-20,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.99999046,0
0,0,1,1,1.0,1
0,0,1,0,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,1,1,0.9999999,1
0,0,1,1,1.0,1
0,0,0,0,8.540906e-11,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,1,0,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,1.887978e-06,1
0,0,1,1,0.99999285,0
0,0,1,1,1.0,1
0,0,1,1,0.99999094,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,1,9.4291776e-11,1
0,0,1,1,1.0,1
0,0,1,1,0.9886049,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.9999999,1
0,0,0,0,9.3754045e-09,1
0,0,1,1,1.0,1
0,0,0,1,0.9999999,0
0,0,1,1,1.0,1
0,0,1,1,0.99960333,0
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,0.00014885722,0
0,0,1,1,1.0,1
0,0,0,1,7.705289e-10,1
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.9970186,0
0,0,0,0,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.024859583,0
0,0,0,0,1.4744935e-20,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,1,4.5911697e-09,1
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,1,1,1.0,0
0,0,0,0,0.0009723119,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,1,1,1.0,0
0,0,1,1,0.9999999,0
0,0,0,0,3.0896535e-06,1
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.99999785,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,1,1.0,0
0,0,0,1,0.008393746,0
0,0,0,1,2.9793438e-12,1
0,0,0,1,3.3496692e-06,1
0,0,0,1,0.00021863237,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.7626284,0
0,0,1,1,1.0,1
0,0,1,1,0.93394196,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,0,0,4.0867354e-09,1
0,0,1,1,1.0,0
0,0,1,0,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,1,2.3069784e-09,1
0,0,1,1,1.0,0
0,0,0,0,1.0,0
0,0,1,1,0.99999964,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,0.9999728,1
0,0,1,1,1.0,1
0,0,1,1,0.9999957,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.9999993,0
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,3.906135e-08,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,1,0.99999774,0
0,0,1,1,0.27170685,0
0,0,1,1,1.0,0
0,0,0,1,1.4140886e-11,1
0,0,1,1,0.9930948,0
0,0,1,1,0.9999981,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,3.2766895e-06,1
0,0,1,0,1.0,1
0,0,1,1,0.99999976,0
0,0,1,0,1.0,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,1,0,1.0,1
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,4.1339904e-22,1
0,0,1,1,1.0,1
0,0,1,1,0.9958977,0
0,0,1,1,1.0,1
0,0,0,0,0.99852884,0
0,0,1,1,1.0,1
0,0,1,1,0.99999845,0
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,5.5262944e-06,0
0,0,1,1,0.9999999,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,8.763378e-12,1
0,0,1,1,1.0,1
0,0,1,1,0.99999905,1
0,0,0,0,6.64069e-05,1
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,0,0,1.4031826e-08,1
0,0,1,1,1.0,1
0,0,0,0,1.24190285e-14,0
0,0,0,0,1.844567e-05,0
0,0,0,0,4.299641e-13,1
0,0,0,0,2.1762221e-10,1
0,0,1,1,1.0,0
0,0,0,0,2.8678758e-07,1
0,0,0,0,0.0009387911,0
0,0,0,0,1.4165694e-07,1
0,0,0,0,1.117197e-07,1
0,0,0,0,1.4838798e-06,1
0,0,0,0,4.7159062e-08,1
0,0,0,0,1.0260132e-11,1
0,0,0,0,1.7100685e-11,0
0,0,0,0,4.011928e-05,0
0,0,1,1,1.0,1
0,0,0,1,1.7210575e-10,1
0,0,1,1,1.0,0
0,0,0,0,1.8563002e-08,1
0,0,0,0,9.093942e-06,1
0,0,1,1,0.038006045,0
0,0,0,0,0.00065217103,0
0,0,0,0,1.4751066e-09,1
0,0,0,0,1.8920844e-13,1
0,0,0,0,2.5467847e-07,0
0,0,0,0,1.4943816e-07,1
0,0,1,1,1.5522151e-05,0
0,1,0,0,3.0130042e-07,1
0,1,0,1,0.0007881269,0
0,1,0,0,6.007411e-05,1
0,1,1,1,0.998415,0
0,1,1,1,1.0,1
0,1,0,0,0.00057216175,1
0,1,0,0,6.398173e-06,1
0,1,0,1,0.00017230288,1
0,1,0,0,5.0497375e-09,0
0,1,0,1,0.0011780323,1
0,1,0,1,0.0012438194,0
0,1,0,0,1.1520292e-08,1
0,1,0,1,0.9948796,0
0,1,0,0,5.1001358e-14,0
0,1,0,0,7.370836e-09,1
0,1,0,1,8.442909e-07,1
0,1,0,1,2.0357516e-05,1
0,1,1,1,0.9999995,1
0,1,1,1,0.99752086,0
0,1,0,1,0.99120235,0
0,1,1,1,0.99999774,1
0,1,1,1,0.12780598,0
0,1,0,1,8.12664e-07,1
0,1,0,0,2.5137551e-05,1
0,1,0,0,0.00023249391,1
0,1,0,0,6.878671e-10,1
0,1,0,0,0.00014398145,0
0,1,0,1,1.7615173e-07,1
0,1,0,1,0.0001859392,0
0,1,0,1,0.0002771581,1
0,1,0,0,3.8466633e-15,1
0,1,1,1,0.999925,1
0,1,1,1,0.30253643,0
0,1,0,0,1.5381522e-08,1
0,1,0,1,0.9251868,0
0,1,0,0,0.00030821285,1
0,1,0,0,4.9706808e-09,0
0,1,1,1,0.9180767,0
0,1,0,1,0.00047275485,1
0,1,0,0,0.3583103,0
0,1,0,1,0.00023617974,1
0,1,0,1,3.372796e-05,1
0,1,0,0,2.7420212e-08,1
0,1,0,0,1.19625e-11,1
0,1,0,0,7.560949e-06,1
0,1,1,1,0.99896944,1
0,1,0,0,1.719149e-05,1
0,1,0,0,6.014514e-06,1
0,1,0,0,2.1618695e-11,1
0,1,0,0,0.00067977555,1
0,1,0,0,4.817627e-06,0
0,1,0,0,6.9163025e-06,1
0,1,1,1,0.99980026,1
0,1,0,0,0.00013576499,1
0,1,0,1,2.9935565e-05,0
0,1,1,1,0.99998343,1
0,1,0,0,6.93081e-05,1
0,1,1,1,0.7578792,0
0,1,0,0,0.042689186,0
0,1,0,0,0.00013120145,1
0,1,0,1,5.456804e-06,1
0,1,0,0,0.00018582595,1
0,1,0,0,0.9834968,0
0,1,0,1,0.00012986467,1
0,1,1,1,0.99999976,1
0,1,0,0,4.1836943e-06,1
0,1,1,1,0.99999964,1
0,1,0,0,0.00011552529,1
0,1,0,0,5.8953152e-05,1
0,1,0,0,4.18573e-05,1
0,1,0,0,8.199247e-06,1
0,1,1,1,0.99996805,1
0,1,1,1,0.99946755,0
0,1,1,1,0.9997843,1
