sex,race,base,target,pred,split
0,0,0,0,4.3759028e-05,1
0,0,0,0,2.315531e-06,1
0,0,0,0,1.3097507e-06,1
0,0,0,0,3.9921986e-07,1
0,0,0,0,7.256389e-06,1
0,0,0,0,2.9009507e-06,1
0,0,0,0,1.4864314e-05,1
0,0,0,1,0.0061182217,0
0,0,0,0,1.6256625e-05,1
0,0,0,0,2.7260205e-06,1
0,0,0,0,1.7785715e-07,0
0,0,0,1,3.2370212e-06,1
0,0,0,0,6.2214644e-07,1
0,0,0,0,0.00051696046,0
0,0,1,0,0.9997217,0
0,0,0,0,7.6233105e-06,1
0,0,0,0,2.6652058e-05,0
0,0,0,0,3.4801462e-06,1
0,0,0,0,3.866604e-08,1
0,0,1,0,2.9655105e-06,0
0,0,0,0,7.5048583e-06,1
0,0,0,0,0.1882792,0
0,0,0,0,1.6787988e-05,1
0,0,0,0,2.8152587e-07,1
0,0,0,0,0.008994997,0
0,0,1,1,0.9999999,1
0,0,1,1,1.0,1
0,0,0,0,1.150379e-06,1
0,0,0,0,3.6709586e-08,1
0,0,0,0,0.0064202594,0
0,0,0,0,7.890812e-07,1
0,0,0,0,1.6611517e-07,1
0,0,0,0,3.9040615e-06,1
0,0,0,0,4.541754e-06,1
0,0,0,0,4.967371e-07,1
0,0,0,0,2.729824e-06,1
0,0,1,1,0.99999344,1
0,0,0,0,1.4850159e-08,0
0,0,0,0,2.5489268e-05,1
0,0,0,0,1.3407491e-06,1
0,0,1,1,1.0,1
0,0,0,0,0.0004370325,0
0,0,0,0,0.00016132415,1
0,0,0,0,4.9126098e-05,1
0,0,0,0,6.7190585e-06,1
0,0,0,0,0.00011310972,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,0,0,1.9559188e-06,1
0,0,0,0,0.00018514627,0
0,0,0,0,0.05737843,1
0,0,1,0,0.99999976,1
0,0,0,0,9.021402e-08,1
0,0,1,1,0.009053313,0
0,0,0,0,3.6661422e-06,1
0,0,0,0,1.1662905e-06,0
0,0,0,0,2.2434321e-10,0
0,0,0,0,5.5393315e-08,1
0,0,0,0,2.1806345e-05,1
0,0,1,1,1.0,0
0,0,0,0,1.7982721e-06,0
0,0,0,0,4.345009e-06,1
0,0,0,0,9.769656e-12,1
0,0,0,0,2.848095e-05,0
0,0,0,0,0.00034698998,0
0,0,0,0,0.00023599695,0
0,0,0,0,1.0739906e-06,1
0,0,1,1,1.0,0
0,0,0,0,1.104542e-06,1
0,0,0,0,8.165809e-06,1
0,0,1,1,1.0,1
0,0,0,0,3.2744092e-06,1
0,0,1,0,1.0,1
0,0,0,0,2.4843033e-07,1
0,0,0,0,2.1008161e-07,1
0,0,1,0,0.99999964,1
0,0,1,0,0.9999999,1
0,0,0,0,1.4005529e-05,1
0,0,0,0,1.7634785e-06,0
0,0,0,0,0.0002558334,0
0,0,0,0,9.775571e-07,1
0,0,1,1,1.0,1
0,0,0,0,0.0637407,0
0,0,0,0,4.613747e-06,1
0,0,0,1,7.934686e-07,1
0,0,0,0,2.8836512e-05,1
0,0,0,0,1.4441219e-05,1
0,0,0,0,7.0468666e-08,1
0,0,0,0,6.9593957e-06,1
0,0,0,1,0.0030786654,0
0,0,0,0,1.0384666e-06,1
0,0,0,0,3.437821e-05,0
0,0,1,1,1.0,1
0,0,0,0,1.5206382e-08,0
0,0,0,0,3.5131114e-07,0
0,0,1,1,1.0,1
0,0,1,1,0.9999999,1
0,0,1,1,0.9999999,1
0,0,0,0,3.9993683e-05,1
0,0,1,0,0.007875801,0
0,0,0,0,0.00026233535,0
0,0,0,0,7.4538943e-06,1
0,0,0,0,1.1545964e-06,1
0,0,1,1,0.99640036,0
0,0,0,0,0.00014338944,1
0,0,0,0,2.4082343e-07,0
0,0,1,1,0.8525327,0
0,0,1,1,3.9933886e-05,0
0,0,0,0,0.0004772976,0
0,0,0,0,9.4121035e-08,1
0,0,0,0,6.0553407e-09,1
0,0,0,0,1.36810695e-05,1
0,0,1,0,0.9999995,1
0,0,1,0,1.0,1
0,0,0,0,9.90429e-09,1
0,0,1,0,0.9999999,1
0,0,1,0,1.0,1
0,0,0,0,1.2350664e-05,1
0,0,0,0,6.689369e-05,0
0,0,0,0,3.6728085e-07,1
0,0,0,0,6.801346e-06,1
0,0,0,0,1.1837263e-06,1
0,0,0,0,1.408035e-05,0
0,0,1,0,0.99999964,1
0,0,1,1,0.9999995,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,0,0,0.0059023723,0
0,0,0,0,2.1713389e-07,1
0,0,0,0,2.945218e-08,1
0,0,0,0,0.10272755,0
0,0,0,0,6.4019564e-06,1
0,0,0,0,2.1672968e-09,1
0,0,0,0,2.5882016e-05,0
0,0,1,0,1.0,1
0,0,1,1,0.9387566,0
0,0,1,1,0.99999976,1
0,0,0,0,0.0086607635,0
0,0,0,0,9.78872e-05,1
0,0,1,0,0.9999943,1
0,0,0,0,9.357746e-07,0
0,0,1,1,0.9999999,1
0,0,0,0,3.7165046e-05,1
0,0,0,0,5.600662e-07,1
0,0,0,0,0.00015305879,0
0,0,1,0,1.0,1
0,0,1,1,0.9999994,1
0,0,0,0,0.5572731,0
0,0,0,0,2.677834e-06,1
0,0,0,0,0.013505733,0
0,0,0,0,4.90801e-06,0
0,0,1,0,0.9999999,1
0,0,0,0,4.3086288e-07,1
0,0,1,1,0.500395,0
0,0,0,1,0.017821308,0
0,0,0,0,1.541889e-07,0
0,0,1,0,0.99999917,1
0,0,1,1,0.9999995,1
0,0,1,1,1.0,1
0,0,0,1,1.7808862e-06,1
0,0,0,0,6.428703e-08,0
0,0,1,0,1.0,1
0,0,0,0,9.989474e-07,1
0,0,0,0,5.2095646e-05,1
0,0,0,0,3.926597e-05,1
0,0,1,1,0.61318207,0
0,0,0,0,1.1555067e-07,1
0,0,1,0,1.0,1
0,0,0,0,0.00029234003,1
0,0,1,1,0.9999931,0
0,0,0,0,1.6245265e-05,1
0,0,0,0,0.000329004,0
0,0,0,0,6.7296656e-05,0
0,0,0,0,4.6202805e-07,1
0,0,0,0,2.0349432e-06,1
0,0,0,0,3.4316556e-06,1
0,0,0,0,5.047298e-06,1
0,0,0,0,0.0023511192,0
0,0,0,0,0.000451384,0
0,0,0,0,2.4994557e-05,0
0,0,0,0,4.297809e-05,1
0,0,0,0,0.00020918643,0
0,0,0,0,7.2740773e-09,0
0,0,0,0,4.084969e-07,1
0,0,1,0,0.9999999,1
0,0,0,0,3.338275e-05,0
0,0,0,0,1.7020699e-06,1
0,0,1,0,0.9999999,1
0,0,0,1,1.2418931e-05,1
0,0,0,0,0.012405193,0
0,0,0,0,1.235096e-05,1
0,0,1,0,0.011925198,0
0,0,1,1,0.99999225,0
0,0,0,0,7.808371e-06,1
0,0,0,0,1.1853559e-07,1
0,0,0,0,2.4780971e-05,1
0,0,0,0,1.1794619e-11,1
0,0,0,0,1.0605984e-09,1
0,0,1,1,1.0,1
0,0,0,0,1.2046463e-07,1
0,0,0,0,2.5136735e-05,1
0,0,0,1,5.592443e-05,1
0,0,0,0,1.9749217e-07,1
0,0,1,1,1.0,1
0,0,0,0,4.6731336e-07,1
0,0,0,0,4.1691982e-07,1
0,0,0,0,2.3599114e-05,1
0,0,1,1,0.0017912119,0
0,0,0,1,4.303908e-06,1
0,0,0,0,0.8443574,0
0,0,0,0,3.7700177e-06,1
0,0,0,1,1.08958e-08,1
0,0,0,0,7.5566976e-11,0
0,0,1,0,3.0145276e-07,0
0,0,0,0,0.014284968,0
0,0,0,0,0.005719235,0
0,0,0,0,0.013721126,0
0,0,0,0,1.1904729e-05,1
0,0,1,1,1.0,1
0,0,0,0,1.1060899e-09,0
0,0,0,0,2.9308615e-07,1
0,0,0,0,1.9559735e-07,1
0,0,0,0,1.6937014e-08,1
0,0,0,0,0.007930491,0
0,0,0,0,0.0027503187,0
0,0,0,0,6.107407e-07,1
0,0,0,0,2.3456414e-05,1
0,0,0,0,5.881726e-06,1
0,0,0,1,6.432176e-06,1
0,0,0,0,0.00038915212,0
0,0,0,0,9.1046715e-08,1
0,0,1,1,0.9999999,1
0,0,0,0,0.002661725,0
0,0,0,0,1.888682e-08,1
0,0,0,0,2.5810388e-05,1
0,0,0,0,3.667163e-05,1
0,0,0,0,0.039786164,0
0,0,0,0,0.00089943275,0
0,0,0,0,0.00087556074,0
0,0,1,0,0.019034283,0
0,0,0,0,2.1634996e-06,1
0,0,1,1,1.0,1
0,0,0,0,2.1070481e-07,1
0,0,0,0,0.014958976,0
0,0,1,0,0.08710549,0
0,0,0,0,1.5201806e-06,1
0,0,1,0,1.0,1
0,0,1,1,1.0,1
0,0,1,0,0.9999825,1
0,0,0,0,1.1838907e-07,1
0,0,0,0,0.0045100898,0
0,0,0,0,0.003265099,0
0,0,0,0,9.441902e-07,1
0,0,1,1,1.0,1
0,0,0,0,1.7419283e-06,1
0,0,0,0,1.0139341e-07,0
0,0,1,1,0.9999939,1
0,0,0,0,1.2156277e-06,0
0,0,0,0,9.319667e-10,1
0,0,0,0,7.539e-07,1
0,0,1,1,0.9999989,1
0,0,0,0,0.017525733,0
0,0,1,1,0.99999166,1
0,0,0,0,6.774888e-07,1
0,0,0,0,3.823296e-06,1
0,0,1,1,0.9881302,0
0,0,1,0,0.9999987,1
0,0,1,1,0.24844737,0
0,0,1,0,0.9999999,1
0,0,1,1,0.9999994,1
0,0,1,1,3.711875e-05,0
0,0,0,0,9.142237e-09,1
0,0,0,0,4.7916903e-05,1
0,0,0,0,3.6279005e-08,1
0,0,0,0,1.04850706e-07,1
0,0,0,0,0.0021552283,0
0,0,0,1,0.2763423,0
0,0,0,0,1.5442415e-10,1
0,0,0,0,1.771419e-08,1
0,0,0,0,5.7523817e-09,1
0,0,0,0,3.1995756e-07,1
0,0,0,0,1.0823809e-10,1
0,0,0,0,4.944542e-06,1
0,0,1,1,1.0,1
0,0,0,0,3.6411323e-09,1
0,0,1,0,0.7103004,0
0,0,0,0,8.338733e-10,1
0,0,0,0,7.852517e-09,1
0,0,0,0,5.5433316e-07,0
0,0,0,0,3.801959e-05,1
0,0,0,0,2.1252888e-06,1
0,0,0,0,5.184846e-08,0
0,0,0,0,0.004565936,0
0,0,1,1,0.64280146,0
0,0,0,1,2.1499889e-05,1
0,0,0,0,3.810932e-05,1
0,0,1,1,0.99788046,0
0,0,1,0,0.14142558,0
0,0,0,0,3.7764996e-09,1
0,0,1,0,0.020985518,0
0,0,0,0,0.9999864,0
0,0,0,0,4.075241e-07,1
0,0,0,0,0.0044639255,0
0,0,0,0,9.609389e-05,0
0,0,0,0,1.0891574e-05,1
0,0,0,0,1.8108358e-05,1
0,0,0,0,1.196439e-08,0
0,0,0,0,1.8134442e-08,1
0,0,0,0,2.2731932e-05,1
0,0,0,0,0.70247203,0
0,0,0,0,1.2759564e-08,1
0,0,0,0,0.0038124651,0
0,0,0,0,1.9092292e-08,1
0,0,0,0,8.063544e-06,1
0,0,0,0,0.11650434,0
0,0,0,1,7.441659e-07,1
0,0,0,0,9.654243e-10,1
0,0,0,0,1.6155701e-06,1
0,0,0,0,5.3192916e-06,0
0,0,0,0,2.594926e-06,1
0,0,0,1,1.1174862e-05,1
0,0,0,0,2.0724949e-07,1
0,0,0,0,0.35912302,0
0,0,0,1,1.4115906e-07,1
0,0,0,0,2.7341775e-06,1
0,0,0,0,1.9134711e-06,1
0,0,0,1,2.7964282e-08,1
0,0,0,0,0.634198,0
0,0,1,1,0.99999976,1
0,0,0,0,3.6277042e-06,1
0,0,0,0,3.724548e-05,0
0,0,1,1,0.99999726,1
0,0,0,1,2.8879194e-07,1
0,0,0,0,7.1069912e-06,1
0,0,1,0,0.9999989,1
0,0,0,0,1.6609111e-07,1
0,0,0,0,0.09884683,0
0,0,0,0,3.3830816e-05,0
0,0,0,0,3.4289445e-05,1
0,0,0,0,1.7457435e-11,0
0,0,0,0,0.0029423132,0
0,0,0,0,8.09125e-09,1
0,0,0,0,2.2611592e-05,1
0,0,0,0,4.030312e-05,1
0,0,1,0,0.9999987,1
0,0,0,0,3.716675e-05,0
0,0,0,0,2.9957158e-07,1
0,0,0,0,3.8303938e-08,1
0,0,1,1,0.9997906,0
0,0,0,0,0.00096568087,1
0,0,0,0,9.710865e-05,1
0,0,1,1,2.4550307e-06,0
0,0,0,0,1.135111e-05,1
0,0,0,1,0.99908066,0
0,0,0,0,1.209733e-06,1
0,0,0,0,9.681718e-14,1
0,0,1,0,0.99999905,1
0,0,0,0,4.077921e-09,1
0,0,1,0,0.9999999,1
0,0,1,1,1.0,1
0,0,0,0,3.4043966e-05,1
0,0,0,0,6.7378903e-07,1
0,0,1,1,0.9999995,1
0,0,0,0,0.0116618285,0
0,0,0,0,3.1719638e-10,0
0,0,0,0,1.9829722e-06,1
0,0,0,0,5.825452e-17,1
0,0,0,0,9.8462245e-08,1
0,0,0,0,2.8427263e-07,1
0,0,1,1,1.0,1
0,0,0,0,8.653692e-07,1
0,0,0,0,1.5618507e-06,1
0,0,0,0,1.3993615e-06,1
0,0,1,0,1.0,1
0,0,0,0,5.6542773e-05,1
0,0,0,1,4.7763865e-06,1
0,0,0,0,6.7316864e-12,1
0,0,0,0,1.9698685e-08,1
0,0,0,0,7.864556e-06,1
0,0,0,0,9.711246e-06,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,8.99165e-08,1
0,0,0,0,6.3175406e-08,1
0,0,1,0,1.0,1
0,0,0,0,1.0806898e-05,1
0,0,0,0,1.4498322e-06,1
0,0,0,1,2.325026e-06,1
0,0,0,0,5.850214e-07,1
0,0,0,0,0.00014795778,1
0,0,0,0,4.1839703e-05,1
0,0,0,0,2.352428e-06,1
0,0,0,0,1.0555466e-06,1
0,0,1,1,0.99997735,1
0,0,0,0,2.215542e-05,1
0,0,0,0,3.90823e-07,1
0,0,0,0,8.248405e-11,0
0,0,0,0,0.00019208204,0
0,0,0,0,4.024474e-05,1
0,0,1,1,0.9999999,1
0,0,0,0,1.5464373e-10,1
0,0,0,0,3.9324937e-06,1
0,0,0,0,0.0010288444,0
0,0,0,0,3.372189e-09,1
0,0,1,1,1.0,1
0,0,0,0,3.0897488e-07,1
0,0,1,0,0.00022736136,0
0,0,0,0,1.8295161e-06,1
0,0,0,0,3.326643e-06,1
0,0,0,0,1.4396599e-06,0
0,0,0,0,1.0092817e-08,1
0,0,0,0,5.0829954e-06,1
0,0,0,0,2.1797457e-07,1
0,0,0,0,0.00012271739,0
0,0,0,0,1.8073715e-05,1
0,0,0,0,1.2175752e-07,1
0,0,0,0,1.1080563e-05,1
0,0,0,0,1.6706821e-05,1
0,0,0,0,7.2196905e-05,1
0,0,0,0,1.0453335e-06,1
0,0,0,1,1.0286287e-06,1
0,0,1,0,0.9999999,1
0,0,0,1,4.521589e-06,1
0,0,0,0,8.9173297e-10,1
0,0,0,0,3.0089e-06,0
0,0,0,0,9.041358e-05,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,0.48446912,0
0,0,0,0,2.758609e-07,1
0,0,0,0,1.4728982e-06,1
0,0,1,0,0.99999964,1
0,0,1,1,0.9971494,0
0,0,0,1,6.3395436e-09,1
0,0,1,1,1.0,1
0,0,1,1,0.9999999,1
0,0,0,1,5.661506e-08,1
0,0,1,0,0.9999999,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.99999464,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,0.6096638,0
0,0,0,0,1.03196444e-10,1
0,0,1,1,1.0,1
0,0,1,1,0.9993924,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.8110441,0
0,0,0,0,5.740448e-07,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,1,3.8086534e-09,1
0,0,1,1,0.9999529,1
0,0,1,1,1.0,1
0,0,1,0,0.99999964,1
0,0,1,0,1.0,0
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.9949287,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,0,0,1.9705505e-05,1
0,0,1,1,1.0,1
0,0,1,1,0.9999993,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,0,0,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,2.4033704e-07,1
0,0,1,1,1.0,1
0,0,0,0,2.6699482e-12,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.99999905,1
0,0,1,1,0.99999964,1
0,0,0,0,7.8975965e-08,1
0,0,1,1,0.9999968,0
0,0,1,1,1.0,1
0,0,1,1,0.9999989,1
0,0,1,1,1.0,1
0,0,1,1,0.9999999,1
0,0,1,1,1.0,1
0,0,0,0,0.008337785,0
0,0,1,0,0.99999964,0
0,0,1,0,0.9999999,1
0,0,1,1,1.0,1
0,0,0,1,1.6308652e-08,1
0,0,1,1,0.99998665,0
0,0,1,1,1.0,1
0,0,1,1,0.9999999,1
0,0,0,1,0.9999993,0
0,0,0,0,0.3139169,0
0,0,1,1,0.038870722,0
0,0,1,1,1.0,1
0,0,1,1,0.9999999,1
0,0,1,1,1.0,1
0,0,1,1,0.99988747,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.99999785,1
0,0,0,1,1.9248791e-08,1
0,0,1,1,1.0,1
0,0,1,1,0.99999905,1
0,0,0,0,1.1262895e-06,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,0.99999964,1
0,0,1,1,0.999997,0
0,0,1,1,0.99921334,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.9999999,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,3.2580658e-06,1
0,0,1,1,0.9999988,1
0,0,1,0,0.98036504,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,1,6.129591e-07,1
0,0,1,1,1.0,0
0,0,1,1,0.99999976,0
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,1,1,0.99999523,1
0,0,0,0,1.5938544e-06,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,1.0,0
0,0,0,0,1.382199e-14,1
0,0,1,1,0.9999844,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.9999999,1
0,0,1,1,1.0,1
0,0,1,0,0.99999964,1
0,0,1,1,1.0,1
0,0,1,1,0.9999994,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,7.828824e-06,0
0,0,0,0,4.4900474e-07,1
0,0,1,1,1.0,1
0,0,1,1,0.9999987,1
0,0,1,1,0.9688334,0
0,0,1,1,1.0,1
0,0,0,1,1.5490071e-08,1
0,0,1,1,1.0,1
0,0,1,1,0.9999999,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,0.00017653427,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,0.0015947068,0
0,0,1,1,0.9999982,1
0,0,1,1,1.0,0
0,0,1,1,0.9999944,0
0,0,0,1,0.99195474,0
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,1,0.99999034,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,0.99999857,1
0,0,1,1,1.0,1
0,0,1,0,0.9999994,1
0,0,0,1,0.9989374,0
0,0,1,1,0.99999964,1
0,0,1,0,1.0,0
0,0,1,1,0.9999819,0
0,0,1,1,0.9999987,0
0,0,1,0,1.0,1
0,0,1,1,0.39578494,0
0,0,0,0,2.239521e-07,1
0,0,1,1,0.9999956,0
0,0,1,1,1.0,1
0,0,1,0,1.0,1
0,0,1,1,0.9999993,1
0,0,0,1,7.1797835e-08,1
0,0,1,0,0.99999917,1
0,0,1,1,0.99999964,0
0,0,1,1,0.9999999,1
0,0,1,0,1.0,1
0,0,1,0,0.999997,1
0,0,0,1,0.9999949,0
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,0.999977,0
0,0,1,1,0.9999995,1
0,0,1,1,0.9996111,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,2.3350142e-06,0
0,0,1,1,0.9999999,1
0,0,0,1,6.6984904e-11,1
0,0,1,1,0.9999956,0
0,0,1,1,0.9999999,1
0,0,1,1,0.9999995,0
0,0,1,1,1.0,1
0,0,0,1,5.5907162e-06,1
0,0,1,1,0.9999975,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,0,0.99999976,1
0,0,1,0,0.9999999,0
0,0,1,1,1.0,1
0,0,1,0,0.99999785,1
0,0,1,0,0.8227552,0
0,0,1,1,1.0,1
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,4.5195545e-11,1
0,0,0,1,1.8104478e-08,1
0,0,1,0,0.99999774,1
0,0,1,0,0.9999999,1
0,0,0,0,2.64256e-08,1
0,0,1,1,1.0,1
0,0,1,1,0.99999964,1
0,0,1,1,0.99999785,0
0,0,1,1,1.0,0
0,0,1,1,1.0,1
0,0,0,0,1.0,0
0,0,0,0,3.5857298e-05,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,1,1,1.0,1
0,0,0,0,1.8602962e-10,1
0,0,1,1,0.99999785,1
0,0,1,0,0.13479485,0
0,0,1,0,1.0,0
0,0,1,0,0.99999976,1
0,0,1,1,0.9999993,1
0,0,1,1,1.0,1
0,0,0,0,0.0002339294,0
0,0,1,0,1.0,1
0,0,0,0,4.9784354e-08,0
0,0,1,0,0.99999654,1
0,0,0,0,5.4433844e-05,0
0,0,0,0,1.0107343e-08,1
0,0,1,1,1.0,1
0,0,1,0,0.99193513,0
0,0,0,0,6.947803e-05,1
0,0,1,0,0.85246235,0
0,0,0,0,3.6564877e-06,1
0,0,0,0,0.015166612,0
0,0,0,0,0.1913159,0
0,0,0,0,0.0025023643,0
0,0,0,0,1.3176119e-09,1
0,0,0,0,3.916866e-05,1
0,0,1,0,0.9999993,1
0,0,0,1,1.4600646e-08,1
0,0,0,0,2.2880302e-09,1
0,0,0,0,0.0110293245,0
0,0,0,1,5.320276e-06,1
0,0,1,1,1.0,1
0,0,0,0,3.6674217e-05,0
0,0,0,0,1.9367953e-07,1
0,0,0,0,2.723209e-06,0
0,0,0,0,1.3677742e-05,0
0,0,0,0,6.847438e-06,1
0,0,1,1,1.0,1
0,1,0,0,5.6597964e-05,1
0,1,1,1,0.9999864,1
0,1,0,0,0.0006213265,1
0,1,1,1,0.99999595,0
0,1,1,1,0.99999976,1
0,1,0,0,0.0013391217,1
0,1,0,0,0.37648404,0
0,1,0,0,6.3479136e-05,1
0,1,0,0,2.4725725e-07,1
0,1,0,0,0.0012670349,1
0,1,0,0,0.00028334823,1
0,1,0,1,1.3057705e-07,1
0,1,1,1,0.999933,1
0,1,0,0,3.8511493e-11,1
0,1,0,0,2.952828e-06,0
0,1,0,1,7.3667097e-06,1
0,1,0,0,2.1262893e-05,1
0,1,0,1,0.9999826,0
0,1,1,1,0.9999424,1
0,1,1,1,0.999828,1
0,1,1,1,0.99997914,1
0,1,0,1,0.04556479,0
0,1,0,0,1.6254112e-06,1
0,1,0,0,0.00020211116,1
0,1,0,0,0.00013564606,1
0,1,0,0,1.5405031e-07,1
0,1,0,0,0.00023951096,1
0,1,1,1,0.9999995,1
0,1,0,1,8.756035e-06,1
0,1,1,1,0.9998981,1
0,1,0,0,1.9146756e-10,0
0,1,0,0,0.0007716725,1
0,1,1,1,0.9999914,1
0,1,0,0,6.423536e-07,1
0,1,1,1,0.999944,1
0,1,0,0,0.0035715573,1
0,1,0,0,2.1848867e-09,1
0,1,1,1,0.9999869,1
0,1,0,1,0.007697992,0
0,1,0,0,8.518208e-06,1
0,1,0,0,0.000101793936,1
0,1,1,1,0.99999,1
0,1,0,0,6.48285e-07,1
0,1,0,0,4.92808e-07,1
0,1,0,0,0.8453569,0
0,1,1,1,0.99906594,1
0,1,0,0,0.00031789043,1
0,1,0,0,3.9894072e-05,1
0,1,0,0,8.4520707e-10,1
0,1,0,1,0.16479309,0
0,1,0,0,1.2294104e-05,1
0,1,0,0,0.00025356485,0
0,1,0,1,0.00016689832,1
0,1,0,0,0.0001064852,1
0,1,0,1,0.2821619,0
0,1,0,1,0.09529489,0
0,1,0,0,0.0001053793,1
0,1,1,1,0.9625222,0
0,1,0,0,0.0013578215,1
0,1,0,0,2.978905e-05,1
0,1,0,0,9.668444e-05,1
0,1,0,0,0.00029928202,1
0,1,0,0,2.011791e-05,1
0,1,0,1,0.00030564482,1
0,1,1,1,0.99999964,1
0,1,0,0,0.0014271566,0
0,1,1,0,0.9999964,1
0,1,0,0,0.00030797496,1
0,1,0,0,0.00043360892,1
0,1,0,0,1.0377221e-06,1
0,1,0,0,0.0024178042,0
0,1,1,1,0.99998283,1
0,1,1,1,0.9999951,1
0,1,0,0,0.003574206,1
0,1,1,1,0.9997944,1
0,1,0,0,5.7830437e-08,1
0,1,0,0,0.0002503182,1
0,1,1,1,0.5960575,0
0,1,0,0,0.00010803401,1
